,num4black,num4white,0,1,2,3,4,5
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2F6E6G6E7F7D7G5F2E1H3A5F1G1H6,3.0,1.0,846.0,852.0,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2F6E6G6E7F7D7G5F2E1H3A5F1G1H6B6,2.0,1.0,847.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2F6E6G6E7F7D7G5F2E1H3A5F1G1H6B6A2,2.0,1.0,848.0,850.0,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2F6E6G6E7F7D7G5F2E1H3A5F1G1H6B6A2H5,1.0,1.0,849.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2F6E6G6E7F7D7G5F2E1H3A5F1G1H6B6A2H5B2,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2F6E6G6E7F7D7G5F2E1H3A5F1G1H6B6A2E8,1.0,1.0,851.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2F6E6G6E7F7D7G5F2E1H3A5F1G1H6B6A2E8C8,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2F6E6G6E7F7D7G5F2E1H3A5F1G1H6G7,1.0,1.0,853.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2F6E6G6E7F7D7G5F2E1H3A5F1G1H6G7A2,1.0,1.0,854.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2F6E6G6E7F7D7G5F2E1H3A5F1G1H6G7A2E8,1.0,1.0,855.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2F6E6G6E7F7D7G5F2E1H3A5F1G1H6G7A2E8H5,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2F6E6G6E7F7D7G5F2E1H3A5F1G1H4,3.0,1.0,857.0,863.0,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2F6E6G6E7F7D7G5F2E1H3A5F1G1H4G7,2.0,1.0,858.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2F6E6G6E7F7D7G5F2E1H3A5F1G1H4G7G2,2.0,1.0,859.0,861.0,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2F6E6G6E7F7D7G5F2E1H3A5F1G1H4G7G2H1,1.0,1.0,860.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2F6E6G6E7F7D7G5F2E1H3A5F1G1H4G7G2H1H2,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2F6E6G6E7F7D7G5F2E1H3A5F1G1H4G7G2B7,1.0,1.0,862.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2F6E6G6E7F7D7G5F2E1H3A5F1G1H4G7G2B7A8,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2F6E6G6E7F7D7G5F2E1H3A5F1G1H4A7,1.0,1.0,864.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2F6E6G6E7F7D7G5F2E1H3A5F1G1H4A7B6,1.0,1.0,865.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2F6E6G6E7F7D7G5F2E1H3A5F1G1H4A7B6H6,1.0,1.0,866.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2F6E6G6E7F7D7G5F2E1H3A5F1G1H4A7B6H6A2,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2F6E6G6E7F7D7G5F2E1F1,4.0,1.0,868.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2F6E6G6E7F7D7G5F2E1F1G1,4.0,1.0,869.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2F6E6G6E7F7D7G5F2E1F1G1H3,4.0,1.0,870.0,876.0,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2F6E6G6E7F7D7G5F2E1F1G1H3H4,1.0,1.0,871.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2F6E6G6E7F7D7G5F2E1F1G1H3H4G2,1.0,1.0,872.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2F6E6G6E7F7D7G5F2E1F1G1H3H4G2A5,1.0,1.0,873.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2F6E6G6E7F7D7G5F2E1F1G1H3H4G2A5A2,1.0,1.0,874.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2F6E6G6E7F7D7G5F2E1F1G1H3H4G2A5A2B6,1.0,1.0,875.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2F6E6G6E7F7D7G5F2E1F1G1H3H4G2A5A2B6F8,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2F6E6G6E7F7D7G5F2E1F1G1H3H5,3.0,1.0,877.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2F6E6G6E7F7D7G5F2E1F1G1H3H5F8,3.0,1.0,878.0,882.0,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2F6E6G6E7F7D7G5F2E1F1G1H3H5F8H4,1.0,1.0,879.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2F6E6G6E7F7D7G5F2E1F1G1H3H5F8H4H6,1.0,1.0,880.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2F6E6G6E7F7D7G5F2E1F1G1H3H5F8H4H6C8,1.0,1.0,881.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2F6E6G6E7F7D7G5F2E1F1G1H3H5F8H4H6C8E8,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2F6E6G6E7F7D7G5F2E1F1G1H3H5F8C8,2.0,1.0,883.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2F6E6G6E7F7D7G5F2E1F1G1H3H5F8C8E8,2.0,1.0,884.0,886.0,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2F6E6G6E7F7D7G5F2E1F1G1H3H5F8C8E8H4,1.0,1.0,885.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2F6E6G6E7F7D7G5F2E1F1G1H3H5F8C8E8H4H6,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2F6E6G6E7F7D7G5F2E1F1G1H3H5F8C8E8G7,1.0,1.0,887.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2F6E6G6E7F7D7G5F2E1F1G1H3H5F8C8E8G7H4,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2F6E6G6E7F7D7A5,22.0,1.0,889.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2F6E6G6E7F7D7A5B6,22.0,1.0,890.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2F6E6G6E7F7D7A5B6A7,22.0,1.0,891.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2F6E6G6E7F7D7A5B6A7G5,22.0,1.0,892.0,921.0,976.0,1002.0,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2F6E6G6E7F7D7A5B6A7G5C8,5.0,1.0,893.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2F6E6G6E7F7D7A5B6A7G5C8D8,5.0,1.0,894.0,902.0,910.0,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2F6E6G6E7F7D7A5B6A7G5C8D8E1,2.0,1.0,895.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2F6E6G6E7F7D7A5B6A7G5C8D8E1F2,2.0,1.0,896.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2F6E6G6E7F7D7A5B6A7G5C8D8E1F2H6,2.0,1.0,897.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2F6E6G6E7F7D7A5B6A7G5C8D8E1F2H6F8,2.0,1.0,898.0,900.0,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2F6E6G6E7F7D7A5B6A7G5C8D8E1F2H6F8F1,1.0,1.0,899.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2F6E6G6E7F7D7A5B6A7G5C8D8E1F2H6F8F1H4,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2F6E6G6E7F7D7A5B6A7G5C8D8E1F2H6F8H5,1.0,1.0,901.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2F6E6G6E7F7D7A5B6A7G5C8D8E1F2H6F8H5H3,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2F6E6G6E7F7D7A5B6A7G5C8D8H6,2.0,1.0,903.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2F6E6G6E7F7D7A5B6A7G5C8D8H6F2,2.0,1.0,904.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2F6E6G6E7F7D7A5B6A7G5C8D8H6F2E1,2.0,1.0,905.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2F6E6G6E7F7D7A5B6A7G5C8D8H6F2E1F8,2.0,1.0,906.0,908.0,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2F6E6G6E7F7D7A5B6A7G5C8D8H6F2E1F8F1,1.0,1.0,907.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2F6E6G6E7F7D7A5B6A7G5C8D8H6F2E1F8F1H4,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2F6E6G6E7F7D7A5B6A7G5C8D8H6F2E1F8H5,1.0,1.0,909.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2F6E6G6E7F7D7A5B6A7G5C8D8H6F2E1F8H5H3,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2F6E6G6E7F7D7A5B6A7G5C8D8H4,1.0,2.0,911.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2F6E6G6E7F7D7A5B6A7G5C8D8H4H6,1.0,2.0,912.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2F6E6G6E7F7D7A5B6A7G5C8D8H4H6E8,1.0,2.0,913.0,918.0,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2F6E6G6E7F7D7A5B6A7G5C8D8H4H6E8H3,2.0,1.0,914.0,916.0,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2F6E6G6E7F7D7A5B6A7G5C8D8H4H6E8H3G7,1.0,1.0,915.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2F6E6G6E7F7D7A5B6A7G5C8D8H4H6E8H3G7H5,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2F6E6G6E7F7D7A5B6A7G5C8D8H4H6E8H3H2,1.0,1.0,917.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2F6E6G6E7F7D7A5B6A7G5C8D8H4H6E8H3H2F8,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2F6E6G6E7F7D7A5B6A7G5C8D8H4H6E8F8,1.0,1.0,919.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2F6E6G6E7F7D7A5B6A7G5C8D8H4H6E8F8G8,1.0,1.0,920.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2F6E6G6E7F7D7A5B6A7G5C8D8H4H6E8F8G8H5,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2F6E6G6E7F7D7A5B6A7G5E1,9.0,1.0,922.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2F6E6G6E7F7D7A5B6A7G5E1F2,9.0,1.0,923.0,931.0,940.0,956.0,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2F6E6G6E7F7D7A5B6A7G5E1F2C8,2.0,1.0,924.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2F6E6G6E7F7D7A5B6A7G5E1F2C8D8,2.0,1.0,925.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2F6E6G6E7F7D7A5B6A7G5E1F2C8D8H6,2.0,1.0,926.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2F6E6G6E7F7D7A5B6A7G5E1F2C8D8H6F8,2.0,1.0,927.0,929.0,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2F6E6G6E7F7D7A5B6A7G5E1F2C8D8H6F8F1,1.0,1.0,928.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2F6E6G6E7F7D7A5B6A7G5E1F2C8D8H6F8F1H4,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2F6E6G6E7F7D7A5B6A7G5E1F2C8D8H6F8H5,1.0,1.0,930.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2F6E6G6E7F7D7A5B6A7G5E1F2C8D8H6F8H5H3,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2F6E6G6E7F7D7A5B6A7G5E1F2F1,1.0,2.0,932.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2F6E6G6E7F7D7A5B6A7G5E1F2F1G2,1.0,2.0,933.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2F6E6G6E7F7D7A5B6A7G5E1F2F1G2H5,1.0,2.0,934.0,937.0,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2F6E6G6E7F7D7A5B6A7G5E1F2F1G2H5G8,1.0,1.0,935.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2F6E6G6E7F7D7A5B6A7G5E1F2F1G2H5G8H1,1.0,1.0,936.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2F6E6G6E7F7D7A5B6A7G5E1F2F1G2H5G8H1H3,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2F6E6G6E7F7D7A5B6A7G5E1F2F1G2H5H3,1.0,1.0,938.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2F6E6G6E7F7D7A5B6A7G5E1F2F1G2H5H3H1,1.0,1.0,939.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2F6E6G6E7F7D7A5B6A7G5E1F2F1G2H5H3H1G8,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2F6E6G6E7F7D7A5B6A7G5E1F2H6,5.0,1.0,941.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2F6E6G6E7F7D7A5B6A7G5E1F2H6F8,5.0,1.0,942.0,950.0,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2F6E6G6E7F7D7A5B6A7G5E1F2H6F8F1,3.0,1.0,943.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2F6E6G6E7F7D7A5B6A7G5E1F2H6F8F1H4,3.0,1.0,944.0,946.0,948.0,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2F6E6G6E7F7D7A5B6A7G5E1F2H6F8F1H4H2,1.0,1.0,945.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2F6E6G6E7F7D7A5B6A7G5E1F2H6F8F1H4H2B2,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2F6E6G6E7F7D7A5B6A7G5E1F2H6F8F1H4C8,1.0,1.0,947.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2F6E6G6E7F7D7A5B6A7G5E1F2H6F8F1H4C8H5,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2F6E6G6E7F7D7A5B6A7G5E1F2H6F8F1H4D8,1.0,1.0,949.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2F6E6G6E7F7D7A5B6A7G5E1F2H6F8F1H4D8G2,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2F6E6G6E7F7D7A5B6A7G5E1F2H6F8C8,2.0,1.0,951.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2F6E6G6E7F7D7A5B6A7G5E1F2H6F8C8D8,2.0,1.0,952.0,954.0,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2F6E6G6E7F7D7A5B6A7G5E1F2H6F8C8D8F1,1.0,1.0,953.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2F6E6G6E7F7D7A5B6A7G5E1F2H6F8C8D8F1H4,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2F6E6G6E7F7D7A5B6A7G5E1F2H6F8C8D8H5,1.0,1.0,955.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2F6E6G6E7F7D7A5B6A7G5E1F2H6F8C8D8H5H3,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2F6E6G6E7F7D7A5B6A7G5E1F2H3,1.0,3.0,957.0,965.0,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2F6E6G6E7F7D7A5B6A7G5E1F2H3F8,1.0,2.0,958.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2F6E6G6E7F7D7A5B6A7G5E1F2H3F8E8,1.0,2.0,959.0,962.0,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2F6E6G6E7F7D7A5B6A7G5E1F2H3F8E8D8,1.0,1.0,960.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2F6E6G6E7F7D7A5B6A7G5E1F2H3F8E8D8G7,1.0,1.0,961.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2F6E6G6E7F7D7A5B6A7G5E1F2H3F8E8D8G7C7,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2F6E6G6E7F7D7A5B6A7G5E1F2H3F8E8H4,1.0,1.0,963.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2F6E6G6E7F7D7A5B6A7G5E1F2H3F8E8H4H5,1.0,1.0,964.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2F6E6G6E7F7D7A5B6A7G5E1F2H3F8E8H4H5H6,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2F6E6G6E7F7D7A5B6A7G5E1F2H3H4,3.0,1.0,966.0,970.0,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2F6E6G6E7F7D7A5B6A7G5E1F2H3H4C8,1.0,1.0,967.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2F6E6G6E7F7D7A5B6A7G5E1F2H3H4C8D8,1.0,1.0,968.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2F6E6G6E7F7D7A5B6A7G5E1F2H3H4C8D8F8,1.0,1.0,969.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2F6E6G6E7F7D7A5B6A7G5E1F2H3H4C8D8F8E8,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2F6E6G6E7F7D7A5B6A7G5E1F2H3H4F8,2.0,1.0,971.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2F6E6G6E7F7D7A5B6A7G5E1F2H3H4F8E8,2.0,1.0,972.0,974.0,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2F6E6G6E7F7D7A5B6A7G5E1F2H3H4F8E8C8,1.0,1.0,973.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2F6E6G6E7F7D7A5B6A7G5E1F2H3H4F8E8C8G8,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2F6E6G6E7F7D7A5B6A7G5E1F2H3H4F8E8H6,1.0,1.0,975.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2F6E6G6E7F7D7A5B6A7G5E1F2H3H4F8E8H6H5,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2F6E6G6E7F7D7A5B6A7G5H6,7.0,1.0,977.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2F6E6G6E7F7D7A5B6A7G5H6F2,7.0,1.0,978.0,994.0,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2F6E6G6E7F7D7A5B6A7G5H6F2E1,5.0,1.0,979.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2F6E6G6E7F7D7A5B6A7G5H6F2E1F8,5.0,1.0,980.0,988.0,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2F6E6G6E7F7D7A5B6A7G5H6F2E1F8F1,3.0,1.0,981.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2F6E6G6E7F7D7A5B6A7G5H6F2E1F8F1H4,3.0,1.0,982.0,984.0,986.0,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2F6E6G6E7F7D7A5B6A7G5H6F2E1F8F1H4H2,1.0,1.0,983.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2F6E6G6E7F7D7A5B6A7G5H6F2E1F8F1H4H2B2,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2F6E6G6E7F7D7A5B6A7G5H6F2E1F8F1H4C8,1.0,1.0,985.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2F6E6G6E7F7D7A5B6A7G5H6F2E1F8F1H4C8H5,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2F6E6G6E7F7D7A5B6A7G5H6F2E1F8F1H4D8,1.0,1.0,987.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2F6E6G6E7F7D7A5B6A7G5H6F2E1F8F1H4D8G2,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2F6E6G6E7F7D7A5B6A7G5H6F2E1F8C8,2.0,1.0,989.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2F6E6G6E7F7D7A5B6A7G5H6F2E1F8C8D8,2.0,1.0,990.0,992.0,,,,
F5D6C3D3C4F4C5B3C2E3D2C6B4A3G3G4F3C1B5A4A6D1E2F6E6G6E7F7D7A5B6A7G5H6F2E1F8C8D8F1,1.0,1.0,991.0,,,,,
