,num4black,num4white,0,1,2,3,4,5
F5F6E6D6E7F7D7G5C6E8F4F3G6E3G4,8.0,1.0,232.0,1965.0,,,,
F5F6E6D6E7F7D7G5C6E8F4F3G6E3G4C5,7.0,1.0,233.0,,,,,
F5F6E6D6E7F7D7G5C6E8F4F3G6E3G4C5C3,7.0,1.0,234.0,1071.0,,,,
F5F6E6D6E7F7D7G5C6E8F4F3G6E3G4C5C3B6,1.0,1.0,235.0,,,,,
F5F6E6D6E7F7D7G5C6E8F4F3G6E3G4C5C3B6G3,1.0,1.0,236.0,,,,,
F5F6E6D6E7F7D7G5C6E8F4F3G6E3G4C5C3B6G3D8,1.0,1.0,237.0,,,,,
F5F6E6D6E7F7D7G5C6E8F4F3G6E3G4C5C3B6G3D8B5,1.0,1.0,238.0,,,,,
F5F6E6D6E7F7D7G5C6E8F4F3G6E3G4C5C3B6G3D8B5D3,1.0,1.0,239.0,,,,,
F5F6E6D6E7F7D7G5C6E8F4F3G6E3G4C5C3B6G3D8B5D3C4,1.0,1.0,240.0,,,,,
F5F6E6D6E7F7D7G5C6E8F4F3G6E3G4C5C3B6G3D8B5D3C4A4,1.0,1.0,241.0,,,,,
F5F6E6D6E7F7D7G5C6E8F4F3G6E3G4C5C3B6G3D8B5D3C4A4A5,1.0,1.0,242.0,,,,,
F5F6E6D6E7F7D7G5C6E8F4F3G6E3G4C5C3B6G3D8B5D3C4A4A5A6,1.0,1.0,243.0,,,,,
F5F6E6D6E7F7D7G5C6E8F4F3G6E3G4C5C3B6G3D8B5D3C4A4A5A6B4,1.0,1.0,244.0,,,,,
F5F6E6D6E7F7D7G5C6E8F4F3G6E3G4C5C3B6G3D8B5D3C4A4A5A6B4A3,1.0,1.0,245.0,,,,,
F5F6E6D6E7F7D7G5C6E8F4F3G6E3G4C5C3B6G3D8B5D3C4A4A5A6B4A3C2,1.0,1.0,246.0,,,,,
F5F6E6D6E7F7D7G5C6E8F4F3G6E3G4C5C3B6G3D8B5D3C4A4A5A6B4A3C2E2,1.0,1.0,,,,,,
F5F6E6D6E7F7G5F4E3D3C6H4H6G4G6F3H3H5G3E8D7C5C7B6,1.0,8.0,248.0,801.0,1252.0,1371.0,2675.0,
F5F6E6D6E7F7G5F4E3D3C6H4H6G4G6F3H3H5G3E8D7C5C7B6C2,2.0,2.0,249.0,,,,,
F5F6E6D6E7F7G5F4E3D3C6H4H6G4G6F3H3H5G3E8D7C5C7B6C2C3,2.0,2.0,250.0,1019.0,,,,
F5F6E6D6E7F7G5F4E3D3C6H4H6G4G6F3H3H5G3E8D7C5C7B6C2C3F2,2.0,1.0,251.0,,,,,
F5F6E6D6E7F7G5F4E3D3C6H4H6G4G6F3H3H5G3E8D7C5C7B6C2C3F2E2,2.0,1.0,252.0,,,,,
F5F6E6D6E7F7G5F4E3D3C6H4H6G4G6F3H3H5G3E8D7C5C7B6C2C3F2E2C4,2.0,1.0,253.0,828.0,,,,
F5F6E6D6E7F7G5F4E3D3C6H4H6G4G6F3H3H5G3E8D7C5C7B6C2C3F2E2C4F1,1.0,1.0,,,,,,
F5F6E6D6E7F7G5E8C5F4,3.0,5.0,255.0,365.0,,,,
F5F6E6D6E7F7G5E8C5F4D7,3.0,4.0,256.0,,,,,
F5F6E6D6E7F7G5E8C5F4D7C7,3.0,4.0,257.0,,,,,
F5F6E6D6E7F7G5E8C5F4D7C7F8,3.0,4.0,258.0,,,,,
F5F6E6D6E7F7G5E8C5F4D7C7F8G8,3.0,4.0,259.0,,,,,
F5F6E6D6E7F7G5E8C5F4D7C7F8G8G6,3.0,4.0,260.0,,,,,
F5F6E6D6E7F7G5E8C5F4D7C7F8G8G6C4,3.0,4.0,261.0,1754.0,,,,
F5F6E6D6E7F7G5E8C5F4D7C7F8G8G6C4E3,3.0,3.0,262.0,,,,,
F5F6E6D6E7F7G5E8C5F4D7C7F8G8G6C4E3C6,3.0,3.0,263.0,,,,,
F5F6E6D6E7F7G5E8C5F4D7C7F8G8G6C4E3C6C8,3.0,3.0,264.0,,,,,
F5F6E6D6E7F7G5E8C5F4D7C7F8G8G6C4E3C6C8D3,3.0,3.0,265.0,,,,,
F5F6E6D6E7F7G5E8C5F4D7C7F8G8G6C4E3C6C8D3B3,3.0,3.0,266.0,652.0,,,,
F5F6E6D6E7F7G5E8C5F4D7C7F8G8G6C4E3C6C8D3B3C3,1.0,4.0,267.0,,,,,
F5F6E6D6E7F7G5E8C5F4D7C7F8G8G6C4E3C6C8D3B3C3F3,1.0,4.0,268.0,,,,,
F5F6E6D6E7F7G5E8C5F4D7C7F8G8G6C4E3C6C8D3B3C3F3G4,1.0,4.0,269.0,546.0,,,,
F5F6E6D6E7F7G5E8C5F4D7C7F8G8G6C4E3C6C8D3B3C3F3G4B6,12.0,1.0,270.0,559.0,928.0,1558.0,,
F5F6E6D6E7F7G5E8C5F4D7C7F8G8G6C4E3C6C8D3B3C3F3G4B6H6,4.0,2.0,271.0,1123.0,,,,
F5F6E6D6E7F7G5E8C5F4D7C7F8G8G6C4E3C6C8D3B3C3F3G4B6H6D2,9.0,1.0,272.0,903.0,998.0,1127.0,1265.0,1465.0
F5F6E6D6E7F7G5E8C5F4D7C7F8G8G6C4E3C6C8D3B3C3F3G4B6H6D2F2,1.0,2.0,273.0,2380.0,,,,
F5F6E6D6E7F7G5E8C5F4D7C7F8G8G6C4E3C6C8D3B3C3F3G4B6H6D2F2H5,1.0,1.0,274.0,,,,,
F5F6E6D6E7F7G5E8C5F4D7C7F8G8G6C4E3C6C8D3B3C3F3G4B6H6D2F2H5H4,1.0,1.0,,,,,,
F5F6E6D6E7F7D7G5C6E8F4F3C3C8G4,1.0,4.0,276.0,,,,,
F5F6E6D6E7F7D7G5C6E8F4F3C3C8G4E3,1.0,4.0,277.0,772.0,1610.0,,,
F5F6E6D6E7F7D7G5C6E8F4F3C3C8G4E3F8,1.0,2.0,278.0,,,,,
F5F6E6D6E7F7D7G5C6E8F4F3C3C8G4E3F8H4,1.0,2.0,279.0,,,,,
F5F6E6D6E7F7D7G5C6E8F4F3C3C8G4E3F8H4H5,1.0,2.0,280.0,,,,,
F5F6E6D6E7F7D7G5C6E8F4F3C3C8G4E3F8H4H5H6,1.0,2.0,281.0,,,,,
F5F6E6D6E7F7D7G5C6E8F4F3C3C8G4E3F8H4H5H6D3,1.0,2.0,282.0,,,,,
F5F6E6D6E7F7D7G5C6E8F4F3C3C8G4E3F8H4H5H6D3D8,1.0,2.0,283.0,,,,,
F5F6E6D6E7F7D7G5C6E8F4F3C3C8G4E3F8H4H5H6D3D8B8,1.0,2.0,284.0,,,,,
F5F6E6D6E7F7D7G5C6E8F4F3C3C8G4E3F8H4H5H6D3D8B8C4,1.0,2.0,285.0,,,,,
F5F6E6D6E7F7D7G5C6E8F4F3C3C8G4E3F8H4H5H6D3D8B8C4E2,1.0,2.0,286.0,,,,,
F5F6E6D6E7F7D7G5C6E8F4F3C3C8G4E3F8H4H5H6D3D8B8C4E2C7,1.0,2.0,287.0,,,,,
F5F6E6D6E7F7D7G5C6E8F4F3C3C8G4E3F8H4H5H6D3D8B8C4E2C7C5,1.0,2.0,288.0,,,,,
F5F6E6D6E7F7D7G5C6E8F4F3C3C8G4E3F8H4H5H6D3D8B8C4E2C7C5E1,1.0,2.0,289.0,2447.0,,,,
F5F6E6D6E7F7D7G5C6E8F4F3C3C8G4E3F8H4H5H6D3D8B8C4E2C7C5E1G8,1.0,1.0,290.0,,,,,
F5F6E6D6E7F7D7G5C6E8F4F3C3C8G4E3F8H4H5H6D3D8B8C4E2C7C5E1G8G6,1.0,1.0,,,,,,
F5F6E6D6E7F7G5F4E3D3C6E8G6C7G4C5F8G8C4C3D8C8D7H6C2,1.0,2.0,292.0,,,,,
F5F6E6D6E7F7G5F4E3D3C6E8G6C7G4C5F8G8C4C3D8C8D7H6C2C1,1.0,2.0,293.0,,,,,
F5F6E6D6E7F7G5F4E3D3C6E8G6C7G4C5F8G8C4C3D8C8D7H6C2C1B3,1.0,2.0,294.0,,,,,
F5F6E6D6E7F7G5F4E3D3C6E8G6C7G4C5F8G8C4C3D8C8D7H6C2C1B3F3,1.0,2.0,295.0,2135.0,,,,
F5F6E6D6E7F7G5F4E3D3C6E8G6C7G4C5F8G8C4C3D8C8D7H6C2C1B3F3B6,3.0,1.0,296.0,2003.0,2137.0,,,
F5F6E6D6E7F7G5F4E3D3C6E8G6C7G4C5F8G8C4C3D8C8D7H6C2C1B3F3B6H3,1.0,1.0,,,,,,
F5F6E6D6E7F7G5F8D7E3C6C5E8F4B4H6C4B5F3D3A4G3C3B3H4,5.0,1.0,298.0,1865.0,,,,
F5F6E6D6E7F7G5F8D7E3C6C5E8F4B4H6C4B5F3D3A4G3C3B3H4C8,4.0,1.0,299.0,,,,,
F5F6E6D6E7F7G5F8D7E3C6C5E8F4B4H6C4B5F3D3A4G3C3B3H4C8D8,4.0,1.0,300.0,1001.0,1489.0,2671.0,,
F5F6E6D6E7F7G5F8D7E3C6C5E8F4B4H6C4B5F3D3A4G3C3B3H4C8D8C7,1.0,2.0,301.0,2495.0,,,,
F5F6E6D6E7F7G5F8D7E3C6C5E8F4B4H6C4B5F3D3A4G3C3B3H4C8D8C7G4,2.0,1.0,302.0,1272.0,,,,
F5F6E6D6E7F7G5F8D7E3C6C5E8F4B4H6C4B5F3D3A4G3C3B3H4C8D8C7G4A3,1.0,1.0,,,,,,
F5F6E6D6E7F7G5F4E3D3C6H4H6E8,1.0,5.0,304.0,,,,,
F5F6E6D6E7F7G5F4E3D3C6H4H6E8G6,1.0,5.0,305.0,,,,,
F5F6E6D6E7F7G5F4E3D3C6H4H6E8G6D7,1.0,5.0,306.0,582.0,,,,
F5F6E6D6E7F7G5F4E3D3C6H4H6E8G6D7F8,1.0,4.0,307.0,,,,,
F5F6E6D6E7F7G5F4E3D3C6H4H6E8G6D7F8G8,1.0,4.0,308.0,1236.0,,,,
F5F6E6D6E7F7G5F4E3D3C6H4H6E8G6D7F8G8F3,4.0,1.0,309.0,,,,,
F5F6E6D6E7F7G5F4E3D3C6H4H6E8G6D7F8G8F3C5,4.0,1.0,310.0,,,,,
F5F6E6D6E7F7G5F4E3D3C6H4H6E8G6D7F8G8F3C5C7,4.0,1.0,311.0,,,,,
F5F6E6D6E7F7G5F4E3D3C6H4H6E8G6D7F8G8F3C5C7B6,4.0,1.0,312.0,,,,,
F5F6E6D6E7F7G5F4E3D3C6H4H6E8G6D7F8G8F3C5C7B6D8,4.0,1.0,313.0,,,,,
F5F6E6D6E7F7G5F4E3D3C6H4H6E8G6D7F8G8F3C5C7B6D8C8,4.0,1.0,314.0,,,,,
F5F6E6D6E7F7G5F4E3D3C6H4H6E8G6D7F8G8F3C5C7B6D8C8C2,4.0,1.0,315.0,581.0,,,,
F5F6E6D6E7F7G5F4E3D3C6H4H6E8G6D7F8G8F3C5C7B6D8C8C2G4,3.0,1.0,316.0,,,,,
F5F6E6D6E7F7G5F4E3D3C6H4H6E8G6D7F8G8F3C5C7B6D8C8C2G4G3,3.0,1.0,317.0,1837.0,,,,
F5F6E6D6E7F7G5F4E3D3C6H4H6E8G6D7F8G8F3C5C7B6D8C8C2G4G3H3,1.0,1.0,,,,,,
F5F6E6D6E7F7G5F4E3D3C6E8G6C5G4C7F8G8D8,3.0,4.0,319.0,,,,,
F5F6E6D6E7F7G5F4E3D3C6E8G6C5G4C7F8G8D8C8,3.0,4.0,320.0,,,,,
F5F6E6D6E7F7G5F4E3D3C6E8G6C5G4C7F8G8D8C8D7,3.0,4.0,321.0,,,,,
F5F6E6D6E7F7G5F4E3D3C6E8G6C5G4C7F8G8D8C8D7H6,3.0,4.0,322.0,848.0,,,,
F5F6E6D6E7F7G5F4E3D3C6E8G6C5G4C7F8G8D8C8D7H6C2,4.0,1.0,323.0,880.0,,,,
F5F6E6D6E7F7G5F4E3D3C6E8G6C5G4C7F8G8D8C8D7H6C2F3,3.0,2.0,324.0,,,,,
F5F6E6D6E7F7G5F4E3D3C6E8G6C5G4C7F8G8D8C8D7H6C2F3E2,3.0,2.0,325.0,552.0,1777.0,,,
F5F6E6D6E7F7G5F4E3D3C6E8G6C5G4C7F8G8D8C8D7H6C2F3E2H3,1.0,2.0,326.0,,,,,
F5F6E6D6E7F7G5F4E3D3C6E8G6C5G4C7F8G8D8C8D7H6C2F3E2H3G3,1.0,2.0,327.0,,,,,
F5F6E6D6E7F7G5F4E3D3C6E8G6C5G4C7F8G8D8C8D7H6C2F3E2H3G3H5,1.0,2.0,328.0,2101.0,,,,
F5F6E6D6E7F7G5F4E3D3C6E8G6C5G4C7F8G8D8C8D7H6C2F3E2H3G3H5H4,1.0,1.0,329.0,,,,,
F5F6E6D6E7F7G5F4E3D3C6E8G6C5G4C7F8G8D8C8D7H6C2F3E2H3G3H5H4G7,1.0,1.0,,,,,,
F5F6E6D6E7F7G5E8C5G6D7H4H6F4H5H7D8C8,2.0,2.0,331.0,,,,,
F5F6E6D6E7F7G5E8C5G6D7H4H6F4H5H7D8C8C7,2.0,2.0,332.0,,,,,
F5F6E6D6E7F7G5E8C5G6D7H4H6F4H5H7D8C8C7C6,2.0,2.0,333.0,,,,,
F5F6E6D6E7F7G5E8C5G6D7H4H6F4H5H7D8C8C7C6F8,2.0,2.0,334.0,,,,,
F5F6E6D6E7F7G5E8C5G6D7H4H6F4H5H7D8C8C7C6F8G8,2.0,2.0,335.0,1054.0,,,,
F5F6E6D6E7F7G5E8C5G6D7H4H6F4H5H7D8C8C7C6F8G8C3,3.0,1.0,336.0,1302.0,,,,
F5F6E6D6E7F7G5E8C5G6D7H4H6F4H5H7D8C8C7C6F8G8C3D3,2.0,1.0,337.0,,,,,
F5F6E6D6E7F7G5E8C5G6D7H4H6F4H5H7D8C8C7C6F8G8C3D3F3,2.0,1.0,338.0,1677.0,,,,
F5F6E6D6E7F7G5E8C5G6D7H4H6F4H5H7D8C8C7C6F8G8C3D3F3F2,1.0,2.0,339.0,1980.0,,,,
F5F6E6D6E7F7G5E8C5G6D7H4H6F4H5H7D8C8C7C6F8G8C3D3F3F2E3,1.0,1.0,340.0,,,,,
F5F6E6D6E7F7G5E8C5G6D7H4H6F4H5H7D8C8C7C6F8G8C3D3F3F2E3G4,1.0,1.0,341.0,,,,,
F5F6E6D6E7F7G5E8C5G6D7H4H6F4H5H7D8C8C7C6F8G8C3D3F3F2E3G4G3,1.0,1.0,342.0,,,,,
F5F6E6D6E7F7G5E8C5G6D7H4H6F4H5H7D8C8C7C6F8G8C3D3F3F2E3G4G3E2,1.0,1.0,,,,,,
F5F6E6D6E7F7D7F8C5E3F3C4C6B5E8G5B3C3B4D8E2,2.0,1.0,344.0,1430.0,,,,
F5F6E6D6E7F7D7F8C5E3F3C4C6B5E8G5B3C3B4D8E2C8,1.0,1.0,345.0,,,,,
F5F6E6D6E7F7D7F8C5E3F3C4C6B5E8G5B3C3B4D8E2C8F4,1.0,1.0,346.0,,,,,
F5F6E6D6E7F7D7F8C5E3F3C4C6B5E8G5B3C3B4D8E2C8F4D3,1.0,1.0,347.0,,,,,
F5F6E6D6E7F7D7F8C5E3F3C4C6B5E8G5B3C3B4D8E2C8F4D3C7,1.0,1.0,348.0,,,,,
F5F6E6D6E7F7D7F8C5E3F3C4C6B5E8G5B3C3B4D8E2C8F4D3C7G4,1.0,1.0,349.0,,,,,
F5F6E6D6E7F7D7F8C5E3F3C4C6B5E8G5B3C3B4D8E2C8F4D3C7G4G3,1.0,1.0,350.0,,,,,
F5F6E6D6E7F7D7F8C5E3F3C4C6B5E8G5B3C3B4D8E2C8F4D3C7G4G3D2,1.0,1.0,351.0,,,,,
F5F6E6D6E7F7D7F8C5E3F3C4C6B5E8G5B3C3B4D8E2C8F4D3C7G4G3D2F2,1.0,1.0,352.0,,,,,
F5F6E6D6E7F7D7F8C5E3F3C4C6B5E8G5B3C3B4D8E2C8F4D3C7G4G3D2F2H3,1.0,1.0,,,,,,
F5F6E6D6E7F7G5F4E3D3C6E8G6C7G4C5F8G8B5,3.0,1.0,354.0,,,,,
F5F6E6D6E7F7G5F4E3D3C6E8G6C7G4C5F8G8B5C4,3.0,1.0,355.0,,,,,
F5F6E6D6E7F7G5F4E3D3C6E8G6C7G4C5F8G8B5C4C3,3.0,1.0,356.0,1576.0,,,,
F5F6E6D6E7F7G5F4E3D3C6E8G6C7G4C5F8G8B5C4C3D2,1.0,7.0,357.0,,,,,
F5F6E6D6E7F7G5F4E3D3C6E8G6C7G4C5F8G8B5C4C3D2B4,1.0,7.0,358.0,,,,,
F5F6E6D6E7F7G5F4E3D3C6E8G6C7G4C5F8G8B5C4C3D2B4A4,1.0,7.0,359.0,810.0,834.0,,,
F5F6E6D6E7F7G5F4E3D3C6E8G6C7G4C5F8G8B5C4C3D2B4A4E2,2.0,1.0,360.0,,,,,
F5F6E6D6E7F7G5F4E3D3C6E8G6C7G4C5F8G8B5C4C3D2B4A4E2A3,2.0,1.0,361.0,,,,,
F5F6E6D6E7F7G5F4E3D3C6E8G6C7G4C5F8G8B5C4C3D2B4A4E2A3D7,2.0,1.0,362.0,,,,,
F5F6E6D6E7F7G5F4E3D3C6E8G6C7G4C5F8G8B5C4C3D2B4A4E2A3D7D8,2.0,1.0,363.0,,,,,
F5F6E6D6E7F7G5F4E3D3C6E8G6C7G4C5F8G8B5C4C3D2B4A4E2A3D7D8E1,2.0,1.0,364.0,2540.0,,,,
F5F6E6D6E7F7G5F4E3D3C6E8G6C7G4C5F8G8B5C4C3D2B4A4E2A3D7D8E1B3,1.0,1.0,,,,,,
F5F6E6D6E7F7G5E8C5F4D3,5.0,1.0,366.0,,,,,
F5F6E6D6E7F7G5E8C5F4D3C6,5.0,1.0,367.0,,,,,
F5F6E6D6E7F7G5E8C5F4D3C6C7,5.0,1.0,368.0,576.0,,,,
F5F6E6D6E7F7G5E8C5F4D3C6C7C4,1.0,2.0,369.0,,,,,
F5F6E6D6E7F7G5E8C5F4D3C6C7C4B5,1.0,2.0,370.0,,,,,
F5F6E6D6E7F7G5E8C5F4D3C6C7C4B5B6,1.0,2.0,371.0,,,,,
F5F6E6D6E7F7G5E8C5F4D3C6C7C4B5B6D7,1.0,2.0,372.0,,,,,
F5F6E6D6E7F7G5E8C5F4D3C6C7C4B5B6D7D8,1.0,2.0,373.0,,,,,
F5F6E6D6E7F7G5E8C5F4D3C6C7C4B5B6D7D8C8,1.0,2.0,374.0,,,,,
F5F6E6D6E7F7G5E8C5F4D3C6C7C4B5B6D7D8C8B8,1.0,2.0,375.0,,,,,
F5F6E6D6E7F7G5E8C5F4D3C6C7C4B5B6D7D8C8B8F3,1.0,2.0,376.0,,,,,
F5F6E6D6E7F7G5E8C5F4D3C6C7C4B5B6D7D8C8B8F3H4,1.0,2.0,377.0,,,,,
F5F6E6D6E7F7G5E8C5F4D3C6C7C4B5B6D7D8C8B8F3H4A6,1.0,2.0,378.0,,,,,
F5F6E6D6E7F7G5E8C5F4D3C6C7C4B5B6D7D8C8B8F3H4A6E3,1.0,2.0,379.0,,,,,
F5F6E6D6E7F7G5E8C5F4D3C6C7C4B5B6D7D8C8B8F3H4A6E3G6,1.0,2.0,380.0,,,,,
F5F6E6D6E7F7G5E8C5F4D3C6C7C4B5B6D7D8C8B8F3H4A6E3G6C3,1.0,2.0,381.0,,,,,
F5F6E6D6E7F7G5E8C5F4D3C6C7C4B5B6D7D8C8B8F3H4A6E3G6C3G3,1.0,2.0,382.0,,,,,
F5F6E6D6E7F7G5E8C5F4D3C6C7C4B5B6D7D8C8B8F3H4A6E3G6C3G3H5,1.0,2.0,383.0,1951.0,,,,
F5F6E6D6E7F7G5E8C5F4D3C6C7C4B5B6D7D8C8B8F3H4A6E3G6C3G3H5B4,1.0,1.0,,,,,,
F5F6E6D6E7F7D7F8E8,7.0,1.0,385.0,480.0,,,,
F5F6E6D6E7F7D7F8E8C7,2.0,2.0,386.0,,,,,
F5F6E6D6E7F7D7F8E8C7G8,2.0,2.0,387.0,,,,,
F5F6E6D6E7F7D7F8E8C7G8E3,2.0,2.0,388.0,,,,,
F5F6E6D6E7F7D7F8E8C7G8E3C5,2.0,2.0,389.0,,,,,
F5F6E6D6E7F7D7F8E8C7G8E3C5C4,2.0,2.0,390.0,887.0,,,,
F5F6E6D6E7F7D7F8E8C7G8E3C5C4D8,2.0,1.0,391.0,,,,,
F5F6E6D6E7F7D7F8E8C7G8E3C5C4D8C6,2.0,1.0,392.0,,,,,
F5F6E6D6E7F7D7F8E8C7G8E3C5C4D8C6B5,2.0,1.0,393.0,,,,,
F5F6E6D6E7F7D7F8E8C7G8E3C5C4D8C6B5B4,2.0,1.0,394.0,,,,,
F5F6E6D6E7F7D7F8E8C7G8E3C5C4D8C6B5B4G6,2.0,1.0,395.0,,,,,
F5F6E6D6E7F7D7F8E8C7G8E3C5C4D8C6B5B4G6F4,2.0,1.0,396.0,,,,,
F5F6E6D6E7F7D7F8E8C7G8E3C5C4D8C6B5B4G6F4C8,2.0,1.0,397.0,2111.0,,,,
F5F6E6D6E7F7D7F8E8C7G8E3C5C4D8C6B5B4G6F4C8B7,1.0,1.0,398.0,,,,,
F5F6E6D6E7F7D7F8E8C7G8E3C5C4D8C6B5B4G6F4C8B7B6,1.0,1.0,399.0,,,,,
F5F6E6D6E7F7D7F8E8C7G8E3C5C4D8C6B5B4G6F4C8B7B6G5,1.0,1.0,400.0,,,,,
F5F6E6D6E7F7D7F8E8C7G8E3C5C4D8C6B5B4G6F4C8B7B6G5H5,1.0,1.0,401.0,,,,,
F5F6E6D6E7F7D7F8E8C7G8E3C5C4D8C6B5B4G6F4C8B7B6G5H5A6,1.0,1.0,402.0,,,,,
F5F6E6D6E7F7D7F8E8C7G8E3C5C4D8C6B5B4G6F4C8B7B6G5H5A6A4,1.0,1.0,403.0,,,,,
F5F6E6D6E7F7D7F8E8C7G8E3C5C4D8C6B5B4G6F4C8B7B6G5H5A6A4A7,1.0,1.0,404.0,,,,,
F5F6E6D6E7F7D7F8E8C7G8E3C5C4D8C6B5B4G6F4C8B7B6G5H5A6A4A7A5,1.0,1.0,405.0,,,,,
F5F6E6D6E7F7D7F8E8C7G8E3C5C4D8C6B5B4G6F4C8B7B6G5H5A6A4A7A5A3,1.0,1.0,,,,,,
F5F6E6D6E7F7D7G5C6E8F8C8C4C5,8.0,1.0,407.0,,,,,
F5F6E6D6E7F7D7G5C6E8F8C8C4C5D8,8.0,1.0,408.0,,,,,
F5F6E6D6E7F7D7G5C6E8F8C8C4C5D8G8,8.0,1.0,409.0,,,,,
F5F6E6D6E7F7D7G5C6E8F8C8C4C5D8G8F4,8.0,1.0,410.0,1160.0,,,,
F5F6E6D6E7F7D7G5C6E8F8C8C4C5D8G8F4B6,4.0,1.0,411.0,,,,,
F5F6E6D6E7F7D7G5C6E8F8C8C4C5D8G8F4B6G4,4.0,1.0,412.0,1028.0,,,,
F5F6E6D6E7F7D7G5C6E8F8C8C4C5D8G8F4B6G4D3,1.0,4.0,413.0,,,,,
F5F6E6D6E7F7D7G5C6E8F8C8C4C5D8G8F4B6G4D3C3,1.0,4.0,414.0,,,,,
F5F6E6D6E7F7D7G5C6E8F8C8C4C5D8G8F4B6G4D3C3E3,1.0,4.0,415.0,2127.0,,,,
F5F6E6D6E7F7D7G5C6E8F8C8C4C5D8G8F4B6G4D3C3E3D2,1.0,3.0,416.0,,,,,
F5F6E6D6E7F7D7G5C6E8F8C8C4C5D8G8F4B6G4D3C3E3D2G6,1.0,3.0,417.0,627.0,2708.0,,,
F5F6E6D6E7F7D7G5C6E8F8C8C4C5D8G8F4B6G4D3C3E3D2G6B4,2.0,1.0,418.0,,,,,
F5F6E6D6E7F7D7G5C6E8F8C8C4C5D8G8F4B6G4D3C3E3D2G6B4B5,2.0,1.0,419.0,,,,,
F5F6E6D6E7F7D7G5C6E8F8C8C4C5D8G8F4B6G4D3C3E3D2G6B4B5C7,2.0,1.0,420.0,,,,,
F5F6E6D6E7F7D7G5C6E8F8C8C4C5D8G8F4B6G4D3C3E3D2G6B4B5C7A3,2.0,1.0,421.0,,,,,
F5F6E6D6E7F7D7G5C6E8F8C8C4C5D8G8F4B6G4D3C3E3D2G6B4B5C7A3F2,2.0,1.0,422.0,1069.0,,,,
F5F6E6D6E7F7D7G5C6E8F8C8C4C5D8G8F4B6G4D3C3E3D2G6B4B5C7A3F2G3,1.0,1.0,,,,,,
F5F6E6D6E7F7G5F8D7E3C6C5E8F4C4,8.0,1.0,424.0,,,,,
F5F6E6D6E7F7G5F8D7E3C6C5E8F4C4B3,8.0,1.0,425.0,,,,,
F5F6E6D6E7F7G5F8D7E3C6C5E8F4C4B3C3,8.0,1.0,426.0,,,,,
F5F6E6D6E7F7G5F8D7E3C6C5E8F4C4B3C3C8,8.0,1.0,427.0,,,,,
F5F6E6D6E7F7G5F8D7E3C6C5E8F4C4B3C3C8F3,8.0,1.0,428.0,,,,,
F5F6E6D6E7F7G5F8D7E3C6C5E8F4C4B3C3C8F3D8,8.0,1.0,429.0,,,,,
F5F6E6D6E7F7G5F8D7E3C6C5E8F4C4B3C3C8F3D8G4,8.0,1.0,430.0,703.0,1377.0,,,
F5F6E6D6E7F7G5F8D7E3C6C5E8F4C4B3C3C8F3D8G4H6,4.0,1.0,431.0,,,,,
F5F6E6D6E7F7G5F8D7E3C6C5E8F4C4B3C3C8F3D8G4H6E2,4.0,1.0,432.0,,,,,
F5F6E6D6E7F7G5F8D7E3C6C5E8F4C4B3C3C8F3D8G4H6E2B5,4.0,1.0,433.0,,,,,
F5F6E6D6E7F7G5F8D7E3C6C5E8F4C4B3C3C8F3D8G4H6E2B5B6,4.0,1.0,434.0,1737.0,,,,
F5F6E6D6E7F7G5F8D7E3C6C5E8F4C4B3C3C8F3D8G4H6E2B5B6B4,2.0,3.0,435.0,,,,,
F5F6E6D6E7F7G5F8D7E3C6C5E8F4C4B3C3C8F3D8G4H6E2B5B6B4C7,2.0,3.0,436.0,,,,,
F5F6E6D6E7F7G5F8D7E3C6C5E8F4C4B3C3C8F3D8G4H6E2B5B6B4C7D3,2.0,3.0,437.0,961.0,2156.0,,,
F5F6E6D6E7F7G5F8D7E3C6C5E8F4C4B3C3C8F3D8G4H6E2B5B6B4C7D3G3,2.0,1.0,438.0,2097.0,,,,
F5F6E6D6E7F7G5F8D7E3C6C5E8F4C4B3C3C8F3D8G4H6E2B5B6B4C7D3G3A6,1.0,1.0,,,,,,
F5F6E6D6E7F7D7F8C5E3F3F4G5C8E2,1.0,7.0,440.0,,,,,
F5F6E6D6E7F7D7F8C5E3F3F4G5C8E2C4,1.0,7.0,441.0,,,,,
F5F6E6D6E7F7D7F8C5E3F3F4G5C8E2C4C7,1.0,7.0,442.0,,,,,
F5F6E6D6E7F7D7F8C5E3F3F4G5C8E2C4C7G4,1.0,7.0,443.0,641.0,,,,
F5F6E6D6E7F7D7F8C5E3F3F4G5C8E2C4C7G4D3,1.0,2.0,444.0,,,,,
F5F6E6D6E7F7D7F8C5E3F3F4G5C8E2C4C7G4D3C3,1.0,2.0,445.0,,,,,
F5F6E6D6E7F7D7F8C5E3F3F4G5C8E2C4C7G4D3C3B5,1.0,2.0,446.0,,,,,
F5F6E6D6E7F7D7F8C5E3F3F4G5C8E2C4C7G4D3C3B5F2,1.0,2.0,447.0,,,,,
F5F6E6D6E7F7D7F8C5E3F3F4G5C8E2C4C7G4D3C3B5F2D2,1.0,2.0,448.0,,,,,
F5F6E6D6E7F7D7F8C5E3F3F4G5C8E2C4C7G4D3C3B5F2D2G3,1.0,2.0,449.0,,,,,
F5F6E6D6E7F7D7F8C5E3F3F4G5C8E2C4C7G4D3C3B5F2D2G3H3,1.0,2.0,450.0,,,,,
