,num4black,num4white,0,1,2,3,4,5
F5D6C3D3C4F4E6B3E2C5C6E3D2F6F3C2G3G4B4D1,4.0,1.0,807.0,,,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6F3C2G3G4B4D1E1,4.0,1.0,808.0,,,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6F3C2G3G4B4D1E1C1,4.0,1.0,809.0,,,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6F3C2G3G4B4D1E1C1F2,4.0,1.0,810.0,,,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6F3C2G3G4B4D1E1C1F2F1,4.0,1.0,811.0,,,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6F3C2G3G4B4D1E1C1F2F1A3,4.0,1.0,812.0,,,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6F3C2G3G4B4D1E1C1F2F1A3F7,4.0,1.0,813.0,,,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6F3C2G3G4B4D1E1C1F2F1A3F7E7,4.0,1.0,814.0,,,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6F3C2G3G4B4D1E1C1F2F1A3F7E7E8,4.0,1.0,815.0,,,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6F3C2G3G4B4D1E1C1F2F1A3F7E7E8G6,4.0,1.0,816.0,1134.0,1189.0,1790.0,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6F3C2G3G4B4D1E1C1F2F1A3F7E7E8G6H5,1.0,1.0,,,,,,
F5D6C3D3C4F4E6B3E2C5D7E3D2C1D1F6F3E1B4C2F2G4A3A5F1G1H3H4,1.0,1.0,818.0,,,,,
F5D6C3D3C4F4E6B3E2C5D7E3D2C1D1F6F3E1B4C2F2G4A3A5F1G1H3H4H5,1.0,1.0,819.0,,,,,
F5D6C3D3C4F4E6B3E2C5D7E3D2C1D1F6F3E1B4C2F2G4A3A5F1G1H3H4H5G3,1.0,1.0,,,,,,
F5D6C3D3C4F4E6B3E2C5D7E3D2C1D1F6F3E1B4C2F2G4A3A5F1G1H4,1.0,1.0,821.0,,,,,
F5D6C3D3C4F4E6B3E2C5D7E3D2C1D1F6F3E1B4C2F2G4A3A5F1G1H4G3,1.0,1.0,822.0,,,,,
F5D6C3D3C4F4E6B3E2C5D7E3D2C1D1F6F3E1B4C2F2G4A3A5F1G1H4G3G5,1.0,1.0,823.0,,,,,
F5D6C3D3C4F4E6B3E2C5D7E3D2C1D1F6F3E1B4C2F2G4A3A5F1G1H4G3G5B6,1.0,1.0,,,,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6B5C2B4F1F3G4E1D1A3A6G5F2H3F7,1.0,3.0,825.0,1274.0,1669.0,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6B5C2B4F1F3G4E1D1A3A6G5F2H3F7A4,1.0,1.0,826.0,,,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6B5C2B4F1F3G4E1D1A3A6G5F2H3F7A4C7,1.0,1.0,,,,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6F3C2G4G5G3D1H6E1B5,1.0,2.0,828.0,,,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6F3C2G4G5G3D1H6E1B5F2,1.0,2.0,829.0,,,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6F3C2G4G5G3D1H6E1B5F2B4,1.0,2.0,830.0,,,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6F3C2G4G5G3D1H6E1B5F2B4E7,1.0,2.0,831.0,,,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6F3C2G4G5G3D1H6E1B5F2B4E7A2,1.0,2.0,832.0,,,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6F3C2G4G5G3D1H6E1B5F2B4E7A2B6,1.0,2.0,833.0,1876.0,,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6F3C2G4G5G3D1H6E1B5F2B4E7A2B6F1,1.0,1.0,834.0,,,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6F3C2G4G5G3D1H6E1B5F2B4E7A2B6F1G1,1.0,1.0,,,,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6B5B4C2F7F3F2E7A6G1C1,1.0,5.0,836.0,847.0,1209.0,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6B5B4C2F7F3F2E7A6G1C1D1,1.0,3.0,837.0,,,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6B5B4C2F7F3F2E7A6G1C1D1F1,1.0,3.0,838.0,1602.0,,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6B5B4C2F7F3F2E7A6G1C1D1F1E1,1.0,1.0,839.0,,,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6B5B4C2F7F3F2E7A6G1C1D1F1E1H1,1.0,1.0,840.0,,,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6B5B4C2F7F3F2E7A6G1C1D1F1E1H1G6,1.0,1.0,841.0,,,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6B5B4C2F7F3F2E7A6G1C1D1F1E1H1G6B6,1.0,1.0,,,,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6F3C2G3G4G6E1H5F2B5A6G1F1,1.0,1.0,843.0,,,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6F3C2G3G4G6E1H5F2B5A6G1F1D1,1.0,1.0,844.0,,,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6F3C2G3G4G6E1H5F2B5A6G1F1D1B6,1.0,1.0,845.0,,,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6F3C2G3G4G6E1H5F2B5A6G1F1D1B6G5,1.0,1.0,846.0,,,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6F3C2G3G4G6E1H5F2B5A6G1F1D1B6G5H4,1.0,1.0,,,,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6B5B4C2F7F3F2E7A6G1C1G6,3.0,1.0,848.0,1215.0,,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6B5B4C2F7F3F2E7A6G1C1G6B6,1.0,2.0,849.0,,,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6B5B4C2F7F3F2E7A6G1C1G6B6D1,1.0,2.0,850.0,,,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6B5B4C2F7F3F2E7A6G1C1G6B6D1F1,1.0,2.0,851.0,1404.0,,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6B5B4C2F7F3F2E7A6G1C1G6B6D1F1G5,1.0,1.0,852.0,,,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6B5B4C2F7F3F2E7A6G1C1G6B6D1F1G5C7,1.0,1.0,,,,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6B5C2B4F1C1E7F3G4G3F2F8D8,4.0,1.0,854.0,,,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6B5C2B4F1C1E7F3G4G3F2F8D8A4,4.0,1.0,855.0,1004.0,,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6B5C2B4F1C1E7F3G4G3F2F8D8A4D1,3.0,1.0,856.0,,,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6B5C2B4F1C1E7F3G4G3F2F8D8A4D1E1,3.0,1.0,857.0,1014.0,1988.0,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6B5C2B4F1C1E7F3G4G3F2F8D8A4D1E1B1,1.0,1.0,,,,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6B5B4C2F7F3F2G4F1G5D7E1G6C7E7,1.0,2.0,859.0,1400.0,,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6B5B4C2F7F3F2G4F1G5D7E1G6C7E7G3,1.0,1.0,860.0,,,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6B5B4C2F7F3F2G4F1G5D7E1G6C7E7G3C8,1.0,1.0,,,,,,
F5D6C3D3C4F4E6B3E2C5B4D2B5C6E7D7E3F3B6F6F2C7G3E1G4G5C8H5H3,1.0,1.0,862.0,,,,,
F5D6C3D3C4F4E6B3E2C5B4D2B5C6E7D7E3F3B6F6F2C7G3E1G4G5C8H5H3G6,1.0,1.0,,,,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6B5C2B4F1A3C1F2F3G5G6G4H5H6A6A5,2.0,1.0,864.0,1550.0,,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6B5C2B4F1A3C1F2F3G5G6G4H5H6A6A5B6,1.0,1.0,,,,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6B5C1D1B4C2E1F3A6F2G4G5F1H4,1.0,3.0,866.0,,,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6B5C1D1B4C2E1F3A6F2G4G5F1H4E7,1.0,3.0,867.0,1398.0,1796.0,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6B5C1D1B4C2E1F3A6F2G4G5F1H4E7C7,1.0,1.0,868.0,,,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6B5C1D1B4C2E1F3A6F2G4G5F1H4E7C7D7,1.0,1.0,,,,,,
F5D6C3D3C4F4E6B3E2C5B4D2B5C6E7F3E3D7G5F1C1G4C2F6F7G6G3,2.0,1.0,870.0,,,,,
F5D6C3D3C4F4E6B3E2C5B4D2B5C6E7F3E3D7G5F1C1G4C2F6F7G6G3F2,2.0,1.0,871.0,,,,,
F5D6C3D3C4F4E6B3E2C5B4D2B5C6E7F3E3D7G5F1C1G4C2F6F7G6G3F2H3,2.0,1.0,872.0,1638.0,,,,
F5D6C3D3C4F4E6B3E2C5B4D2B5C6E7F3E3D7G5F1C1G4C2F6F7G6G3F2H3D8,1.0,1.0,,,,,,
F5D6C3D3C4F4E6B3E2C5B4D2B5C6E7D7E3F3B6F6F2C7G3E1G4A3F1,1.0,2.0,874.0,,,,,
F5D6C3D3C4F4E6B3E2C5B4D2B5C6E7D7E3F3B6F6F2C7G3E1G4A3F1G5,1.0,2.0,875.0,1705.0,,,,
F5D6C3D3C4F4E6B3E2C5B4D2B5C6E7D7E3F3B6F6F2C7G3E1G4A3F1G5H5,2.0,1.0,876.0,1120.0,,,,
F5D6C3D3C4F4E6B3E2C5B4D2B5C6E7D7E3F3B6F6F2C7G3E1G4A3F1G5H5F8,1.0,1.0,,,,,,
F5D6C3D3C4F4E6B3E2C5B4D2B5C6E7D7E3F3B6F6F2D8C8E1G5G6E8H6,1.0,2.0,878.0,1118.0,,,,
F5D6C3D3C4F4E6B3E2C5B4D2B5C6E7D7E3F3B6F6F2D8C8E1G5G6E8H6H5,4.0,1.0,879.0,883.0,1511.0,1986.0,,
F5D6C3D3C4F4E6B3E2C5B4D2B5C6E7D7E3F3B6F6F2D8C8E1G5G6E8H6H5F7,1.0,1.0,,,,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6B5C1D1B4C2E1G5D7G4F3G6C7A3B6,1.0,1.0,881.0,,,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6B5C1D1B4C2E1G5D7G4F3G6C7A3B6A4,1.0,1.0,882.0,,,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6B5C1D1B4C2E1G5D7G4F3G6C7A3B6A4E7,1.0,1.0,,,,,,
F5D6C3D3C4F4E6B3E2C5B4D2B5C6E7D7E3F3B6F6F2D8C8E1G5G6E8H6H5H4,1.0,1.0,,,,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6B5C1G5B4D1D7G3C7B6F7C2E7A5E1,1.0,3.0,885.0,1178.0,1289.0,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6B5C1G5B4D1D7G3C7B6F7C2E7A5E1F3,2.0,1.0,886.0,1933.0,,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6B5C1G5B4D1D7G3C7B6F7C2E7A5E1F3A3,1.0,1.0,,,,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6B5C1D1B4C2E1G5D7G4F3G6C7A3E7,1.0,1.0,888.0,,,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6B5C1D1B4C2E1G5D7G4F3G6C7A3E7F7,1.0,1.0,889.0,,,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6B5C1D1B4C2E1G5D7G4F3G6C7A3E7F7B6,1.0,1.0,,,,,,
F5D6C3D3C4F4E6B3E2C5B4D2B5C6E7D7E3F3B6F6F2D8C8E1G5F7G4G6E8A4,1.0,1.0,,,,,,
F5D6C3D3C4F4E6B3E2C5D7E3D2F6F3C2G3D1C1F1E1B1G4C6E7F7G5,2.0,1.0,892.0,1448.0,,,,
F5D6C3D3C4F4E6B3E2C5D7E3D2F6F3C2G3D1C1F1E1B1G4C6E7F7G5F8,1.0,3.0,893.0,1149.0,1512.0,,,
F5D6C3D3C4F4E6B3E2C5D7E3D2F6F3C2G3D1C1F1E1B1G4C6E7F7G5F8D8,1.0,1.0,894.0,,,,,
F5D6C3D3C4F4E6B3E2C5D7E3D2F6F3C2G3D1C1F1E1B1G4C6E7F7G5F8D8C8,1.0,1.0,,,,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6B5C1G5B4D1D7G4,5.0,1.0,896.0,,,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6B5C1G5B4D1D7G4C7,5.0,1.0,897.0,,,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6B5C1G5B4D1D7G4C7B6,5.0,1.0,898.0,,,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6B5C1G5B4D1D7G4C7B6F7,5.0,1.0,899.0,,,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6B5C1G5B4D1D7G4C7B6F7C2,5.0,1.0,900.0,,,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6B5C1G5B4D1D7G4C7B6F7C2E7,5.0,1.0,901.0,,,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6B5C1G5B4D1D7G4C7B6F7C2E7A5,5.0,1.0,902.0,966.0,1765.0,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6B5C1G5B4D1D7G4C7B6F7C2E7A5A6,1.0,1.0,903.0,,,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6B5C1G5B4D1D7G4C7B6F7C2E7A5A6F3,1.0,1.0,904.0,,,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6B5C1G5B4D1D7G4C7B6F7C2E7A5A6F3A4,1.0,1.0,,,,,,
F5D6C3D3C4F4E6B3E2C5D7E3D2F6F3F2G3G4H5C1,2.0,2.0,906.0,,,,,
F5D6C3D3C4F4E6B3E2C5D7E3D2F6F3F2G3G4H5C1E1,2.0,2.0,907.0,1732.0,,,,
F5D6C3D3C4F4E6B3E2C5D7E3D2F6F3F2G3G4H5C1E1C2,1.0,2.0,908.0,,,,,
F5D6C3D3C4F4E6B3E2C5D7E3D2F6F3F2G3G4H5C1E1C2D1,1.0,2.0,909.0,,,,,
F5D6C3D3C4F4E6B3E2C5D7E3D2F6F3F2G3G4H5C1E1C2D1H4,1.0,2.0,910.0,,,,,
F5D6C3D3C4F4E6B3E2C5D7E3D2F6F3F2G3G4H5C1E1C2D1H4H3,1.0,2.0,911.0,,,,,
F5D6C3D3C4F4E6B3E2C5D7E3D2F6F3F2G3G4H5C1E1C2D1H4H3G6,1.0,2.0,912.0,1402.0,,,,
F5D6C3D3C4F4E6B3E2C5D7E3D2F6F3F2G3G4H5C1E1C2D1H4H3G6G5,1.0,1.0,913.0,,,,,
F5D6C3D3C4F4E6B3E2C5D7E3D2F6F3F2G3G4H5C1E1C2D1H4H3G6G5E7,1.0,1.0,914.0,,,,,
F5D6C3D3C4F4E6B3E2C5D7E3D2F6F3F2G3G4H5C1E1C2D1H4H3G6G5E7E8,1.0,1.0,915.0,,,,,
F5D6C3D3C4F4E6B3E2C5D7E3D2F6F3F2G3G4H5C1E1C2D1H4H3G6G5E7E8H6,1.0,1.0,,,,,,
F5D6C3D3C4F4E6B3E2C5B4D2C6A5E3F3A3F2G4G5C2D1G3B6,2.0,1.0,917.0,,,,,
F5D6C3D3C4F4E6B3E2C5B4D2C6A5E3F3A3F2G4G5C2D1G3B6B5,2.0,1.0,918.0,,,,,
F5D6C3D3C4F4E6B3E2C5B4D2C6A5E3F3A3F2G4G5C2D1G3B6B5A6,2.0,1.0,919.0,,,,,
F5D6C3D3C4F4E6B3E2C5B4D2C6A5E3F3A3F2G4G5C2D1G3B6B5A6A4,2.0,1.0,920.0,,,,,
F5D6C3D3C4F4E6B3E2C5B4D2C6A5E3F3A3F2G4G5C2D1G3B6B5A6A4A2,2.0,1.0,921.0,,,,,
F5D6C3D3C4F4E6B3E2C5B4D2C6A5E3F3A3F2G4G5C2D1G3B6B5A6A4A2H6,2.0,1.0,922.0,2012.0,,,,
F5D6C3D3C4F4E6B3E2C5B4D2C6A5E3F3A3F2G4G5C2D1G3B6B5A6A4A2H6H3,1.0,1.0,,,,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6B5C1D1B4C2E1F3A6G3,1.0,1.0,924.0,,,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6B5C1D1B4C2E1F3A6G3G4,1.0,1.0,,,,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6F3C2B4E1D1F1G1B2G5E7F2H4H6G6E8,1.0,1.0,926.0,,,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6F3C2B4E1D1F1G1B2G5E7F2H4H6G6E8H5,1.0,1.0,,,,,,
F5D6C3D3C4F4E6B3E2C5D7E3D2F6F3C2G3D1C1B1B4H3G5B6C6G4G6,3.0,1.0,928.0,1791.0,,,,
F5D6C3D3C4F4E6B3E2C5D7E3D2F6F3C2G3D1C1B1B4H3G5B6C6G4G6E7,1.0,4.0,929.0,1315.0,1636.0,1714.0,,
F5D6C3D3C4F4E6B3E2C5D7E3D2F6F3C2G3D1C1B1B4H3G5B6C6G4G6E7F7,1.0,1.0,930.0,,,,,
F5D6C3D3C4F4E6B3E2C5D7E3D2F6F3C2G3D1C1B1B4H3G5B6C6G4G6E7F7B5,1.0,1.0,,,,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6F3C2G4G5G3D1B6,5.0,1.0,932.0,1083.0,1624.0,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6F3C2G4G5G3D1B6B5,2.0,1.0,933.0,,,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6F3C2G4G5G3D1B6B5H6,2.0,1.0,934.0,1514.0,,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6F3C2G4G5G3D1B6B5H6E7,1.0,5.0,935.0,1310.0,,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6F3C2G4G5G3D1B6B5H6E7E8,1.0,1.0,936.0,,,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6F3C2G4G5G3D1B6B5H6E7E8F7,1.0,1.0,,,,,,
F5D6C3D3C4F4E6B3E2C5B4D2B5C6E7F3E3F1G4D7C1A3E1F2A4D1G1G5C8H3,1.0,1.0,,,,,,
F5D6C3D3C4F4E6B3E2C5B4D2B5C6E7F3E3F1C1D1C2A4A6A5G4F2A3B6,1.0,1.0,939.0,,,,,
F5D6C3D3C4F4E6B3E2C5B4D2B5C6E7F3E3F1C1D1C2A4A6A5G4F2A3B6G3,1.0,1.0,940.0,,,,,
F5D6C3D3C4F4E6B3E2C5B4D2B5C6E7F3E3F1C1D1C2A4A6A5G4F2A3B6G3D7,1.0,1.0,,,,,,
F5D6C3D3C4F4E6B3E2C5B4D2B5C6E7D7E3F3B6F6F2C7G3E1G4A3G5A4,2.0,1.0,942.0,,,,,
F5D6C3D3C4F4E6B3E2C5B4D2B5C6E7D7E3F3B6F6F2C7G3E1G4A3G5A4C1,2.0,1.0,943.0,1696.0,,,,
F5D6C3D3C4F4E6B3E2C5B4D2B5C6E7D7E3F3B6F6F2C7G3E1G4A3G5A4C1A5,1.0,1.0,,,,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6B5C1D1B4C2E1F3G4F2F1A5A4G5G6H4,1.0,1.0,945.0,,,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6B5C1D1B4C2E1F3G4F2F1A5A4G5G6H4G3,1.0,1.0,,,,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6F3C2G4D7G5F7B4C7B5A6E7A4D8G6,1.0,2.0,947.0,964.0,,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6F3C2G4D7G5F7B4C7B5A6E7A4D8G6F8,3.0,1.0,948.0,1540.0,2040.0,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6F3C2G4D7G5F7B4C7B5A6E7A4D8G6F8F1,1.0,1.0,,,,,,
F5D6C3D3C4F4E6B3E2C5B4D2B5C6E7F3E3F1G4D7C1A3E1F2A4D1G1G5F6,1.0,1.0,950.0,,,,,
F5D6C3D3C4F4E6B3E2C5B4D2B5C6E7F3E3F1G4D7C1A3E1F2A4D1G1G5F6F8,1.0,1.0,,,,,,
F5D6C3D3C4F4E6B3E2C5B4D2C6A5E3F3A3F2G4G5C2D1G3H3C1B6H6A4,1.0,1.0,952.0,,,,,
F5D6C3D3C4F4E6B3E2C5B4D2C6A5E3F3A3F2G4G5C2D1G3H3C1B6H6A4A6,1.0,1.0,953.0,,,,,
F5D6C3D3C4F4E6B3E2C5B4D2C6A5E3F3A3F2G4G5C2D1G3H3C1B6H6A4A6E1,1.0,1.0,,,,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6B5C1G5B4D1D7F2,2.0,1.0,955.0,,,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6B5C1G5B4D1D7F2C7,2.0,1.0,956.0,,,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6B5C1G5B4D1D7F2C7F3,2.0,1.0,957.0,,,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6B5C1G5B4D1D7F2C7F3B6,2.0,1.0,958.0,,,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6B5C1G5B4D1D7F2C7F3B6B1,2.0,1.0,959.0,,,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6B5C1G5B4D1D7F2C7F3B6B1F7,2.0,1.0,960.0,,,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6B5C1G5B4D1D7F2C7F3B6B1F7A4,2.0,1.0,961.0,,,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6B5C1G5B4D1D7F2C7F3B6B1F7A4A3,2.0,1.0,962.0,,,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6B5C1G5B4D1D7F2C7F3B6B1F7A4A3A2,2.0,1.0,963.0,1702.0,,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6B5C1G5B4D1D7F2C7F3B6B1F7A4A3A2E1,1.0,1.0,,,,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6F3C2G4D7G5F7B4C7B5A6E7A4D8G6G8,1.0,1.0,965.0,,,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6F3C2G4D7G5F7B4C7B5A6E7A4D8G6G8H3,1.0,1.0,,,,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6B5C1G5B4D1D7G4C7B6F7C2E7A5G3,2.0,1.0,967.0,,,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6B5C1G5B4D1D7G4C7B6F7C2E7A5G3F3,2.0,1.0,968.0,1397.0,,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6B5C1G5B4D1D7G4C7B6F7C2E7A5G3F3E1,1.0,1.0,,,,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6B5B4C2F7F3F2G3D7C7E7B6A5G5,1.0,5.0,970.0,,,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6B5B4C2F7F3F2G3D7C7E7B6A5G5A6,1.0,5.0,971.0,997.0,1490.0,1814.0,2026.0,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6B5B4C2F7F3F2G3D7C7E7B6A5G5A6E1,1.0,1.0,972.0,,,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6B5B4C2F7F3F2G3D7C7E7B6A5G5A6E1C1,1.0,1.0,,,,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6B5C1D1B4C2E1F3A6F2G4G5F1H3,1.0,2.0,974.0,,,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6B5C1D1B4C2E1F3A6F2G4G5F1H3E7,1.0,2.0,975.0,1441.0,,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6B5C1D1B4C2E1F3A6F2G4G5F1H3E7C7,1.0,1.0,976.0,,,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6B5C1D1B4C2E1F3A6F2G4G5F1H3E7C7D7,1.0,1.0,,,,,,
F5D6C3D3C4F4E6B3E2C5B4D2B5C6E7F3E3F1C1D1C2A4A6A5G4F2A3D7G3F8,1.0,1.0,,,,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6B5C2B4F1F3G4E1D1A3A6G5F2H3G6A4H4,1.0,1.0,,,,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6F3C2G4D7G5F7B4C7B5H4H6,3.0,1.0,980.0,,,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6F3C2G4D7G5F7B4C7B5H4H6G6,3.0,1.0,981.0,,,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6F3C2G4D7G5F7B4C7B5H4H6G6E7,3.0,1.0,982.0,,,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6F3C2G4D7G5F7B4C7B5H4H6G6E7A5,3.0,1.0,983.0,,,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6F3C2G4D7G5F7B4C7B5H4H6G6E7A5F8,3.0,1.0,984.0,992.0,1121.0,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6F3C2G4D7G5F7B4C7B5H4H6G6E7A5F8D1,1.0,1.0,,,,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6F3C2G4D7G5F7B4C7B5A6A5,1.0,3.0,986.0,,,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6F3C2G4D7G5F7B4C7B5A6A5A3,1.0,3.0,987.0,,,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6F3C2G4D7G5F7B4C7B5A6A5A3A4,1.0,3.0,988.0,,,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6F3C2G4D7G5F7B4C7B5A6A5A3A4B6,1.0,3.0,989.0,1606.0,1622.0,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6F3C2G4D7G5F7B4C7B5A6A5A3A4B6E8,3.0,1.0,990.0,1249.0,1794.0,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6F3C2G4D7G5F7B4C7B5A6A5A3A4B6E8D8,1.0,1.0,,,,,,
F5D6C3D3C4F4E6B3E2C5B4D2C6A5E3F3A3F2G4H5H3,1.0,1.0,,,,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6F3C2G4D7G5F7B4C7B5H4H6G6E7A5F8A4,1.0,1.0,,,,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6F3C2G6D1B6F1G3B5G4F2A5G5H5,1.0,2.0,994.0,,,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6F3C2G6D1B6F1G3B5G4F2A5G5H5E7,1.0,2.0,995.0,1884.0,,,,
F5D6C3D3C4F4E6B3E2C5C6E3D2F6F3C2G6D1B6F1G3B5G4F2A5G5H5E7D7,1.0,1.0,996.0,,,,,
