,num4black,num4white,0,1,2,3,4
F5D6C3D3C4B3C6F4E6C5B5B6B4A4A3A6A5A2E3F2F3G3F1G4D2G6E2E7C7F6D7D8G5E8B7B2,2.0,1.0,187.0,,,,
F5D6C3D3C4B3C6F4E6C5B5B6B4A4A3A6A5A2E3F2F3G3F1G4D2G6E2E7C7F6D7D8G5E8B7B2B8,2.0,1.0,188.0,,,,
F5D6C3D3C4B3C6F4E6C5B5B6B4A4A3A6A5A2E3F2F3G3F1G4D2G6E2E7C7F6D7D8G5E8B7B2B8C2,2.0,1.0,189.0,,,,
F5D6C3D3C4B3C6F4E6C5B5B6B4A4A3A6A5A2E3F2F3G3F1G4D2G6E2E7C7F6D7D8G5E8B7B2B8C2H3,2.0,1.0,190.0,1475.0,,,
F5D6C3D3C4B3C6F4E6C5B5B6B4A4A3A6A5A2E3F2F3G3F1G4D2G6E2E7C7F6D7D8G5E8B7B2B8C2H3H4,1.0,1.0,,,,,
F5D6C3D3C4B3C6F4E6C5B5B6B4A4E3F2A6A5A3F7F6F3A2E7D7D8D2D1E2,1.0,6.0,192.0,,,,
F5D6C3D3C4B3C6F4E6C5B5B6B4A4E3F2A6A5A3F7F6F3A2E7D7D8D2D1E2G6,1.0,6.0,193.0,893.0,,,
F5D6C3D3C4B3C6F4E6C5B5B6B4A4E3F2A6A5A3F7F6F3A2E7D7D8D2D1E2G6G5,1.0,5.0,194.0,,,,
F5D6C3D3C4B3C6F4E6C5B5B6B4A4E3F2A6A5A3F7F6F3A2E7D7D8D2D1E2G6G5H5,1.0,5.0,195.0,286.0,457.0,833.0,
F5D6C3D3C4B3C6F4E6C5B5B6B4A4E3F2A6A5A3F7F6F3A2E7D7D8D2D1E2G6G5H5C7,1.0,1.0,196.0,,,,
F5D6C3D3C4B3C6F4E6C5B5B6B4A4E3F2A6A5A3F7F6F3A2E7D7D8D2D1E2G6G5H5C7E1,1.0,1.0,197.0,,,,
F5D6C3D3C4B3C6F4E6C5B5B6B4A4E3F2A6A5A3F7F6F3A2E7D7D8D2D1E2G6G5H5C7E1G3,1.0,1.0,198.0,,,,
F5D6C3D3C4B3C6F4E6C5B5B6B4A4E3F2A6A5A3F7F6F3A2E7D7D8D2D1E2G6G5H5C7E1G3H4,1.0,1.0,199.0,,,,
F5D6C3D3C4B3C6F4E6C5B5B6B4A4E3F2A6A5A3F7F6F3A2E7D7D8D2D1E2G6G5H5C7E1G3H4H3,1.0,1.0,,,,,
F5D6C3D3C4B3C6F4E6C5B5B6B4A4A3A6A5A2E3F2F3G3E2F1E1D1D2G5G4C1F6H4G2E7F7,2.0,1.0,201.0,973.0,,,
F5D6C3D3C4B3C6F4E6C5B5B6B4A4A3A6A5A2E3F2F3G3E2F1E1D1D2G5G4C1F6H4G2E7F7C2,1.0,3.0,202.0,923.0,1372.0,,
F5D6C3D3C4B3C6F4E6C5B5B6B4A4A3A6A5A2E3F2F3G3E2F1E1D1D2G5G4C1F6H4G2E7F7C2H3,2.0,1.0,203.0,,,,
F5D6C3D3C4B3C6F4E6C5B5B6B4A4A3A6A5A2E3F2F3G3E2F1E1D1D2G5G4C1F6H4G2E7F7C2H3H1,2.0,1.0,204.0,,,,
F5D6C3D3C4B3C6F4E6C5B5B6B4A4A3A6A5A2E3F2F3G3E2F1E1D1D2G5G4C1F6H4G2E7F7C2H3H1G6,2.0,1.0,205.0,1208.0,,,
F5D6C3D3C4B3C6F4E6C5B5B6B4A4A3A6A5A2E3F2F3G3E2F1E1D1D2G5G4C1F6H4G2E7F7C2H3H1G6H2,1.0,1.0,,,,,
F5D6C3D3C4B3C6F4E6C5B5B6B4A4E3F2A6A5A3F7F6F3A2E7D7D8D2G4E2,3.0,2.0,207.0,,,,
F5D6C3D3C4B3C6F4E6C5B5B6B4A4E3F2A6A5A3F7F6F3A2E7D7D8D2G4E2G5,3.0,2.0,208.0,,,,
F5D6C3D3C4B3C6F4E6C5B5B6B4A4E3F2A6A5A3F7F6F3A2E7D7D8D2G4E2G5G3,3.0,2.0,209.0,242.0,,,
F5D6C3D3C4B3C6F4E6C5B5B6B4A4E3F2A6A5A3F7F6F3A2E7D7D8D2G4E2G5G3C1,2.0,2.0,210.0,656.0,,,
F5D6C3D3C4B3C6F4E6C5B5B6B4A4E3F2A6A5A3F7F6F3A2E7D7D8D2G4E2G5G3C1C2,3.0,1.0,211.0,1170.0,,,
F5D6C3D3C4B3C6F4E6C5B5B6B4A4E3F2A6A5A3F7F6F3A2E7D7D8D2G4E2G5G3C1C2E1,1.0,3.0,212.0,1434.0,1472.0,,
F5D6C3D3C4B3C6F4E6C5B5B6B4A4E3F2A6A5A3F7F6F3A2E7D7D8D2G4E2G5G3C1C2E1H6,2.0,1.0,213.0,1497.0,,,
F5D6C3D3C4B3C6F4E6C5B5B6B4A4E3F2A6A5A3F7F6F3A2E7D7D8D2G4E2G5G3C1C2E1H6H5,1.0,1.0,214.0,,,,
F5D6C3D3C4B3C6F4E6C5B5B6B4A4E3F2A6A5A3F7F6F3A2E7D7D8D2G4E2G5G3C1C2E1H6H5D1,1.0,1.0,,,,,
F5D6C3D3C4B3C6F4E6C5B5B6B4A4E3F2A6A5A3F7F6F3A2E7D7D8D2G4G5H5,3.0,1.0,216.0,,,,
F5D6C3D3C4B3C6F4E6C5B5B6B4A4E3F2A6A5A3F7F6F3A2E7D7D8D2G4G5H5C7,3.0,1.0,217.0,802.0,,,
F5D6C3D3C4B3C6F4E6C5B5B6B4A4E3F2A6A5A3F7F6F3A2E7D7D8D2G4G5H5C7G6,2.0,1.0,218.0,,,,
F5D6C3D3C4B3C6F4E6C5B5B6B4A4E3F2A6A5A3F7F6F3A2E7D7D8D2G4G5H5C7G6E2,2.0,1.0,219.0,1337.0,,,
F5D6C3D3C4B3C6F4E6C5B5B6B4A4E3F2A6A5A3F7F6F3A2E7D7D8D2G4G5H5C7G6E2C8,1.0,1.0,220.0,,,,
F5D6C3D3C4B3C6F4E6C5B5B6B4A4E3F2A6A5A3F7F6F3A2E7D7D8D2G4G5H5C7G6E2C8G3,1.0,1.0,221.0,,,,
F5D6C3D3C4B3C6F4E6C5B5B6B4A4E3F2A6A5A3F7F6F3A2E7D7D8D2G4G5H5C7G6E2C8G3H4,1.0,1.0,222.0,,,,
F5D6C3D3C4B3C6F4E6C5B5B6B4A4E3F2A6A5A3F7F6F3A2E7D7D8D2G4G5H5C7G6E2C8G3H4F1,1.0,1.0,,,,,
F5D6C3D3C4B3C6F4E6C5B5B6B4A4A3A6A5A2E3F2F3G3F1G4D2G6E2E7C7D8H5F7,3.0,2.0,224.0,,,,
F5D6C3D3C4B3C6F4E6C5B5B6B4A4A3A6A5A2E3F2F3G3F1G4D2G6E2E7C7D8H5F7H4,3.0,2.0,225.0,624.0,,,
F5D6C3D3C4B3C6F4E6C5B5B6B4A4A3A6A5A2E3F2F3G3F1G4D2G6E2E7C7D8H5F7H4C1,2.0,2.0,226.0,,,,
F5D6C3D3C4B3C6F4E6C5B5B6B4A4A3A6A5A2E3F2F3G3F1G4D2G6E2E7C7D8H5F7H4C1C2,2.0,2.0,227.0,1121.0,,,
F5D6C3D3C4B3C6F4E6C5B5B6B4A4A3A6A5A2E3F2F3G3F1G4D2G6E2E7C7D8H5F7H4C1C2D1,1.0,3.0,228.0,,,,
F5D6C3D3C4B3C6F4E6C5B5B6B4A4A3A6A5A2E3F2F3G3F1G4D2G6E2E7C7D8H5F7H4C1C2D1E1,1.0,3.0,229.0,,,,
F5D6C3D3C4B3C6F4E6C5B5B6B4A4A3A6A5A2E3F2F3G3F1G4D2G6E2E7C7D8H5F7H4C1C2D1E1B2,1.0,3.0,230.0,927.0,1422.0,,
F5D6C3D3C4B3C6F4E6C5B5B6B4A4A3A6A5A2E3F2F3G3F1G4D2G6E2E7C7D8H5F7H4C1C2D1E1B2A1,1.0,1.0,231.0,,,,
F5D6C3D3C4B3C6F4E6C5B5B6B4A4A3A6A5A2E3F2F3G3F1G4D2G6E2E7C7D8H5F7H4C1C2D1E1B2A1B1,1.0,1.0,,,,,
F5D6C3D3C4B3C6F4E6C5B5B6B4A4A3A6A5A2E3F2F3G3F1G4D2G6E2E7C7F6H3,3.0,2.0,233.0,,,,
F5D6C3D3C4B3C6F4E6C5B5B6B4A4A3A6A5A2E3F2F3G3F1G4D2G6E2E7C7F6H3C1,3.0,2.0,234.0,588.0,,,
F5D6C3D3C4B3C6F4E6C5B5B6B4A4A3A6A5A2E3F2F3G3F1G4D2G6E2E7C7F6H3C1H4,3.0,1.0,235.0,,,,
F5D6C3D3C4B3C6F4E6C5B5B6B4A4A3A6A5A2E3F2F3G3F1G4D2G6E2E7C7F6H3C1H4G5,3.0,1.0,236.0,,,,
F5D6C3D3C4B3C6F4E6C5B5B6B4A4A3A6A5A2E3F2F3G3F1G4D2G6E2E7C7F6H3C1H4G5C2,3.0,1.0,237.0,1252.0,,,
F5D6C3D3C4B3C6F4E6C5B5B6B4A4A3A6A5A2E3F2F3G3F1G4D2G6E2E7C7F6H3C1H4G5C2D8,1.0,6.0,238.0,788.0,1083.0,1319.0,
F5D6C3D3C4B3C6F4E6C5B5B6B4A4A3A6A5A2E3F2F3G3F1G4D2G6E2E7C7F6H3C1H4G5C2D8B2,1.0,1.0,239.0,,,,
F5D6C3D3C4B3C6F4E6C5B5B6B4A4A3A6A5A2E3F2F3G3F1G4D2G6E2E7C7F6H3C1H4G5C2D8B2A1,1.0,1.0,240.0,,,,
F5D6C3D3C4B3C6F4E6C5B5B6B4A4A3A6A5A2E3F2F3G3F1G4D2G6E2E7C7F6H3C1H4G5C2D8B2A1B1,1.0,1.0,241.0,,,,
F5D6C3D3C4B3C6F4E6C5B5B6B4A4A3A6A5A2E3F2F3G3F1G4D2G6E2E7C7F6H3C1H4G5C2D8B2A1B1D1,1.0,1.0,,,,,
F5D6C3D3C4B3C6F4E6C5B5B6B4A4E3F2A6A5A3F7F6F3A2E7D7D8D2G4E2G5G3E1,1.0,3.0,243.0,1238.0,,,
F5D6C3D3C4B3C6F4E6C5B5B6B4A4E3F2A6A5A3F7F6F3A2E7D7D8D2G4E2G5G3E1H4,1.0,2.0,244.0,,,,
F5D6C3D3C4B3C6F4E6C5B5B6B4A4E3F2A6A5A3F7F6F3A2E7D7D8D2G4E2G5G3E1H4H5,1.0,2.0,245.0,1018.0,,,
F5D6C3D3C4B3C6F4E6C5B5B6B4A4E3F2A6A5A3F7F6F3A2E7D7D8D2G4E2G5G3E1H4H5H6,3.0,1.0,246.0,313.0,1056.0,,
F5D6C3D3C4B3C6F4E6C5B5B6B4A4E3F2A6A5A3F7F6F3A2E7D7D8D2G4E2G5G3E1H4H5H6G6,1.0,1.0,247.0,,,,
F5D6C3D3C4B3C6F4E6C5B5B6B4A4E3F2A6A5A3F7F6F3A2E7D7D8D2G4E2G5G3E1H4H5H6G6C7,1.0,1.0,,,,,
F5D6C3D3C4B3C6F4E6C5B5B6B4A4A3A6A5A2E3F2F3G3F1G4E2D2,6.0,1.0,249.0,,,,
F5D6C3D3C4B3C6F4E6C5B5B6B4A4A3A6A5A2E3F2F3G3F1G4E2D2D1,6.0,1.0,250.0,,,,
F5D6C3D3C4B3C6F4E6C5B5B6B4A4A3A6A5A2E3F2F3G3F1G4E2D2D1E7,6.0,1.0,251.0,,,,
F5D6C3D3C4B3C6F4E6C5B5B6B4A4A3A6A5A2E3F2F3G3F1G4E2D2D1E7C2,6.0,1.0,252.0,,,,
F5D6C3D3C4B3C6F4E6C5B5B6B4A4A3A6A5A2E3F2F3G3F1G4E2D2D1E7C2F6,6.0,1.0,253.0,,,,
F5D6C3D3C4B3C6F4E6C5B5B6B4A4A3A6A5A2E3F2F3G3F1G4E2D2D1E7C2F6D7,6.0,1.0,254.0,335.0,,,
F5D6C3D3C4B3C6F4E6C5B5B6B4A4A3A6A5A2E3F2F3G3F1G4E2D2D1E7C2F6D7C8,1.0,3.0,255.0,,,,
F5D6C3D3C4B3C6F4E6C5B5B6B4A4A3A6A5A2E3F2F3G3F1G4E2D2D1E7C2F6D7C8D8,1.0,3.0,256.0,,,,
F5D6C3D3C4B3C6F4E6C5B5B6B4A4A3A6A5A2E3F2F3G3F1G4E2D2D1E7C2F6D7C8D8B2,1.0,3.0,257.0,403.0,827.0,,
F5D6C3D3C4B3C6F4E6C5B5B6B4A4A3A6A5A2E3F2F3G3F1G4E2D2D1E7C2F6D7C8D8B2F8,7.0,1.0,258.0,273.0,,,
F5D6C3D3C4B3C6F4E6C5B5B6B4A4A3A6A5A2E3F2F3G3F1G4E2D2D1E7C2F6D7C8D8B2F8C7,3.0,1.0,259.0,,,,
F5D6C3D3C4B3C6F4E6C5B5B6B4A4A3A6A5A2E3F2F3G3F1G4E2D2D1E7C2F6D7C8D8B2F8C7G6,3.0,1.0,260.0,,,,
F5D6C3D3C4B3C6F4E6C5B5B6B4A4A3A6A5A2E3F2F3G3F1G4E2D2D1E7C2F6D7C8D8B2F8C7G6G5,3.0,1.0,261.0,,,,
F5D6C3D3C4B3C6F4E6C5B5B6B4A4A3A6A5A2E3F2F3G3F1G4E2D2D1E7C2F6D7C8D8B2F8C7G6G5H5,3.0,1.0,262.0,472.0,635.0,,
F5D6C3D3C4B3C6F4E6C5B5B6B4A4A3A6A5A2E3F2F3G3F1G4E2D2D1E7C2F6D7C8D8B2F8C7G6G5H5E1,1.0,1.0,,,,,
F5D6C3D3C4B3C6F4E6C5B5B6B4A4A3A6A5A2E3F2F3G3F1G4D2G6E2E7C7D8H5C1C2F7,2.0,2.0,264.0,,,,
F5D6C3D3C4B3C6F4E6C5B5B6B4A4A3A6A5A2E3F2F3G3F1G4D2G6E2E7C7D8H5C1C2F7H4,2.0,2.0,265.0,322.0,,,
F5D6C3D3C4B3C6F4E6C5B5B6B4A4A3A6A5A2E3F2F3G3F1G4D2G6E2E7C7D8H5C1C2F7H4D7,1.0,2.0,266.0,,,,
F5D6C3D3C4B3C6F4E6C5B5B6B4A4A3A6A5A2E3F2F3G3F1G4D2G6E2E7C7D8H5C1C2F7H4D7F6,1.0,2.0,267.0,,,,
F5D6C3D3C4B3C6F4E6C5B5B6B4A4A3A6A5A2E3F2F3G3F1G4D2G6E2E7C7D8H5C1C2F7H4D7F6D1,1.0,2.0,268.0,1327.0,,,
F5D6C3D3C4B3C6F4E6C5B5B6B4A4A3A6A5A2E3F2F3G3F1G4D2G6E2E7C7D8H5C1C2F7H4D7F6D1E1,1.0,1.0,269.0,,,,
F5D6C3D3C4B3C6F4E6C5B5B6B4A4A3A6A5A2E3F2F3G3F1G4D2G6E2E7C7D8H5C1C2F7H4D7F6D1E1B2,1.0,1.0,,,,,
F5D6C3D3C4B3C6F4E6C5B5G6F3B6G5D7C7E7C8A6E8G4D2F2G3H4B4E3H3H2E2C1H7A5F1,4.0,1.0,271.0,433.0,712.0,1087.0,
F5D6C3D3C4B3C6F4E6C5B5G6F3B6G5D7C7E7C8A6E8G4D2F2G3H4B4E3H3H2E2C1H7A5F1E1,1.0,1.0,272.0,,,,
F5D6C3D3C4B3C6F4E6C5B5G6F3B6G5D7C7E7C8A6E8G4D2F2G3H4B4E3H3H2E2C1H7A5F1E1H5,1.0,1.0,,,,,
F5D6C3D3C4B3C6F4E6C5B5B6B4A4A3A6A5A2E3F2F3G3F1G4E2D2D1E7C2F6D7C8D8B2F8E1,4.0,1.0,274.0,,,,
F5D6C3D3C4B3C6F4E6C5B5B6B4A4A3A6A5A2E3F2F3G3F1G4E2D2D1E7C2F6D7C8D8B2F8E1G5,4.0,1.0,275.0,,,,
F5D6C3D3C4B3C6F4E6C5B5B6B4A4A3A6A5A2E3F2F3G3F1G4E2D2D1E7C2F6D7C8D8B2F8E1G5C1,4.0,1.0,276.0,,,,
F5D6C3D3C4B3C6F4E6C5B5B6B4A4A3A6A5A2E3F2F3G3F1G4E2D2D1E7C2F6D7C8D8B2F8E1G5C1H4,4.0,1.0,277.0,886.0,1222.0,1356.0,
F5D6C3D3C4B3C6F4E6C5B5B6B4A4A3A6A5A2E3F2F3G3F1G4E2D2D1E7C2F6D7C8D8B2F8E1G5C1H4C7,1.0,1.0,,,,,
F5D6C3D3C4B3C6F4E6C5B5B6B4A4A3A6A5A2E3F2F3G3F1G4E2F7F6D2E1C2G5D1H3,5.0,1.0,279.0,441.0,649.0,,
F5D6C3D3C4B3C6F4E6C5B5B6B4A4A3A6A5A2E3F2F3G3F1G4E2F7F6D2E1C2G5D1H3H4,2.0,1.0,280.0,,,,
F5D6C3D3C4B3C6F4E6C5B5B6B4A4A3A6A5A2E3F2F3G3F1G4E2F7F6D2E1C2G5D1H3H4H5,2.0,1.0,281.0,1280.0,,,
F5D6C3D3C4B3C6F4E6C5B5B6B4A4A3A6A5A2E3F2F3G3F1G4E2F7F6D2E1C2G5D1H3H4H5G1,1.0,1.0,282.0,,,,
F5D6C3D3C4B3C6F4E6C5B5B6B4A4A3A6A5A2E3F2F3G3F1G4E2F7F6D2E1C2G5D1H3H4H5G1B2,1.0,1.0,283.0,,,,
F5D6C3D3C4B3C6F4E6C5B5B6B4A4A3A6A5A2E3F2F3G3F1G4E2F7F6D2E1C2G5D1H3H4H5G1B2C1,1.0,1.0,284.0,,,,
F5D6C3D3C4B3C6F4E6C5B5B6B4A4A3A6A5A2E3F2F3G3F1G4E2F7F6D2E1C2G5D1H3H4H5G1B2C1A1,1.0,1.0,285.0,,,,
F5D6C3D3C4B3C6F4E6C5B5B6B4A4A3A6A5A2E3F2F3G3F1G4E2F7F6D2E1C2G5D1H3H4H5G1B2C1A1B1,1.0,1.0,,,,,
F5D6C3D3C4B3C6F4E6C5B5B6B4A4E3F2A6A5A3F7F6F3A2E7D7D8D2D1E2G6G5H5C1,3.0,1.0,287.0,596.0,,,
F5D6C3D3C4B3C6F4E6C5B5B6B4A4E3F2A6A5A3F7F6F3A2E7D7D8D2D1E2G6G5H5C1B1,1.0,1.0,288.0,,,,
F5D6C3D3C4B3C6F4E6C5B5B6B4A4E3F2A6A5A3F7F6F3A2E7D7D8D2D1E2G6G5H5C1B1G3,1.0,1.0,289.0,,,,
F5D6C3D3C4B3C6F4E6C5B5B6B4A4E3F2A6A5A3F7F6F3A2E7D7D8D2D1E2G6G5H5C1B1G3E1,1.0,1.0,290.0,,,,
F5D6C3D3C4B3C6F4E6C5B5B6B4A4E3F2A6A5A3F7F6F3A2E7D7D8D2D1E2G6G5H5C1B1G3E1C7,1.0,1.0,,,,,
F5D6C3D3C4B3C6F4E6C5B5B6B4A4E3F2A6A5A3F7F6F3A2E7D7D8D2G4G5E2,2.0,1.0,292.0,,,,
F5D6C3D3C4B3C6F4E6C5B5B6B4A4E3F2A6A5A3F7F6F3A2E7D7D8D2G4G5E2C2,2.0,1.0,293.0,1521.0,,,
F5D6C3D3C4B3C6F4E6C5B5B6B4A4E3F2A6A5A3F7F6F3A2E7D7D8D2G4G5E2C2C1,1.0,3.0,294.0,1001.0,,,
F5D6C3D3C4B3C6F4E6C5B5B6B4A4E3F2A6A5A3F7F6F3A2E7D7D8D2G4G5E2C2C1D1,3.0,1.0,295.0,771.0,,,
F5D6C3D3C4B3C6F4E6C5B5B6B4A4E3F2A6A5A3F7F6F3A2E7D7D8D2G4G5E2C2C1D1E1,1.0,1.0,296.0,,,,
F5D6C3D3C4B3C6F4E6C5B5B6B4A4E3F2A6A5A3F7F6F3A2E7D7D8D2G4G5E2C2C1D1E1C7,1.0,1.0,297.0,,,,
F5D6C3D3C4B3C6F4E6C5B5B6B4A4E3F2A6A5A3F7F6F3A2E7D7D8D2G4G5E2C2C1D1E1C7H5,1.0,1.0,298.0,,,,
F5D6C3D3C4B3C6F4E6C5B5B6B4A4E3F2A6A5A3F7F6F3A2E7D7D8D2G4G5E2C2C1D1E1C7H5G6,1.0,1.0,,,,,
F5D6C3D3C4B3C6F4E6C5B5B6B4A4E3F2A6A5A3F7D2E2A2G5,1.0,6.0,300.0,,,,
F5D6C3D3C4B3C6F4E6C5B5B6B4A4E3F2A6A5A3F7D2E2A2G5C2,1.0,6.0,301.0,,,,
F5D6C3D3C4B3C6F4E6C5B5B6B4A4E3F2A6A5A3F7D2E2A2G5C2F3,1.0,6.0,302.0,777.0,,,
F5D6C3D3C4B3C6F4E6C5B5B6B4A4E3F2A6A5A3F7D2E2A2G5C2F3F6,1.0,5.0,303.0,,,,
F5D6C3D3C4B3C6F4E6C5B5B6B4A4E3F2A6A5A3F7D2E2A2G5C2F3F6D1,1.0,5.0,304.0,,,,
F5D6C3D3C4B3C6F4E6C5B5B6B4A4E3F2A6A5A3F7D2E2A2G5C2F3F6D1G6,1.0,5.0,305.0,,,,
F5D6C3D3C4B3C6F4E6C5B5B6B4A4E3F2A6A5A3F7D2E2A2G5C2F3F6D1G6C1,1.0,5.0,306.0,502.0,687.0,,
F5D6C3D3C4B3C6F4E6C5B5B6B4A4E3F2A6A5A3F7D2E2A2G5C2F3F6D1G6C1F8,2.0,1.0,307.0,,,,
F5D6C3D3C4B3C6F4E6C5B5B6B4A4E3F2A6A5A3F7D2E2A2G5C2F3F6D1G6C1F8E7,2.0,1.0,308.0,,,,
F5D6C3D3C4B3C6F4E6C5B5B6B4A4E3F2A6A5A3F7D2E2A2G5C2F3F6D1G6C1F8E7G3,2.0,1.0,309.0,1048.0,,,
F5D6C3D3C4B3C6F4E6C5B5B6B4A4E3F2A6A5A3F7D2E2A2G5C2F3F6D1G6C1F8E7G3D7,1.0,2.0,310.0,817.0,,,
F5D6C3D3C4B3C6F4E6C5B5B6B4A4E3F2A6A5A3F7D2E2A2G5C2F3F6D1G6C1F8E7G3D7G4,1.0,1.0,311.0,,,,
F5D6C3D3C4B3C6F4E6C5B5B6B4A4E3F2A6A5A3F7D2E2A2G5C2F3F6D1G6C1F8E7G3D7G4B2,1.0,1.0,312.0,,,,
F5D6C3D3C4B3C6F4E6C5B5B6B4A4E3F2A6A5A3F7D2E2A2G5C2F3F6D1G6C1F8E7G3D7G4B2A1,1.0,1.0,,,,,
F5D6C3D3C4B3C6F4E6C5B5B6B4A4E3F2A6A5A3F7F6F3A2E7D7D8D2G4E2G5G3E1H4H5H6H3,1.0,1.0,314.0,,,,
F5D6C3D3C4B3C6F4E6C5B5B6B4A4E3F2A6A5A3F7F6F3A2E7D7D8D2G4E2G5G3E1H4H5H6H3H2,1.0,1.0,,,,,
F5D6C3D3C4B3C6F4E6C5B5B6B4A4A3A6A5A2E3F2F3G3F1G4E2F7F6D2E1C2G5D1C1E7,3.0,1.0,316.0,,,,
F5D6C3D3C4B3C6F4E6C5B5B6B4A4A3A6A5A2E3F2F3G3F1G4E2F7F6D2E1C2G5D1C1E7C7,3.0,1.0,317.0,938.0,,,
F5D6C3D3C4B3C6F4E6C5B5B6B4A4A3A6A5A2E3F2F3G3F1G4E2F7F6D2E1C2G5D1C1E7C7D8,1.0,3.0,318.0,1157.0,1448.0,,
F5D6C3D3C4B3C6F4E6C5B5B6B4A4A3A6A5A2E3F2F3G3F1G4E2F7F6D2E1C2G5D1C1E7C7D8H3,5.0,1.0,319.0,697.0,1058.0,,
F5D6C3D3C4B3C6F4E6C5B5B6B4A4A3A6A5A2E3F2F3G3F1G4E2F7F6D2E1C2G5D1C1E7C7D8H3D7,2.0,1.0,320.0,,,,
F5D6C3D3C4B3C6F4E6C5B5B6B4A4A3A6A5A2E3F2F3G3F1G4E2F7F6D2E1C2G5D1C1E7C7D8H3D7F8,2.0,1.0,321.0,1180.0,,,
F5D6C3D3C4B3C6F4E6C5B5B6B4A4A3A6A5A2E3F2F3G3F1G4E2F7F6D2E1C2G5D1C1E7C7D8H3D7F8G6,1.0,1.0,,,,,
F5D6C3D3C4B3C6F4E6C5B5B6B4A4A3A6A5A2E3F2F3G3F1G4D2G6E2E7C7D8H5C1C2F7H4D1,1.0,3.0,323.0,,,,
F5D6C3D3C4B3C6F4E6C5B5B6B4A4A3A6A5A2E3F2F3G3F1G4D2G6E2E7C7D8H5C1C2F7H4D1E1,1.0,3.0,324.0,,,,
F5D6C3D3C4B3C6F4E6C5B5B6B4A4A3A6A5A2E3F2F3G3F1G4D2G6E2E7C7D8H5C1C2F7H4D1E1B2,1.0,3.0,325.0,1038.0,1300.0,,
F5D6C3D3C4B3C6F4E6C5B5B6B4A4A3A6A5A2E3F2F3G3F1G4D2G6E2E7C7D8H5C1C2F7H4D1E1B2F8,1.0,1.0,326.0,,,,
F5D6C3D3C4B3C6F4E6C5B5B6B4A4A3A6A5A2E3F2F3G3F1G4D2G6E2E7C7D8H5C1C2F7H4D1E1B2F8E8,1.0,1.0,,,,,
F5D6C3D3C4B3C6F4E6C5B5B6B4A4A3A6A5A2E3F2F3G3F1G4D2G6E2E7C7D8H5C1H4,2.0,2.0,328.0,,,,
F5D6C3D3C4B3C6F4E6C5B5B6B4A4A3A6A5A2E3F2F3G3F1G4D2G6E2E7C7D8H5C1H4F7,2.0,2.0,329.0,,,,
F5D6C3D3C4B3C6F4E6C5B5B6B4A4A3A6A5A2E3F2F3G3F1G4D2G6E2E7C7D8H5C1H4F7C2,2.0,2.0,330.0,1217.0,,,
F5D6C3D3C4B3C6F4E6C5B5B6B4A4A3A6A5A2E3F2F3G3F1G4D2G6E2E7C7D8H5C1H4F7C2D1,1.0,3.0,331.0,,,,
F5D6C3D3C4B3C6F4E6C5B5B6B4A4A3A6A5A2E3F2F3G3F1G4D2G6E2E7C7D8H5C1H4F7C2D1E1,1.0,3.0,332.0,,,,
F5D6C3D3C4B3C6F4E6C5B5B6B4A4A3A6A5A2E3F2F3G3F1G4D2G6E2E7C7D8H5C1H4F7C2D1E1B2,1.0,3.0,333.0,462.0,868.0,,
F5D6C3D3C4B3C6F4E6C5B5B6B4A4A3A6A5A2E3F2F3G3F1G4D2G6E2E7C7D8H5C1H4F7C2D1E1B2C8,2.0,1.0,334.0,1091.0,,,
F5D6C3D3C4B3C6F4E6C5B5B6B4A4A3A6A5A2E3F2F3G3F1G4D2G6E2E7C7D8H5C1H4F7C2D1E1B2C8F6,1.0,1.0,,,,,
F5D6C3D3C4B3C6F4E6C5B5B6B4A4A3A6A5A2E3F2F3G3F1G4E2D2D1E7C2F6D7B2,5.0,1.0,336.0,,,,
F5D6C3D3C4B3C6F4E6C5B5B6B4A4A3A6A5A2E3F2F3G3F1G4E2D2D1E7C2F6D7B2E8,5.0,1.0,337.0,,,,
F5D6C3D3C4B3C6F4E6C5B5B6B4A4A3A6A5A2E3F2F3G3F1G4E2D2D1E7C2F6D7B2E8C7,5.0,1.0,338.0,,,,
F5D6C3D3C4B3C6F4E6C5B5B6B4A4A3A6A5A2E3F2F3G3F1G4E2D2D1E7C2F6D7B2E8C7G6,5.0,1.0,339.0,473.0,,,
F5D6C3D3C4B3C6F4E6C5B5B6B4A4A3A6A5A2E3F2F3G3F1G4E2D2D1E7C2F6D7B2E8C7G6G5,4.0,1.0,340.0,,,,
F5D6C3D3C4B3C6F4E6C5B5B6B4A4A3A6A5A2E3F2F3G3F1G4E2D2D1E7C2F6D7B2E8C7G6G5A1,4.0,1.0,341.0,,,,
F5D6C3D3C4B3C6F4E6C5B5B6B4A4A3A6A5A2E3F2F3G3F1G4E2D2D1E7C2F6D7B2E8C7G6G5A1E1,4.0,1.0,342.0,,,,
F5D6C3D3C4B3C6F4E6C5B5B6B4A4A3A6A5A2E3F2F3G3F1G4E2D2D1E7C2F6D7B2E8C7G6G5A1E1A7,4.0,1.0,343.0,961.0,1006.0,1407.0,
F5D6C3D3C4B3C6F4E6C5B5B6B4A4A3A6A5A2E3F2F3G3F1G4E2D2D1E7C2F6D7B2E8C7G6G5A1E1A7G2,1.0,1.0,,,,,
F5D6C3D3C4B3C6F4E6C5B5B6B4A4E3F3,2.0,1.0,345.0,,,,
