,num4black,num4white,0,1,2,3,4,5
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F2F6B4A4A5A6A3C6A7B2E7D8D7D2E8F7,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3E2C6C7E7B4E6B5F3E3F6D2,1.0,1.0,822.0,,,,,
F5D6C3D3C4F4C5B3E2C6C7E7B4E6B5F3E3F6D2F2,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3E2E3C2B6C6D2D1B4E6F1A6E1B5F6G5F7F3G6G1F2A3B1,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F2C6F6B4E7C1C7D7C8D2D1G5G6F3H5E1,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F2C6F6B4A3D2G3G4F3F1D1B1A4G1,1.0,3.0,826.0,960.0,1039.0,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F2C6F6B4A3D2G3G4F3F1D1B1A4G1H3,1.0,1.0,827.0,,,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F2C6F6B4A3D2G3G4F3F1D1B1A4G1H3A5,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3E2E3C2B6C6D2D1B4E6F1A6E1B5F6G5F7D7C7E7D8A4C1,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3E2E3C2B6C6D2D1B4E6F1A6E1B5F6G5F7F3C1D7C7G6A4,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F2C6F3G6B4A3F6G5E7G4G3D7A5C1D8F7,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3E2E3C2B6C6D2D1B4E6F1A6E1B5F6G5F7F3G6G1E7,1.0,2.0,832.0,1297.0,,,,
F5D6C3D3C4F4C5B3E2E3C2B6C6D2D1B4E6F1A6E1B5F6G5F7F3G6G1E7D7,2.0,1.0,833.0,1485.0,,,,
F5D6C3D3C4F4C5B3E2E3C2B6C6D2D1B4E6F1A6E1B5F6G5F7F3G6G1E7D7C8,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3E2E3C2B6C6D2D1B4E6F1A6E1B5F6G5F7F3E7,1.0,2.0,835.0,,,,,
F5D6C3D3C4F4C5B3E2E3C2B6C6D2D1B4E6F1A6E1B5F6G5F7F3E7G1,1.0,2.0,836.0,,,,,
F5D6C3D3C4F4C5B3E2E3C2B6C6D2D1B4E6F1A6E1B5F6G5F7F3E7G1G6,1.0,2.0,837.0,1162.0,,,,
F5D6C3D3C4F4C5B3E2E3C2B6C6D2D1B4E6F1A6E1B5F6G5F7F3E7G1G6F2,1.0,1.0,838.0,,,,,
F5D6C3D3C4F4C5B3E2E3C2B6C6D2D1B4E6F1A6E1B5F6G5F7F3E7G1G6F2C7,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F2C6F6B4F3C1D7E8A4A5D1D2C8E7,3.0,1.0,840.0,,,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F2C6F6B4F3C1D7E8A4A5D1D2C8E7C7,3.0,1.0,841.0,1015.0,1021.0,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F2C6F6B4F3C1D7E8A4A5D1D2C8E7C7A3,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F2F6B4A4A5A6A3C6A7B2E7D8E8F3C8D7,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F6C6B4D2A4F1G3C1C7A6A5A3F7G5F2,2.0,1.0,844.0,1066.0,,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F6C6B4D2A4F1G3C1C7A6A5A3F7G5F2C8,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3E2C6B4E3F3A3C2C1D7,3.0,1.0,846.0,,,,,
F5D6C3D3C4F4C5B3E2C6B4E3F3A3C2C1D7G4,3.0,1.0,847.0,,,,,
F5D6C3D3C4F4C5B3E2C6B4E3F3A3C2C1D7G4G3,3.0,1.0,848.0,,,,,
F5D6C3D3C4F4C5B3E2C6B4E3F3A3C2C1D7G4G3D2,3.0,1.0,849.0,,,,,
F5D6C3D3C4F4C5B3E2C6B4E3F3A3C2C1D7G4G3D2B6,3.0,1.0,850.0,,,,,
F5D6C3D3C4F4C5B3E2C6B4E3F3A3C2C1D7G4G3D2B6F1,3.0,1.0,851.0,,,,,
F5D6C3D3C4F4C5B3E2C6B4E3F3A3C2C1D7G4G3D2B6F1B5,3.0,1.0,852.0,,,,,
F5D6C3D3C4F4C5B3E2C6B4E3F3A3C2C1D7G4G3D2B6F1B5F6,3.0,1.0,853.0,,,,,
F5D6C3D3C4F4C5B3E2C6B4E3F3A3C2C1D7G4G3D2B6F1B5F6F2,3.0,1.0,854.0,,,,,
F5D6C3D3C4F4C5B3E2C6B4E3F3A3C2C1D7G4G3D2B6F1B5F6F2E6,3.0,1.0,855.0,,,,,
F5D6C3D3C4F4C5B3E2C6B4E3F3A3C2C1D7G4G3D2B6F1B5F6F2E6A4,3.0,1.0,856.0,1069.0,,,,
F5D6C3D3C4F4C5B3E2C6B4E3F3A3C2C1D7G4G3D2B6F1B5F6F2E6A4C8,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F2C6F6B4F3C1D7E8A4A5D1D2B1A3B2,1.0,1.0,858.0,,,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F2C6F6B4F3C1D7E8A4A5D1D2B1A3B2F1,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F6C6F2B4F3C1D7E8A4D2D1A5B1F1,1.0,2.0,860.0,1466.0,,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F6C6F2B4F3C1D7E8A4D2D1A5B1F1C8,2.0,1.0,861.0,1091.0,,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F6C6F2B4F3C1D7E8A4D2D1A5B1F1C8G3,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F2C6F3G6B4A3F6A4E7F8D8C1D7G4H5,3.0,1.0,863.0,954.0,1498.0,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F2C6F3G6B4A3F6A4E7F8D8C1D7G4H5H4,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F2C6F6B4F3C1D7E8A4A5D1D2C8F1E1,2.0,1.0,865.0,1177.0,,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F2C6F6B4F3C1D7E8A4A5D1D2C8F1E1D8,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F6C6F2B4F3C1D7E8A4A5D1E7B1,1.0,1.0,867.0,,,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F6C6F2B4F3C1D7E8A4A5D1E7B1D2,1.0,1.0,868.0,,,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F6C6F2B4F3C1D7E8A4A5D1E7B1D2C7,1.0,1.0,869.0,,,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F6C6F2B4F3C1D7E8A4A5D1E7B1D2C7F1,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F6C6F2B4A3D2G3G4F7F1D1F3,2.0,1.0,871.0,,,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F6C6F2B4A3D2G3G4F7F1D1F3E1,2.0,1.0,872.0,,,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F6C6F2B4A3D2G3G4F7F1D1F3E1C1,2.0,1.0,873.0,,,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F6C6F2B4A3D2G3G4F7F1D1F3E1C1D7,2.0,1.0,874.0,1165.0,,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F6C6F2B4A3D2G3G4F7F1D1F3E1C1D7C7,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3E2E3C2B6C6D2D1B4E6F1A6E1B5F6G5F7G1E7F3G6F2,1.0,1.0,876.0,,,,,
F5D6C3D3C4F4C5B3E2E3C2B6C6D2D1B4E6F1A6E1B5F6G5F7G1E7F3G6F2C7,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F2C6F6B4F3C1D7E8A4D2D1A5C8A3B1F1,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F6C6F2B4A3D2G3G4F7F1D1E7G6F3,1.0,1.0,879.0,,,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F6C6F2B4A3D2G3G4F7F1D1E7G6F3E1,1.0,1.0,880.0,,,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F6C6F2B4A3D2G3G4F7F1D1E7G6F3E1G5,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F6C6B4D2A4F1G3C1C7A6A5A3F7G5H4H5,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F2F6B4A4D7F3D2C7G6C8F7C6G5G3,1.0,1.0,883.0,,,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F2F6B4A4D7F3D2C7G6C8F7C6G5G3A3,1.0,1.0,884.0,,,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F2F6B4A4D7F3D2C7G6C8F7C6G5G3A3E7,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3E2C6C7E3,1.0,8.0,886.0,1148.0,,,,
F5D6C3D3C4F4C5B3E2C6C7E3B6,1.0,5.0,887.0,,,,,
F5D6C3D3C4F4C5B3E2C6C7E3B6D7,1.0,5.0,888.0,1371.0,,,,
F5D6C3D3C4F4C5B3E2C6C7E3B6D7B4,1.0,4.0,889.0,,,,,
F5D6C3D3C4F4C5B3E2C6C7E3B6D7B4F3,1.0,4.0,890.0,,,,,
F5D6C3D3C4F4C5B3E2C6C7E3B6D7B4F3E6,1.0,4.0,891.0,,,,,
F5D6C3D3C4F4C5B3E2C6C7E3B6D7B4F3E6A4,1.0,4.0,892.0,1095.0,,,,
F5D6C3D3C4F4C5B3E2C6C7E3B6D7B4F3E6A4D8,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3E2E3C2B6C6D2D1B4E6F1A6E1B5F6G5F7D7C7E7A5G1,1.0,1.0,894.0,,,,,
F5D6C3D3C4F4C5B3E2E3C2B6C6D2D1B4E6F1A6E1B5F6G5F7D7C7E7A5G1B1,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F2C6F6B4E7C1C7D7C8D2D1G5G6F3H4,2.0,1.0,896.0,1034.0,,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F2C6F6B4E7C1C7D7C8D2D1G5G6F3H4E8,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F6C6F2B4F3C1D7E8A4A5D1D2C8F1E1A3,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3E2C6B4E3F3A3C2C1D2E6A5F6B6A4B5A6F7D1,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3E2C6C7E7B4E6B5F3E3F6C2F2G5G4H5D1,1.0,1.0,900.0,,,,,
F5D6C3D3C4F4C5B3E2C6C7E7B4E6B5F3E3F6C2F2G5G4H5D1G3,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3E2C6C7E7B4E6B5F3E3F6C2F2G5G4D2E1H4,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F2C6F6B4F3C1D7E8A4A5D1D2B1F1C8A3,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F6C6F2B4F3C1D7E8A4D2D1A5C8E7C7G6,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F2F6B4A4A5A6A3C6A7B2E7D8E8D2,1.0,2.0,905.0,1004.0,,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F2F6B4A4A5A6A3C6A7B2E7D8E8D2C8,1.0,1.0,906.0,,,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F2F6B4A4A5A6A3C6A7B2E7D8E8D2C8F3,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F6C6F2B4A3D2G3G4F7F1G6F3D7C7,3.0,1.0,908.0,,,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F6C6F2B4A3D2G3G4F7F1G6F3D7C7G5,3.0,1.0,909.0,1038.0,1137.0,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F6C6F2B4A3D2G3G4F7F1G6F3D7C7G5C1,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3E2C6D7E6B4F6F7E7B5E3C2A5B6A4F2D2G5C8G3C7F3D1,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3E2C6B4E3B5A6F3A3C7E7D7E6A4,1.0,3.0,912.0,,,,,
F5D6C3D3C4F4C5B3E2C6B4E3B5A6F3A3C7E7D7E6A4A5,1.0,3.0,913.0,1433.0,,,,
F5D6C3D3C4F4C5B3E2C6B4E3B5A6F3A3C7E7D7E6A4A5B6,1.0,2.0,914.0,,,,,
F5D6C3D3C4F4C5B3E2C6B4E3B5A6F3A3C7E7D7E6A4A5B6A7,1.0,2.0,915.0,,,,,
F5D6C3D3C4F4C5B3E2C6B4E3B5A6F3A3C7E7D7E6A4A5B6A7F6,1.0,2.0,916.0,,,,,
F5D6C3D3C4F4C5B3E2C6B4E3B5A6F3A3C7E7D7E6A4A5B6A7F6F7,1.0,2.0,917.0,1114.0,,,,
F5D6C3D3C4F4C5B3E2C6B4E3B5A6F3A3C7E7D7E6A4A5B6A7F6F7D8,1.0,1.0,918.0,,,,,
F5D6C3D3C4F4C5B3E2C6B4E3B5A6F3A3C7E7D7E6A4A5B6A7F6F7D8C8,1.0,1.0,919.0,,,,,
F5D6C3D3C4F4C5B3E2C6B4E3B5A6F3A3C7E7D7E6A4A5B6A7F6F7D8C8D2,1.0,1.0,920.0,,,,,
F5D6C3D3C4F4C5B3E2C6B4E3B5A6F3A3C7E7D7E6A4A5B6A7F6F7D8C8D2G5,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F2C6F6B4A3D2G3G4F7F1G6F3D7C1,1.0,3.0,922.0,1022.0,1024.0,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F2C6F6B4A3D2G3G4F7F1G6F3D7C1A5,2.0,1.0,923.0,1106.0,,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F2C6F6B4A3D2G3G4F7F1G6F3D7C1A5A4,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3E2E3C2B6C6D2D1B4E6F1A6E1B5F6G5F7F3C7G1B1,1.0,2.0,925.0,1431.0,,,,
F5D6C3D3C4F4C5B3E2E3C2B6C6D2D1B4E6F1A6E1B5F6G5F7F3C7G1B1D7,2.0,1.0,926.0,959.0,,,,
F5D6C3D3C4F4C5B3E2E3C2B6C6D2D1B4E6F1A6E1B5F6G5F7F3C7G1B1D7A5,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F6C6F2B4F3C1D7E8A4A5D1A3C8G5C7F7,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3E2E3C2B6C6D2D1B4E6F1A6E1B5F6G5F7F3G3G4H6F2,1.0,1.0,929.0,,,,,
F5D6C3D3C4F4C5B3E2E3C2B6C6D2D1B4E6F1A6E1B5F6G5F7F3G3G4H6F2C1,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3E2C6B4E3B5A6F3A3C7E7D7E6D2C2F8G5H6G4,1.0,1.0,931.0,,,,,
F5D6C3D3C4F4C5B3E2C6B4E3B5A6F3A3C7E7D7E6D2C2F8G5H6G4F7,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F2C6F6B4F3C1D7E8A4D2D1A5B1F1,1.0,2.0,933.0,1357.0,,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F2C6F6B4F3C1D7E8A4D2D1A5B1F1C8,2.0,1.0,934.0,1428.0,,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F2C6F6B4F3C1D7E8A4D2D1A5B1F1C8G3,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3E2E3C2B6C6D2D1B4E6F1A6E1B5F6G5F7G1A5,1.0,2.0,936.0,1201.0,,,,
F5D6C3D3C4F4C5B3E2E3C2B6C6D2D1B4E6F1A6E1B5F6G5F7G1A5F3,1.0,1.0,937.0,,,,,
F5D6C3D3C4F4C5B3E2E3C2B6C6D2D1B4E6F1A6E1B5F6G5F7G1A5F3C7,1.0,1.0,938.0,,,,,
F5D6C3D3C4F4C5B3E2E3C2B6C6D2D1B4E6F1A6E1B5F6G5F7G1A5F3C7D7,1.0,1.0,939.0,,,,,
F5D6C3D3C4F4C5B3E2E3C2B6C6D2D1B4E6F1A6E1B5F6G5F7G1A5F3C7D7B1,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3E2E3C2B6C6D2D1B4E6F1A6E1B5F6G5F7D7C7A4D8,3.0,1.0,941.0,,,,,
F5D6C3D3C4F4C5B3E2E3C2B6C6D2D1B4E6F1A6E1B5F6G5F7D7C7A4D8E7,3.0,1.0,942.0,1047.0,1251.0,,,
F5D6C3D3C4F4C5B3E2E3C2B6C6D2D1B4E6F1A6E1B5F6G5F7D7C7A4D8E7E8,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F6C6F2B4F3C1D7E8A4A5D1D2B1F1B2,1.0,1.0,944.0,,,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F6C6F2B4F3C1D7E8A4A5D1D2B1F1B2E7,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F6C6F2B4F3C1D7E8A4D2D1A5C8F1B1G3,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F2C6F6B4F3C1D7E8A4D2D1A5C8E7C7A3,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F2C6F3G6B4A3F6G5E7F7A4D2H5H6,2.0,1.0,948.0,,,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F2C6F3G6B4A3F6G5E7F7A4D2H5H6H4,2.0,1.0,949.0,1403.0,,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F2C6F3G6B4A3F6G5E7F7A4D2H5H6H4G4,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3E2C6D7E7B4E3B5E6F3G6C2G4D2G3F2F1H4G5C7A4F6H5,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3E2C6B4E3D7F3E6A3C2C1G4D2D1G3F2E7F7,1.0,1.0,952.0,,,,,
F5D6C3D3C4F4C5B3E2C6B4E3D7F3E6A3C2C1G4D2D1G3F2E7F7E8,1.0,1.0,953.0,,,,,
F5D6C3D3C4F4C5B3E2C6B4E3D7F3E6A3C2C1G4D2D1G3F2E7F7E8B5,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F2C6F3G6B4A3F6A4E7F8D8C1D7G4H5D2,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F6C6F2B4A3D2G3F1,1.0,1.0,956.0,,,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F6C6F2B4A3D2G3F1F3,1.0,1.0,957.0,,,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F6C6F2B4A3D2G3F1F3C1,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F6C6F2B4F3C1D7E8A4D2D1A5C8E7C7E1,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3E2E3C2B6C6D2D1B4E6F1A6E1B5F6G5F7F3C7G1B1D7D8,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F2C6F6B4A3D2G3G4F3F1D1B1A4G1A5,1.0,1.0,961.0,,,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F2C6F6B4A3D2G3G4F3F1D1B1A4G1A5G5,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3E2E3C2B6C6D2D1B4E6F1A6E1B5F6G5F7D7C7F3,2.0,2.0,963.0,1111.0,,,,
F5D6C3D3C4F4C5B3E2E3C2B6C6D2D1B4E6F1A6E1B5F6G5F7D7C7F3D8,1.0,2.0,964.0,1169.0,,,,
F5D6C3D3C4F4C5B3E2E3C2B6C6D2D1B4E6F1A6E1B5F6G5F7D7C7F3D8G6,2.0,1.0,965.0,1423.0,,,,
F5D6C3D3C4F4C5B3E2E3C2B6C6D2D1B4E6F1A6E1B5F6G5F7D7C7F3D8G6E7,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3E2C6B4E3D2A3F2E6B5A4F3,1.0,2.0,967.0,,,,,
F5D6C3D3C4F4C5B3E2C6B4E3D2A3F2E6B5A4F3C2,1.0,2.0,968.0,,,,,
F5D6C3D3C4F4C5B3E2C6B4E3D2A3F2E6B5A4F3C2B6,1.0,2.0,969.0,,,,,
F5D6C3D3C4F4C5B3E2C6B4E3D2A3F2E6B5A4F3C2B6D1,1.0,2.0,970.0,,,,,
F5D6C3D3C4F4C5B3E2C6B4E3D2A3F2E6B5A4F3C2B6D1A5,1.0,2.0,971.0,,,,,
F5D6C3D3C4F4C5B3E2C6B4E3D2A3F2E6B5A4F3C2B6D1A5F6,1.0,2.0,972.0,,,,,
F5D6C3D3C4F4C5B3E2C6B4E3D2A3F2E6B5A4F3C2B6D1A5F6E1,1.0,2.0,973.0,,,,,
F5D6C3D3C4F4C5B3E2C6B4E3D2A3F2E6B5A4F3C2B6D1A5F6E1A6,1.0,2.0,974.0,1237.0,,,,
F5D6C3D3C4F4C5B3E2C6B4E3D2A3F2E6B5A4F3C2B6D1A5F6E1A6C1,1.0,1.0,975.0,,,,,
F5D6C3D3C4F4C5B3E2C6B4E3D2A3F2E6B5A4F3C2B6D1A5F6E1A6C1G5,1.0,1.0,976.0,,,,,
F5D6C3D3C4F4C5B3E2C6B4E3D2A3F2E6B5A4F3C2B6D1A5F6E1A6C1G5D7,1.0,1.0,977.0,,,,,
F5D6C3D3C4F4C5B3E2C6B4E3D2A3F2E6B5A4F3C2B6D1A5F6E1A6C1G5D7C7,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3E2E3C2B6C6D2D1B4E6F1A6E1B5F6G5F7F3G6G1F2A4D7,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F2C6F6B4F3C1D7E8A4A5D1D2B1F1B2,1.0,1.0,980.0,,,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F2C6F6B4F3C1D7E8A4A5D1D2B1F1B2E7,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F2C6F3G6B4A3F6G5E7F7A5D7H5,2.0,1.0,982.0,1448.0,,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F2C6F3G6B4A3F6G5E7F7A5D7H5D2,1.0,2.0,983.0,1447.0,,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F2C6F3G6B4A3F6G5E7F7A5D7H5D2C1,1.0,1.0,984.0,,,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F2C6F3G6B4A3F6G5E7F7A5D7H5D2C1E1,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F6C6F2B4A3D2G3G4F3F1D1B1A4G1F7A5,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F2C6F6B4A3D2G3G4F7F1D1F3E1C1D7C7,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3E2C6D7E6B4D2F7A3B5A6E3F3G4B6A5A4E7,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3E2C6D7E7B4E3B5E6F3G6C2G4D2F2,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F2C6F6B4A3D2G3G4F7F1G6F3D7C7G5D8,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3E2C6C7E7B4E6B5F3E3F6C2F2G5G4H4,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3E2E3C2B6C6D2D1B4E6F1A6E1B5F6G5F7F3C7G1A4F2,2.0,1.0,992.0,1445.0,,,,
F5D6C3D3C4F4C5B3E2E3C2B6C6D2D1B4E6F1A6E1B5F6G5F7F3C7G1A4F2G6,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F2F6B4A4A5A6A3C6A7B2D2,2.0,1.0,994.0,1378.0,,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F2F6B4A4A5A6A3C6A7B2D2B1,1.0,1.0,995.0,,,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F2F6B4A4A5A6A3C6A7B2D2B1G4,1.0,1.0,996.0,,,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F2F6B4A4A5A6A3C6A7B2D2B1G4G3,1.0,1.0,997.0,,,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F2F6B4A4A5A6A3C6A7B2D2B1G4G3F7,1.0,1.0,998.0,,,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F2F6B4A4A5A6A3C6A7B2D2B1G4G3F7F3,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3E2E3C2B6C6D2D1B4E6F1A6E1B5F6G5F7G6A5G3G4H3,1.0,1.0,1000.0,,,,,
F5D6C3D3C4F4C5B3E2E3C2B6C6D2D1B4E6F1A6E1B5F6G5F7G6A5G3G4H3D7,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F6C6B4D2A4F1G3C1C7A6A5A3F7G5H4A7,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F6C6F2B4E7D2A5A6A7G5C7F1G6D7F3,1.0,1.0,1003.0,,,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F6C6F2B4E7D2A5A6A7G5C7F1G6D7F3D8,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F2F6B4A4A5A6A3C6A7B2E7D8E8D2D7,2.0,1.0,1005.0,1413.0,,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F2F6B4A4A5A6A3C6A7B2E7D8E8D2D7F7,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3E2E3C2B6B5E6F6C6F2B4A3D2G3G4F7F1G6F3D7C1H3G5,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3E2E3C2B6C6D2D1B4E6F1A6E1B5F6G5F7F3D7,1.0,1.0,1008.0,,,,,
F5D6C3D3C4F4C5B3E2E3C2B6C6D2D1B4E6F1A6E1B5F6G5F7F3D7G1,1.0,1.0,1009.0,,,,,
F5D6C3D3C4F4C5B3E2E3C2B6C6D2D1B4E6F1A6E1B5F6G5F7F3D7G1C7,1.0,1.0,1010.0,,,,,
F5D6C3D3C4F4C5B3E2E3C2B6C6D2D1B4E6F1A6E1B5F6G5F7F3D7G1C7F2,1.0,1.0,1011.0,,,,,
F5D6C3D3C4F4C5B3E2E3C2B6C6D2D1B4E6F1A6E1B5F6G5F7F3D7G1C7F2B1,1.0,1.0,,,,,,
F5D6C3D3C4F4C5B3E2E3C2B6C6D2D1B4E6F1A6E1B5F6G5F7D7C7A4E8,2.0,1.0,1013.0,,,,,
