,num4black,num4white,0,1,2,3,4
F5D6C3D3C4F4C5B3C2E3D2E1D1C1G4C6B4F3E6A4F2F6C7E2E7C8B5A6F7D7B6A5D8H4G3H3B7F1,1.0,2.0,135.0,1654.0,,,
F5D6C3D3C4F4C5B3C2E3D2E1D1C1G4C6B4F3E6A4F2F6C7E2E7C8B5A6F7D7B6A5D8H4G3H3B7F1B8,1.0,1.0,136.0,,,,
F5D6C3D3C4F4C5B3C2E3D2E1D1C1G4C6B4F3E6A4F2F6C7E2E7C8B5A6F7D7B6A5D8H4G3H3B7F1B8G5,1.0,1.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2E1D1C1G4C6B4F3E6A4G3E2D7G6G5H6H5F2F1G1B2H3H7E8D8,1.0,2.0,138.0,,,,
F5D6C3D3C4F4C5B3C2E3D2E1D1C1G4C6B4F3E6A4G3E2D7G6G5H6H5F2F1G1B2H3H7E8D8F7,1.0,2.0,139.0,1516.0,,,
F5D6C3D3C4F4C5B3C2E3D2E1D1C1G4C6B4F3E6A4G3E2D7G6G5H6H5F2F1G1B2H3H7E8D8F7F6,2.0,1.0,140.0,,,,
F5D6C3D3C4F4C5B3C2E3D2E1D1C1G4C6B4F3E6A4G3E2D7G6G5H6H5F2F1G1B2H3H7E8D8F7F6C7,2.0,1.0,141.0,,,,
F5D6C3D3C4F4C5B3C2E3D2E1D1C1G4C6B4F3E6A4G3E2D7G6G5H6H5F2F1G1B2H3H7E8D8F7F6C7B6,2.0,1.0,142.0,1604.0,,,
F5D6C3D3C4F4C5B3C2E3D2E1D1C1G4C6B4F3E6A4G3E2D7G6G5H6H5F2F1G1B2H3H7E8D8F7F6C7B6B5,1.0,1.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2E1D1C1G4C6B4F3E6A4G3E2D7G6F6G5B6F2F1,9.0,1.0,144.0,313.0,392.0,,
F5D6C3D3C4F4C5B3C2E3D2E1D1C1G4C6B4F3E6A4G3E2D7G6F6G5B6F2F1C7,4.0,1.0,145.0,,,,
F5D6C3D3C4F4C5B3C2E3D2E1D1C1G4C6B4F3E6A4G3E2D7G6F6G5B6F2F1C7B5,4.0,1.0,146.0,,,,
F5D6C3D3C4F4C5B3C2E3D2E1D1C1G4C6B4F3E6A4G3E2D7G6F6G5B6F2F1C7B5A6,4.0,1.0,147.0,,,,
F5D6C3D3C4F4C5B3C2E3D2E1D1C1G4C6B4F3E6A4G3E2D7G6F6G5B6F2F1C7B5A6E7,4.0,1.0,148.0,,,,
F5D6C3D3C4F4C5B3C2E3D2E1D1C1G4C6B4F3E6A4G3E2D7G6F6G5B6F2F1C7B5A6E7G1,4.0,1.0,149.0,,,,
F5D6C3D3C4F4C5B3C2E3D2E1D1C1G4C6B4F3E6A4G3E2D7G6F6G5B6F2F1C7B5A6E7G1H5,4.0,1.0,150.0,,,,
F5D6C3D3C4F4C5B3C2E3D2E1D1C1G4C6B4F3E6A4G3E2D7G6F6G5B6F2F1C7B5A6E7G1H5D8,4.0,1.0,151.0,,,,
F5D6C3D3C4F4C5B3C2E3D2E1D1C1G4C6B4F3E6A4G3E2D7G6F6G5B6F2F1C7B5A6E7G1H5D8H6,4.0,1.0,152.0,1805.0,,,
F5D6C3D3C4F4C5B3C2E3D2E1D1C1G4C6B4F3E6A4G3E2D7G6F6G5B6F2F1C7B5A6E7G1H5D8H6A5,3.0,1.0,153.0,,,,
F5D6C3D3C4F4C5B3C2E3D2E1D1C1G4C6B4F3E6A4G3E2D7G6F6G5B6F2F1C7B5A6E7G1H5D8H6A5B2,3.0,1.0,154.0,1196.0,1880.0,,
