,num4black,num4white,0,1,2,3
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4B5E1G4D2A3B7D1C1A8D8F1,1.0,2.0,1173.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4B5E1G4D2A3B7D1C1A8D8F1G1,1.0,2.0,1174.0,1179.0,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4B5E1G4D2A3B7D1C1A8D8F1G1B2,2.0,1.0,1175.0,1177.0,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4B5E1G4D2A3B7D1C1A8D8F1G1B2C2,1.0,1.0,1176.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4B5E1G4D2A3B7D1C1A8D8F1G1B2C2C8,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4B5E1G4D2A3B7D1C1A8D8F1G1B2A4,1.0,1.0,1178.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4B5E1G4D2A3B7D1C1A8D8F1G1B2A4A5,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4B5E1G4D2A3B7D1C1A8D8F1G1B3,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4B5E1G4D2A3B7D1H4,1.0,3.0,1181.0,1193.0,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4B5E1G4D2A3B7D1H4C2,1.0,2.0,1182.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4B5E1G4D2A3B7D1H4C2A4,1.0,2.0,1183.0,1192.0,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4B5E1G4D2A3B7D1H4C2A4A8,2.0,1.0,1184.0,1188.0,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4B5E1G4D2A3B7D1H4C2A4A8F1,1.0,1.0,1185.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4B5E1G4D2A3B7D1H4C2A4A8F1B8,1.0,1.0,1186.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4B5E1G4D2A3B7D1H4C2A4A8F1B8B3,1.0,1.0,1187.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4B5E1G4D2A3B7D1H4C2A4A8F1B8B3G1,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4B5E1G4D2A3B7D1H4C2A4A8B3,1.0,1.0,1189.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4B5E1G4D2A3B7D1H4C2A4A8B3B8,1.0,1.0,1190.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4B5E1G4D2A3B7D1H4C2A4A8B3B8F1,1.0,1.0,1191.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4B5E1G4D2A3B7D1H4C2A4A8B3B8F1G1,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4B5E1G4D2A3B7D1H4C2A4B8,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4B5E1G4D2A3B7D1H4A8,3.0,1.0,1194.0,1201.0,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4B5E1G4D2A3B7D1H4A8A4,2.0,1.0,1195.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4B5E1G4D2A3B7D1H4A8A4B8,2.0,1.0,1196.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4B5E1G4D2A3B7D1H4A8A4B8F1,2.0,1.0,1197.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4B5E1G4D2A3B7D1H4A8A4B8F1G1,2.0,1.0,1198.0,1200.0,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4B5E1G4D2A3B7D1H4A8A4B8F1G1C2,1.0,1.0,1199.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4B5E1G4D2A3B7D1H4A8A4B8F1G1C2B3,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4B5E1G4D2A3B7D1H4A8A4B8F1G1C8,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4B5E1G4D2A3B7D1H4A8H6,1.0,2.0,1202.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4B5E1G4D2A3B7D1H4A8H6C2,1.0,2.0,1203.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4B5E1G4D2A3B7D1H4A8H6C2D8,1.0,2.0,1204.0,1207.0,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4B5E1G4D2A3B7D1H4A8H6C2D8A7,1.0,1.0,1205.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4B5E1G4D2A3B7D1H4A8H6C2D8A7B3,1.0,1.0,1206.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4B5E1G4D2A3B7D1H4A8H6C2D8A7B3A4,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4B5E1G4D2A3B7D1H4A8H6C2D8G7,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4B5E1A3,3.0,3.0,1209.0,1267.0,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4B5E1A3D2,1.0,6.0,1210.0,1234.0,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4B5E1A3D2G4,3.0,1.0,1211.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4B5E1A3D2G4C2,3.0,1.0,1212.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4B5E1A3D2G4C2B8,3.0,1.0,1213.0,1222.0,1226.0,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4B5E1A3D2G4C2B8A4,1.0,2.0,1214.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4B5E1A3D2G4C2B8A4H2,1.0,2.0,1215.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4B5E1A3D2G4C2B8A4H2A2,1.0,2.0,1216.0,1221.0,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4B5E1A3D2G4C2B8A4H2A2B7,1.0,1.0,1217.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4B5E1A3D2G4C2B8A4H2A2B7A8,1.0,1.0,1218.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4B5E1A3D2G4C2B8A4H2A2B7A8A5,1.0,1.0,1219.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4B5E1A3D2G4C2B8A4H2A2B7A8A5D8,1.0,1.0,1220.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4B5E1A3D2G4C2B8A4H2A2B7A8A5D8C8,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4B5E1A3D2G4C2B8A4H2A2F1,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4B5E1A3D2G4C2B8H4,1.0,1.0,1223.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4B5E1A3D2G4C2B8H4A5,1.0,1.0,1224.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4B5E1A3D2G4C2B8H4A5A4,1.0,1.0,1225.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4B5E1A3D2G4C2B8H4A5A4H3,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4B5E1A3D2G4C2B8A6,1.0,1.0,1227.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4B5E1A3D2G4C2B8A6A4,1.0,1.0,1228.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4B5E1A3D2G4C2B8A6A4A5,1.0,1.0,1229.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4B5E1A3D2G4C2B8A6A4A5A7,1.0,1.0,1230.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4B5E1A3D2G4C2B8A6A4A5A7H4,1.0,1.0,1231.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4B5E1A3D2G4C2B8A6A4A5A7H4H3,1.0,1.0,1232.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4B5E1A3D2G4C2B8A6A4A5A7H4H3H7,1.0,1.0,1233.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4B5E1A3D2G4C2B8A6A4A5A7H4H3H7H6,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4B5E1A3D2C2,1.0,5.0,1235.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4B5E1A3D2C2A4,1.0,5.0,1236.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4B5E1A3D2C2A4A5,1.0,5.0,1237.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4B5E1A3D2C2A4A5D8,1.0,5.0,1238.0,1245.0,1252.0,1260.0
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4B5E1A3D2C2A4A5D8C8,1.0,1.0,1239.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4B5E1A3D2C2A4A5D8C8A6,1.0,1.0,1240.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4B5E1A3D2C2A4A5D8C8A6A7,1.0,1.0,1241.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4B5E1A3D2C2A4A5D8C8A6A7B3,1.0,1.0,1242.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4B5E1A3D2C2A4A5D8C8A6A7B3D1,1.0,1.0,1243.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4B5E1A3D2C2A4A5D8C8A6A7B3D1C1,1.0,1.0,1244.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4B5E1A3D2C2A4A5D8C8A6A7B3D1C1A2,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4B5E1A3D2C2A4A5D8A6,1.0,1.0,1246.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4B5E1A3D2C2A4A5D8A6G4,1.0,1.0,1247.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4B5E1A3D2C2A4A5D8A6G4H3,1.0,1.0,1248.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4B5E1A3D2C2A4A5D8A6G4H3G8,1.0,1.0,1249.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4B5E1A3D2C2A4A5D8A6G4H3G8C8,1.0,1.0,1250.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4B5E1A3D2C2A4A5D8A6G4H3G8C8B8,1.0,1.0,1251.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4B5E1A3D2C2A4A5D8A6G4H3G8C8B8B3,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4B5E1A3D2C2A4A5D8G4,1.0,2.0,1253.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4B5E1A3D2C2A4A5D8G4A6,1.0,2.0,1254.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4B5E1A3D2C2A4A5D8G4A6B3,1.0,2.0,1255.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4B5E1A3D2C2A4A5D8G4A6B3B7,1.0,2.0,1256.0,1259.0,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4B5E1A3D2C2A4A5D8G4A6B3B7H2,1.0,1.0,1257.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4B5E1A3D2C2A4A5D8G4A6B3B7H2B1,1.0,1.0,1258.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4B5E1A3D2C2A4A5D8G4A6B3B7H2B1D1,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4B5E1A3D2C2A4A5D8G4A6B3B7H3,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4B5E1A3D2C2A4A5D8H3,1.0,1.0,1261.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4B5E1A3D2C2A4A5D8H3A6,1.0,1.0,1262.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4B5E1A3D2C2A4A5D8H3A6B3,1.0,1.0,1263.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4B5E1A3D2C2A4A5D8H3A6B3G4,1.0,1.0,1264.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4B5E1A3D2C2A4A5D8H3A6B3G4A7,1.0,1.0,1265.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4B5E1A3D2C2A4A5D8H3A6B3G4A7G8,1.0,1.0,1266.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4B5E1A3D2C2A4A5D8H3A6B3G4A7G8C1,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4B5E1A3A5,2.0,3.0,1268.0,1292.0,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4B5E1A3A5A4,2.0,1.0,1269.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4B5E1A3A5A4A2,2.0,1.0,1270.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4B5E1A3A5A4A2G4,2.0,1.0,1271.0,1284.0,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4B5E1A3A5A4A2G4C2,1.0,2.0,1272.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4B5E1A3A5A4A2G4C2D2,1.0,2.0,1273.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4B5E1A3A5A4A2G4C2D2B3,1.0,2.0,1274.0,1279.0,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4B5E1A3A5A4A2G4C2D2B3H2,1.0,1.0,1275.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4B5E1A3A5A4A2G4C2D2B3H2D1,1.0,1.0,1276.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4B5E1A3A5A4A2G4C2D2B3H2D1C8,1.0,1.0,1277.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4B5E1A3A5A4A2G4C2D2B3H2D1C8G7,1.0,1.0,1278.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4B5E1A3A5A4A2G4C2D2B3H2D1C8G7H8,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4B5E1A3A5A4A2G4C2D2B3C1,1.0,1.0,1280.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4B5E1A3A5A4A2G4C2D2B3C1D1,1.0,1.0,1281.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4B5E1A3A5A4A2G4C2D2B3C1D1F1,1.0,1.0,1282.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4B5E1A3A5A4A2G4C2D2B3C1D1F1G2,1.0,1.0,1283.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4B5E1A3A5A4A2G4C2D2B3C1D1F1G2B1,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4B5E1A3A5A4A2G4A6,1.0,1.0,1285.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4B5E1A3A5A4A2G4A6C2,1.0,1.0,1286.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4B5E1A3A5A4A2G4A6C2C1,1.0,1.0,1287.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4B5E1A3A5A4A2G4A6C2C1D2,1.0,1.0,1288.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4B5E1A3A5A4A2G4A6C2C1D2B3,1.0,1.0,1289.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4B5E1A3A5A4A2G4A6C2C1D2B3D1,1.0,1.0,1290.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4B5E1A3A5A4A2G4A6C2C1D2B3D1H4,1.0,1.0,1291.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4B5E1A3A5A4A2G4A6C2C1D2B3D1H4F1,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4B5E1A3A5G4,4.0,2.0,1293.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4B5E1A3A5G4C2,4.0,2.0,1294.0,1317.0,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4B5E1A3A5G4C2B3,4.0,1.0,1295.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4B5E1A3A5G4C2B3D2,4.0,1.0,1296.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4B5E1A3A5G4C2B3D2A4,4.0,1.0,1297.0,1303.0,1310.0,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4B5E1A3A5G4C2B3D2A4A2,1.0,1.0,1298.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4B5E1A3A5G4C2B3D2A4A2A6,1.0,1.0,1299.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4B5E1A3A5G4C2B3D2A4A2A6A7,1.0,1.0,1300.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4B5E1A3A5G4C2B3D2A4A2A6A7H2,1.0,1.0,1301.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4B5E1A3A5G4C2B3D2A4A2A6A7H2D8,1.0,1.0,1302.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4B5E1A3A5G4C2B3D2A4A2A6A7H2D8B2,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4B5E1A3A5G4C2B3D2A4A6,2.0,1.0,1304.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4B5E1A3A5G4C2B3D2A4A6B8,2.0,1.0,1305.0,1309.0,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4B5E1A3A5G4C2B3D2A4A6B8A2,1.0,1.0,1306.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4B5E1A3A5G4C2B3D2A4A6B8A2H2,1.0,1.0,1307.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4B5E1A3A5G4C2B3D2A4A6B8A2H2G7,1.0,1.0,1308.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4B5E1A3A5G4C2B3D2A4A6B8A2H2G7H8,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4B5E1A3A5G4C2B3D2A4A6B8H4,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4B5E1A3A5G4C2B3D2A4B7,1.0,2.0,1311.0,1316.0,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4B5E1A3A5G4C2B3D2A4B7A6,1.0,1.0,1312.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4B5E1A3A5G4C2B3D2A4B7A6H4,1.0,1.0,1313.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4B5E1A3A5G4C2B3D2A4B7A6H4A8,1.0,1.0,1314.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4B5E1A3A5G4C2B3D2A4B7A6H4A8C8,1.0,1.0,1315.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4B5E1A3A5G4C2B3D2A4B7A6H4A8C8B8,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4B5E1A3A5G4C2B3D2A4B7F1,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4B5E1A3A5G4C2C1,4.0,1.0,1318.0,1326.0,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4B5E1A3A5G4C2C1D2,3.0,1.0,1319.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4B5E1A3A5G4C2C1D2F1,3.0,1.0,1320.0,1322.0,1324.0,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4B5E1A3A5G4C2C1D2F1B3,1.0,1.0,1321.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4B5E1A3A5G4C2C1D2F1B3D1,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4B5E1A3A5G4C2C1D2F1H4,1.0,1.0,1323.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4B5E1A3A5G4C2C1D2F1H4D1,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6F7H5C7E2B6E3G3F8C5E8F2D7B4B5E1A3A5G4C2C1D2F1D8,1.0,1.0,1325.0,,,
