,num4black,num4white,0,1,2,3,4
F5F6E6D6E7G5C5F7F4D3C4E3G6D8F8C3H4H6F3C7E8G4H3F2E2G3C6D2C8B4,1.0,1.0,,,,,
F5F6E6D6E7G5C5F7F4D3C4E3G6D8F8C3H4H6F3C7F2,1.0,2.0,225.0,,,,
F5F6E6D6E7G5C5F7F4D3C4E3G6D8F8C3H4H6F3C7F2D7,1.0,2.0,226.0,804.0,,,
F5F6E6D6E7G5C5F7F4D3C4E3G6D8F8C3H4H6F3C7F2D7C6,10.0,1.0,227.0,332.0,,,
F5F6E6D6E7G5C5F7F4D3C4E3G6D8F8C3H4H6F3C7F2D7C6B3,2.0,1.0,228.0,,,,
F5F6E6D6E7G5C5F7F4D3C4E3G6D8F8C3H4H6F3C7F2D7C6B3B4,2.0,1.0,229.0,,,,
F5F6E6D6E7G5C5F7F4D3C4E3G6D8F8C3H4H6F3C7F2D7C6B3B4G4,2.0,1.0,230.0,,,,
F5F6E6D6E7G5C5F7F4D3C4E3G6D8F8C3H4H6F3C7F2D7C6B3B4G4E2,2.0,1.0,231.0,,,,
F5F6E6D6E7G5C5F7F4D3C4E3G6D8F8C3H4H6F3C7F2D7C6B3B4G4E2C2,2.0,1.0,232.0,,,,
F5F6E6D6E7G5C5F7F4D3C4E3G6D8F8C3H4H6F3C7F2D7C6B3B4G4E2C2D2,2.0,1.0,233.0,893.0,,,
F5F6E6D6E7G5C5F7F4D3C4E3G6D8F8C3H4H6F3C7F2D7C6B3B4G4E2C2D2B6,1.0,1.0,,,,,
F5F6E6D6E7G5C5F7F4D3C4E3D2E8G4F3E2C6F2B5A6C1D1H4,1.0,2.0,235.0,,,,
F5F6E6D6E7G5C5F7F4D3C4E3D2E8G4F3E2C6F2B5A6C1D1H4B6,1.0,2.0,236.0,,,,
F5F6E6D6E7G5C5F7F4D3C4E3D2E8G4F3E2C6F2B5A6C1D1H4B6B4,1.0,2.0,237.0,1964.0,,,
F5F6E6D6E7G5C5F7F4D3C4E3D2E8G4F3E2C6F2B5A6C1D1H4B6B4D7,3.0,1.0,238.0,1022.0,1958.0,,
F5F6E6D6E7G5C5F7F4D3C4E3D2E8G4F3E2C6F2B5A6C1D1H4B6B4D7G3,1.0,2.0,239.0,1369.0,,,
F5F6E6D6E7G5C5F7F4D3C4E3D2E8G4F3E2C6F2B5A6C1D1H4B6B4D7G3A3,1.0,1.0,240.0,,,,
F5F6E6D6E7G5C5F7F4D3C4E3D2E8G4F3E2C6F2B5A6C1D1H4B6B4D7G3A3C2,1.0,1.0,,,,,
F5F6E6D6E7G5C5F7F4D3C4E3G6D8D2C7F3D7C6F2H6E2,3.0,1.0,242.0,,,,
F5F6E6D6E7G5C5F7F4D3C4E3G6D8D2C7F3D7C6F2H6E2G3,3.0,1.0,243.0,,,,
F5F6E6D6E7G5C5F7F4D3C4E3G6D8D2C7F3D7C6F2H6E2G3G4,3.0,1.0,244.0,,,,
F5F6E6D6E7G5C5F7F4D3C4E3G6D8D2C7F3D7C6F2H6E2G3G4H4,3.0,1.0,245.0,,,,
F5F6E6D6E7G5C5F7F4D3C4E3G6D8D2C7F3D7C6F2H6E2G3G4H4H3,3.0,1.0,246.0,,,,
F5F6E6D6E7G5C5F7F4D3C4E3G6D8D2C7F3D7C6F2H6E2G3G4H4H3F1,3.0,1.0,247.0,1516.0,,,
F5F6E6D6E7G5C5F7F4D3C4E3G6D8D2C7F3D7C6F2H6E2G3G4H4H3F1H5,2.0,1.0,248.0,,,,
F5F6E6D6E7G5C5F7F4D3C4E3G6D8D2C7F3D7C6F2H6E2G3G4H4H3F1H5H2,2.0,1.0,249.0,725.0,,,
F5F6E6D6E7G5C5F7F4D3C4E3G6D8D2C7F3D7C6F2H6E2G3G4H4H3F1H5H2B6,1.0,1.0,,,,,
F5F6E6D6E7G5C5F7F4D3C4E3D2C2G6D8G3C3E2B6,1.0,3.0,251.0,,,,
F5F6E6D6E7G5C5F7F4D3C4E3D2C2G6D8G3C3E2B6B5,1.0,3.0,252.0,,,,
F5F6E6D6E7G5C5F7F4D3C4E3D2C2G6D8G3C3E2B6B5D7,1.0,3.0,253.0,,,,
F5F6E6D6E7G5C5F7F4D3C4E3D2C2G6D8G3C3E2B6B5D7B4,1.0,3.0,254.0,,,,
F5F6E6D6E7G5C5F7F4D3C4E3D2C2G6D8G3C3E2B6B5D7B4C6,1.0,3.0,255.0,,,,
F5F6E6D6E7G5C5F7F4D3C4E3D2C2G6D8G3C3E2B6B5D7B4C6H6,1.0,3.0,256.0,,,,
F5F6E6D6E7G5C5F7F4D3C4E3D2C2G6D8G3C3E2B6B5D7B4C6H6D1,1.0,3.0,257.0,,,,
F5F6E6D6E7G5C5F7F4D3C4E3D2C2G6D8G3C3E2B6B5D7B4C6H6D1B3,1.0,3.0,258.0,,,,
F5F6E6D6E7G5C5F7F4D3C4E3D2C2G6D8G3C3E2B6B5D7B4C6H6D1B3G4,1.0,3.0,259.0,1980.0,2128.0,,
F5F6E6D6E7G5C5F7F4D3C4E3D2C2G6D8G3C3E2B6B5D7B4C6H6D1B3G4E1,3.0,1.0,260.0,1957.0,2067.0,,
F5F6E6D6E7G5C5F7F4D3C4E3D2C2G6D8G3C3E2B6B5D7B4C6H6D1B3G4E1A5,1.0,1.0,,,,,
F5F6E6D6E7G5C5F7F4D3C4E3D2C2G6D8G3C3E2B5,1.0,4.0,262.0,632.0,,,
F5F6E6D6E7G5C5F7F4D3C4E3D2C2G6D8G3C3E2B5C6,1.0,3.0,263.0,,,,
F5F6E6D6E7G5C5F7F4D3C4E3D2C2G6D8G3C3E2B5C6B3,1.0,3.0,264.0,533.0,1052.0,,
F5F6E6D6E7G5C5F7F4D3C4E3D2C2G6D8G3C3E2B5C6B3A5,1.0,1.0,265.0,,,,
F5F6E6D6E7G5C5F7F4D3C4E3D2C2G6D8G3C3E2B5C6B3A5D7,1.0,1.0,266.0,,,,
F5F6E6D6E7G5C5F7F4D3C4E3D2C2G6D8G3C3E2B5C6B3A5D7B4,1.0,1.0,267.0,,,,
F5F6E6D6E7G5C5F7F4D3C4E3D2C2G6D8G3C3E2B5C6B3A5D7B4C7,1.0,1.0,268.0,,,,
F5F6E6D6E7G5C5F7F4D3C4E3D2C2G6D8G3C3E2B5C6B3A5D7B4C7B6,1.0,1.0,269.0,,,,
F5F6E6D6E7G5C5F7F4D3C4E3D2C2G6D8G3C3E2B5C6B3A5D7B4C7B6F3,1.0,1.0,270.0,,,,
F5F6E6D6E7G5C5F7F4D3C4E3D2C2G6D8G3C3E2B5C6B3A5D7B4C7B6F3H4,1.0,1.0,271.0,,,,
F5F6E6D6E7G5C5F7F4D3C4E3D2C2G6D8G3C3E2B5C6B3A5D7B4C7B6F3H4H3,1.0,1.0,,,,,
F5F6E6D6E7G5C5F7F4D3C4E3G6D8G3F3C2C6,4.0,1.0,273.0,,,,
F5F6E6D6E7G5C5F7F4D3C4E3G6D8G3F3C2C6D7,4.0,1.0,274.0,909.0,1698.0,,
F5F6E6D6E7G5C5F7F4D3C4E3G6D8G3F3C2C6D7B5,1.0,4.0,275.0,1381.0,,,
F5F6E6D6E7G5C5F7F4D3C4E3G6D8G3F3C2C6D7B5E2,5.0,1.0,276.0,1159.0,,,
F5F6E6D6E7G5C5F7F4D3C4E3G6D8G3F3C2C6D7B5E2F2,4.0,1.0,277.0,,,,
F5F6E6D6E7G5C5F7F4D3C4E3G6D8G3F3C2C6D7B5E2F2A6,4.0,1.0,278.0,1753.0,,,
F5F6E6D6E7G5C5F7F4D3C4E3G6D8G3F3C2C6D7B5E2F2A6B3,3.0,1.0,279.0,,,,
F5F6E6D6E7G5C5F7F4D3C4E3G6D8G3F3C2C6D7B5E2F2A6B3F8,3.0,1.0,280.0,1447.0,,,
F5F6E6D6E7G5C5F7F4D3C4E3G6D8G3F3C2C6D7B5E2F2A6B3F8C3,1.0,1.0,,,,,
F5F6E6D6E7G5C5F7F4D3C4E3G6D8D2C2G3C3E2B6,1.0,3.0,282.0,,,,
F5F6E6D6E7G5C5F7F4D3C4E3G6D8D2C2G3C3E2B6B5,1.0,3.0,283.0,,,,
F5F6E6D6E7G5C5F7F4D3C4E3G6D8D2C2G3C3E2B6B5D7,1.0,3.0,284.0,,,,
F5F6E6D6E7G5C5F7F4D3C4E3G6D8D2C2G3C3E2B6B5D7B4,1.0,3.0,285.0,,,,
F5F6E6D6E7G5C5F7F4D3C4E3G6D8D2C2G3C3E2B6B5D7B4C6,1.0,3.0,286.0,,,,
F5F6E6D6E7G5C5F7F4D3C4E3G6D8D2C2G3C3E2B6B5D7B4C6H6,1.0,3.0,287.0,,,,
F5F6E6D6E7G5C5F7F4D3C4E3G6D8D2C2G3C3E2B6B5D7B4C6H6D1,1.0,3.0,288.0,,,,
F5F6E6D6E7G5C5F7F4D3C4E3G6D8D2C2G3C3E2B6B5D7B4C6H6D1B3,1.0,3.0,289.0,,,,
F5F6E6D6E7G5C5F7F4D3C4E3G6D8D2C2G3C3E2B6B5D7B4C6H6D1B3G4,1.0,3.0,290.0,292.0,1491.0,,
F5F6E6D6E7G5C5F7F4D3C4E3G6D8D2C2G3C3E2B6B5D7B4C6H6D1B3G4C7,1.0,1.0,291.0,,,,
F5F6E6D6E7G5C5F7F4D3C4E3G6D8D2C2G3C3E2B6B5D7B4C6H6D1B3G4C7F3,1.0,1.0,,,,,
F5F6E6D6E7G5C5F7F4D3C4E3G6D8D2C2G3C3E2B6B5D7B4C6H6D1B3G4H4,1.0,1.0,,,,,
F5F6E6D6E7G5C5F7F4D3C4E3D2C2G6D8H5,10.0,1.0,294.0,,,,
F5F6E6D6E7G5C5F7F4D3C4E3D2C2G6D8H5C3,10.0,1.0,295.0,,,,
F5F6E6D6E7G5C5F7F4D3C4E3D2C2G6D8H5C3F3,10.0,1.0,296.0,321.0,640.0,1302.0,
F5F6E6D6E7G5C5F7F4D3C4E3D2C2G6D8H5C3F3B6,1.0,3.0,297.0,687.0,,,
F5F6E6D6E7G5C5F7F4D3C4E3D2C2G6D8H5C3F3B6C6,1.0,2.0,298.0,,,,
F5F6E6D6E7G5C5F7F4D3C4E3D2C2G6D8H5C3F3B6C6D7,1.0,2.0,299.0,1224.0,,,
F5F6E6D6E7G5C5F7F4D3C4E3D2C2G6D8H5C3F3B6C6D7B4,1.0,1.0,300.0,,,,
F5F6E6D6E7G5C5F7F4D3C4E3D2C2G6D8H5C3F3B6C6D7B4B3,1.0,1.0,301.0,,,,
F5F6E6D6E7G5C5F7F4D3C4E3D2C2G6D8H5C3F3B6C6D7B4B3C1,1.0,1.0,302.0,,,,
F5F6E6D6E7G5C5F7F4D3C4E3D2C2G6D8H5C3F3B6C6D7B4B3C1A4,1.0,1.0,303.0,,,,
F5F6E6D6E7G5C5F7F4D3C4E3D2C2G6D8H5C3F3B6C6D7B4B3C1A4A6,1.0,1.0,304.0,,,,
F5F6E6D6E7G5C5F7F4D3C4E3D2C2G6D8H5C3F3B6C6D7B4B3C1A4A6B5,1.0,1.0,,,,,
F5F6E6D6E7G5C5F7F4D3C4E3G6D8D2C2G3C3E2B5C6B3A4D7C7B4B6D1H5A6,1.0,1.0,,,,,
F5F6E6D6E7G5C5F7F4D3C4E3D2E8G4C6,1.0,3.0,307.0,,,,
F5F6E6D6E7G5C5F7F4D3C4E3D2E8G4C6H6,1.0,3.0,308.0,,,,
F5F6E6D6E7G5C5F7F4D3C4E3D2E8G4C6H6F3,1.0,3.0,309.0,404.0,,,
F5F6E6D6E7G5C5F7F4D3C4E3D2E8G4C6H6F3F2,1.0,2.0,310.0,,,,
F5F6E6D6E7G5C5F7F4D3C4E3D2E8G4C6H6F3F2E2,1.0,2.0,311.0,,,,
F5F6E6D6E7G5C5F7F4D3C4E3D2E8G4C6H6F3F2E2G3,1.0,2.0,312.0,,,,
F5F6E6D6E7G5C5F7F4D3C4E3D2E8G4C6H6F3F2E2G3F1,1.0,2.0,313.0,,,,
F5F6E6D6E7G5C5F7F4D3C4E3D2E8G4C6H6F3F2E2G3F1G6,1.0,2.0,314.0,,,,
F5F6E6D6E7G5C5F7F4D3C4E3D2E8G4C6H6F3F2E2G3F1G6C1,1.0,2.0,315.0,1071.0,,,
F5F6E6D6E7G5C5F7F4D3C4E3D2E8G4C6H6F3F2E2G3F1G6C1G2,2.0,1.0,316.0,,,,
F5F6E6D6E7G5C5F7F4D3C4E3D2E8G4C6H6F3F2E2G3F1G6C1G2H1,2.0,1.0,317.0,,,,
F5F6E6D6E7G5C5F7F4D3C4E3D2E8G4C6H6F3F2E2G3F1G6C1G2H1D7,2.0,1.0,318.0,1513.0,,,
F5F6E6D6E7G5C5F7F4D3C4E3D2E8G4C6H6F3F2E2G3F1G6C1G2H1D7C2,1.0,1.0,319.0,,,,
F5F6E6D6E7G5C5F7F4D3C4E3D2E8G4C6H6F3F2E2G3F1G6C1G2H1D7C2C3,1.0,1.0,320.0,,,,
F5F6E6D6E7G5C5F7F4D3C4E3D2E8G4C6H6F3F2E2G3F1G6C1G2H1D7C2C3C7,1.0,1.0,,,,,
F5F6E6D6E7G5C5F7F4D3C4E3D2C2G6D8H5C3F3G4,6.0,1.0,322.0,,,,
F5F6E6D6E7G5C5F7F4D3C4E3D2C2G6D8H5C3F3G4E2,6.0,1.0,323.0,1892.0,,,
F5F6E6D6E7G5C5F7F4D3C4E3D2C2G6D8H5C3F3G4E2G3,5.0,1.0,324.0,,,,
F5F6E6D6E7G5C5F7F4D3C4E3D2C2G6D8H5C3F3G4E2G3H3,5.0,1.0,325.0,1428.0,,,
F5F6E6D6E7G5C5F7F4D3C4E3D2C2G6D8H5C3F3G4E2G3H3F1,4.0,1.0,326.0,,,,
F5F6E6D6E7G5C5F7F4D3C4E3D2C2G6D8H5C3F3G4E2G3H3F1E1,4.0,1.0,327.0,,,,
F5F6E6D6E7G5C5F7F4D3C4E3D2C2G6D8H5C3F3G4E2G3H3F1E1D1,4.0,1.0,328.0,,,,
F5F6E6D6E7G5C5F7F4D3C4E3D2C2G6D8H5C3F3G4E2G3H3F1E1D1F2,4.0,1.0,329.0,1265.0,,,
F5F6E6D6E7G5C5F7F4D3C4E3D2C2G6D8H5C3F3G4E2G3H3F1E1D1F2G1,2.0,1.0,330.0,,,,
F5F6E6D6E7G5C5F7F4D3C4E3D2C2G6D8H5C3F3G4E2G3H3F1E1D1F2G1B3,2.0,1.0,331.0,1643.0,,,
F5F6E6D6E7G5C5F7F4D3C4E3D2C2G6D8H5C3F3G4E2G3H3F1E1D1F2G1B3H4,1.0,1.0,,,,,
F5F6E6D6E7G5C5F7F4D3C4E3G6D8F8C3H4H6F3C7F2D7C6G4,8.0,1.0,333.0,,,,
F5F6E6D6E7G5C5F7F4D3C4E3G6D8F8C3H4H6F3C7F2D7C6G4E2,8.0,1.0,334.0,455.0,697.0,1422.0,
F5F6E6D6E7G5C5F7F4D3C4E3G6D8F8C3H4H6F3C7F2D7C6G4E2C2,2.0,1.0,335.0,,,,
F5F6E6D6E7G5C5F7F4D3C4E3G6D8F8C3H4H6F3C7F2D7C6G4E2C2D2,2.0,1.0,336.0,,,,
F5F6E6D6E7G5C5F7F4D3C4E3G6D8F8C3H4H6F3C7F2D7C6G4E2C2D2B6,2.0,1.0,337.0,,,,
F5F6E6D6E7G5C5F7F4D3C4E3G6D8F8C3H4H6F3C7F2D7C6G4E2C2D2B6E8,2.0,1.0,338.0,858.0,,,
F5F6E6D6E7G5C5F7F4D3C4E3G6D8F8C3H4H6F3C7F2D7C6G4E2C2D2B6E8H7,1.0,1.0,,,,,
F5F6E6D6E7G5C5F7F4D3C4E3G6D8F8C3H4H6F3C7E8G4H3F2E2G3C6B4H2D1,1.0,1.0,,,,,
F5F6E6D6E7G5C5F7F4D3C4E3G6D8D2C2F8,1.0,12.0,341.0,,,,
F5F6E6D6E7G5C5F7F4D3C4E3G6D8D2C2F8H6,1.0,12.0,342.0,381.0,393.0,,
F5F6E6D6E7G5C5F7F4D3C4E3G6D8D2C2F8H6G4,2.0,2.0,343.0,,,,
F5F6E6D6E7G5C5F7F4D3C4E3G6D8D2C2F8H6G4C7,2.0,2.0,344.0,,,,
F5F6E6D6E7G5C5F7F4D3C4E3G6D8D2C2F8H6G4C7F2,2.0,2.0,345.0,,,,
F5F6E6D6E7G5C5F7F4D3C4E3G6D8D2C2F8H6G4C7F2F3,2.0,2.0,346.0,,,,
F5F6E6D6E7G5C5F7F4D3C4E3G6D8D2C2F8H6G4C7F2F3H5,2.0,2.0,347.0,,,,
F5F6E6D6E7G5C5F7F4D3C4E3G6D8D2C2F8H6G4C7F2F3H5C6,2.0,2.0,348.0,,,,
F5F6E6D6E7G5C5F7F4D3C4E3G6D8D2C2F8H6G4C7F2F3H5C6D7,2.0,2.0,349.0,,,,
F5F6E6D6E7G5C5F7F4D3C4E3G6D8D2C2F8H6G4C7F2F3H5C6D7E8,2.0,2.0,350.0,,,,
F5F6E6D6E7G5C5F7F4D3C4E3G6D8D2C2F8H6G4C7F2F3H5C6D7E8G3,2.0,2.0,351.0,878.0,,,
F5F6E6D6E7G5C5F7F4D3C4E3G6D8D2C2F8H6G4C7F2F3H5C6D7E8G3G8,1.0,2.0,352.0,891.0,,,
F5F6E6D6E7G5C5F7F4D3C4E3G6D8D2C2F8H6G4C7F2F3H5C6D7E8G3G8B8,1.0,1.0,353.0,,,,
F5F6E6D6E7G5C5F7F4D3C4E3G6D8D2C2F8H6G4C7F2F3H5C6D7E8G3G8B8C1,1.0,1.0,,,,,
F5F6E6D6E7G5C5F7F4D3C4E3D2E8G4F3E2C6F2B5A6C1D1B4H6E1G6,1.0,2.0,355.0,,,,
F5F6E6D6E7G5C5F7F4D3C4E3D2E8G4F3E2C6F2B5A6C1D1B4H6E1G6C2,1.0,2.0,356.0,1792.0,,,
F5F6E6D6E7G5C5F7F4D3C4E3D2E8G4F3E2C6F2B5A6C1D1B4H6E1G6C2D7,2.0,1.0,357.0,1099.0,,,
F5F6E6D6E7G5C5F7F4D3C4E3D2E8G4F3E2C6F2B5A6C1D1B4H6E1G6C2D7F1,1.0,1.0,,,,,
F5F6E6D6E7G5C5F7F4D3C4E3G6D8G3F3C2D7G4C3,1.0,3.0,359.0,,,,
F5F6E6D6E7G5C5F7F4D3C4E3G6D8G3F3C2D7G4C3C7,1.0,3.0,360.0,,,,
F5F6E6D6E7G5C5F7F4D3C4E3G6D8G3F3C2D7G4C3C7B3,1.0,3.0,361.0,,,,
F5F6E6D6E7G5C5F7F4D3C4E3G6D8G3F3C2D7G4C3C7B3C6,1.0,3.0,362.0,,,,
F5F6E6D6E7G5C5F7F4D3C4E3G6D8G3F3C2D7G4C3C7B3C6B5,1.0,3.0,363.0,,,,
F5F6E6D6E7G5C5F7F4D3C4E3G6D8G3F3C2D7G4C3C7B3C6B5B4,1.0,3.0,364.0,,,,
F5F6E6D6E7G5C5F7F4D3C4E3G6D8G3F3C2D7G4C3C7B3C6B5B4A5,1.0,3.0,365.0,1922.0,,,
F5F6E6D6E7G5C5F7F4D3C4E3G6D8G3F3C2D7G4C3C7B3C6B5B4A5F2,2.0,2.0,366.0,974.0,,,
F5F6E6D6E7G5C5F7F4D3C4E3G6D8G3F3C2D7G4C3C7B3C6B5B4A5F2B6,1.0,2.0,367.0,1468.0,,,
F5F6E6D6E7G5C5F7F4D3C4E3G6D8G3F3C2D7G4C3C7B3C6B5B4A5F2B6D2,1.0,1.0,368.0,,,,
F5F6E6D6E7G5C5F7F4D3C4E3G6D8G3F3C2D7G4C3C7B3C6B5B4A5F2B6D2H6,1.0,1.0,,,,,
F5F6E6D6E7G5C5F7F4D3C4E3D2C2G6D8F8H6G3,1.0,7.0,370.0,,,,
F5F6E6D6E7G5C5F7F4D3C4E3D2C2G6D8F8H6G3C3,1.0,7.0,371.0,416.0,1622.0,,
F5F6E6D6E7G5C5F7F4D3C4E3D2C2G6D8F8H6G3C3E2,1.0,4.0,372.0,,,,
F5F6E6D6E7G5C5F7F4D3C4E3D2C2G6D8F8H6G3C3E2G4,1.0,4.0,373.0,1564.0,,,
F5F6E6D6E7G5C5F7F4D3C4E3D2C2G6D8F8H6G3C3E2G4B3,1.0,3.0,374.0,,,,
F5F6E6D6E7G5C5F7F4D3C4E3D2C2G6D8F8H6G3C3E2G4B3B4,1.0,3.0,375.0,,,,
F5F6E6D6E7G5C5F7F4D3C4E3D2C2G6D8F8H6G3C3E2G4B3B4H3,1.0,3.0,376.0,,,,
F5F6E6D6E7G5C5F7F4D3C4E3D2C2G6D8F8H6G3C3E2G4B3B4H3D1,1.0,3.0,377.0,,,,
F5F6E6D6E7G5C5F7F4D3C4E3D2C2G6D8F8H6G3C3E2G4B3B4H3D1F3,1.0,3.0,378.0,,,,
F5F6E6D6E7G5C5F7F4D3C4E3D2C2G6D8F8H6G3C3E2G4B3B4H3D1F3B6,1.0,3.0,379.0,507.0,520.0,,
F5F6E6D6E7G5C5F7F4D3C4E3D2C2G6D8F8H6G3C3E2G4B3B4H3D1F3B6A5,3.0,1.0,380.0,785.0,1107.0,,
F5F6E6D6E7G5C5F7F4D3C4E3D2C2G6D8F8H6G3C3E2G4B3B4H3D1F3B6A5H4,1.0,1.0,,,,,
F5F6E6D6E7G5C5F7F4D3C4E3G6D8D2C2F8H6G3,1.0,7.0,382.0,,,,
F5F6E6D6E7G5C5F7F4D3C4E3G6D8D2C2F8H6G3C3,1.0,7.0,383.0,1146.0,1550.0,,
F5F6E6D6E7G5C5F7F4D3C4E3G6D8D2C2F8H6G3C3G4,3.0,1.0,384.0,,,,
F5F6E6D6E7G5C5F7F4D3C4E3G6D8D2C2F8H6G3C3G4E1,3.0,1.0,385.0,,,,
F5F6E6D6E7G5C5F7F4D3C4E3G6D8D2C2F8H6G3C3G4E1H5,3.0,1.0,386.0,,,,
F5F6E6D6E7G5C5F7F4D3C4E3G6D8D2C2F8H6G3C3G4E1H5F3,3.0,1.0,387.0,,,,
F5F6E6D6E7G5C5F7F4D3C4E3G6D8D2C2F8H6G3C3G4E1H5F3E2,3.0,1.0,388.0,1370.0,,,
F5F6E6D6E7G5C5F7F4D3C4E3G6D8D2C2F8H6G3C3G4E1H5F3E2B4,1.0,3.0,389.0,1560.0,,,
F5F6E6D6E7G5C5F7F4D3C4E3G6D8D2C2F8H6G3C3G4E1H5F3E2B4C6,1.0,2.0,390.0,,,,
F5F6E6D6E7G5C5F7F4D3C4E3G6D8D2C2F8H6G3C3G4E1H5F3E2B4C6F1,1.0,2.0,391.0,1174.0,,,
F5F6E6D6E7G5C5F7F4D3C4E3G6D8D2C2F8H6G3C3G4E1H5F3E2B4C6F1D1,1.0,1.0,392.0,,,,
F5F6E6D6E7G5C5F7F4D3C4E3G6D8D2C2F8H6G3C3G4E1H5F3E2B4C6F1D1B5,1.0,1.0,,,,,
F5F6E6D6E7G5C5F7F4D3C4E3G6D8D2C2F8H6F2,3.0,3.0,394.0,,,,
F5F6E6D6E7G5C5F7F4D3C4E3G6D8D2C2F8H6F2F3,3.0,3.0,395.0,,,,
F5F6E6D6E7G5C5F7F4D3C4E3G6D8D2C2F8H6F2F3E2,3.0,3.0,396.0,,,,
F5F6E6D6E7G5C5F7F4D3C4E3G6D8D2C2F8H6F2F3E2C6,3.0,3.0,397.0,,,,
F5F6E6D6E7G5C5F7F4D3C4E3G6D8D2C2F8H6F2F3E2C6G3,3.0,3.0,398.0,1404.0,,,
F5F6E6D6E7G5C5F7F4D3C4E3G6D8D2C2F8H6F2F3E2C6G3B4,2.0,3.0,399.0,1457.0,,,
F5F6E6D6E7G5C5F7F4D3C4E3G6D8D2C2F8H6F2F3E2C6G3B4D7,2.0,2.0,400.0,595.0,,,
F5F6E6D6E7G5C5F7F4D3C4E3G6D8D2C2F8H6F2F3E2C6G3B4D7C8,1.0,2.0,401.0,1976.0,,,
F5F6E6D6E7G5C5F7F4D3C4E3G6D8D2C2F8H6F2F3E2C6G3B4D7C8C7,1.0,1.0,,,,,
F5F6E6D6E7G5C5F7F4D3C4E3G6D8D2C7F3D7C6F2H6G3H3E2D1B5,1.0,1.0,403.0,,,,
F5F6E6D6E7G5C5F7F4D3C4E3G6D8D2C7F3D7C6F2H6G3H3E2D1B5B4,1.0,1.0,,,,,
F5F6E6D6E7G5C5F7F4D3C4E3D2E8G4C6H6F3E2,8.0,1.0,405.0,,,,
F5F6E6D6E7G5C5F7F4D3C4E3D2E8G4C6H6F3E2B5,8.0,1.0,406.0,,,,
F5F6E6D6E7G5C5F7F4D3C4E3D2E8G4C6H6F3E2B5F2,8.0,1.0,407.0,,,,
F5F6E6D6E7G5C5F7F4D3C4E3D2E8G4C6H6F3E2B5F2B3,8.0,1.0,408.0,,,,
F5F6E6D6E7G5C5F7F4D3C4E3D2E8G4C6H6F3E2B5F2B3G6,8.0,1.0,409.0,,,,
F5F6E6D6E7G5C5F7F4D3C4E3D2E8G4C6H6F3E2B5F2B3G6C3,8.0,1.0,410.0,,,,
F5F6E6D6E7G5C5F7F4D3C4E3D2E8G4C6H6F3E2B5F2B3G6C3A3,8.0,1.0,411.0,920.0,1156.0,,
F5F6E6D6E7G5C5F7F4D3C4E3D2E8G4C6H6F3E2B5F2B3G6C3A3C2,3.0,1.0,412.0,,,,
F5F6E6D6E7G5C5F7F4D3C4E3D2E8G4C6H6F3E2B5F2B3G6C3A3C2D1,3.0,1.0,413.0,749.0,,,
F5F6E6D6E7G5C5F7F4D3C4E3D2E8G4C6H6F3E2B5F2B3G6C3A3C2D1H3,2.0,1.0,414.0,,,,
F5F6E6D6E7G5C5F7F4D3C4E3D2E8G4C6H6F3E2B5F2B3G6C3A3C2D1H3G3,2.0,1.0,415.0,1120.0,,,
F5F6E6D6E7G5C5F7F4D3C4E3D2E8G4C6H6F3E2B5F2B3G6C3A3C2D1H3G3H4,1.0,1.0,,,,,
F5F6E6D6E7G5C5F7F4D3C4E3D2C2G6D8F8H6G3C3G4,3.0,1.0,417.0,,,,
F5F6E6D6E7G5C5F7F4D3C4E3D2C2G6D8F8H6G3C3G4E1,3.0,1.0,418.0,,,,
F5F6E6D6E7G5C5F7F4D3C4E3D2C2G6D8F8H6G3C3G4E1H5,3.0,1.0,419.0,,,,
F5F6E6D6E7G5C5F7F4D3C4E3D2C2G6D8F8H6G3C3G4E1H5F3,3.0,1.0,420.0,,,,
F5F6E6D6E7G5C5F7F4D3C4E3D2C2G6D8F8H6G3C3G4E1H5F3E2,3.0,1.0,421.0,1060.0,,,
F5F6E6D6E7G5C5F7F4D3C4E3D2C2G6D8F8H6G3C3G4E1H5F3E2B4,1.0,3.0,422.0,827.0,,,
F5F6E6D6E7G5C5F7F4D3C4E3D2C2G6D8F8H6G3C3G4E1H5F3E2B4D1,2.0,1.0,423.0,1760.0,,,
F5F6E6D6E7G5C5F7F4D3C4E3D2C2G6D8F8H6G3C3G4E1H5F3E2B4D1C7,1.0,1.0,,,,,
F5F6E6D6E7G5C5F7F4D3C4E3G6D8D2C2G3C3E2D7,1.0,6.0,425.0,676.0,960.0,1572.0,
F5F6E6D6E7G5C5F7F4D3C4E3G6D8D2C2G3C3E2D7B3,1.0,2.0,426.0,,,,
F5F6E6D6E7G5C5F7F4D3C4E3G6D8D2C2G3C3E2D7B3B5,1.0,2.0,427.0,2233.0,,,
F5F6E6D6E7G5C5F7F4D3C4E3G6D8D2C2G3C3E2D7B3B5H6,3.0,1.0,428.0,,,,
F5F6E6D6E7G5C5F7F4D3C4E3G6D8D2C2G3C3E2D7B3B5H6B4,3.0,1.0,429.0,,,,
F5F6E6D6E7G5C5F7F4D3C4E3G6D8D2C2G3C3E2D7B3B5H6B4F8,3.0,1.0,430.0,,,,
F5F6E6D6E7G5C5F7F4D3C4E3G6D8D2C2G3C3E2D7B3B5H6B4F8F3,3.0,1.0,431.0,,,,
