,num4black,num4white,0,1,2,3,4
F5F6E6D6E7G5C5C6E3B5D7F8E8F4G4D8H5D3C3F3C4G3E2D2C7H4G6,2.0,1.0,207.0,,,,
F5F6E6D6E7G5C5C6E3B5D7F8E8F4G4D8H5D3C3F3C4G3E2D2C7H4G6F7,2.0,1.0,208.0,,,,
F5F6E6D6E7G5C5C6E3B5D7F8E8F4G4D8H5D3C3F3C4G3E2D2C7H4G6F7H3,2.0,1.0,209.0,428.0,,,
F5F6E6D6E7G5C5C6E3B5D7F8E8F4G4D8H5D3C3F3C4G3E2D2C7H4G6F7H3B4,1.0,1.0,,,,,
F5F6E6D6E7G5C5C6E3B5D7F8E8F4G4D8H5D3C3F3C4G3E2H6H3D2F7H4,1.0,1.0,211.0,,,,
F5F6E6D6E7G5C5C6E3B5D7F8E8F4G4D8H5D3C3F3C4G3E2H6H3D2F7H4H7,1.0,1.0,212.0,,,,
F5F6E6D6E7G5C5C6E3B5D7F8E8F4G4D8H5D3C3F3C4G3E2H6H3D2F7H4H7G6,1.0,1.0,,,,,
F5F6E6D6E7G5C5C6E3B5D7F8E8F4G4D8H5D3C3F3C4G3E2D2F7H6H3,3.0,1.0,214.0,331.0,,,
F5F6E6D6E7G5C5C6E3B5D7F8E8F4G4D8H5D3C3F3C4G3E2D2F7H6H3G6,2.0,1.0,215.0,,,,
F5F6E6D6E7G5C5C6E3B5D7F8E8F4G4D8H5D3C3F3C4G3E2D2F7H6H3G6C7,2.0,1.0,216.0,415.0,,,
F5F6E6D6E7G5C5C6E3B5D7F8E8F4G4D8H5D3C3F3C4G3E2D2F7H6H3G6C7B6,1.0,1.0,,,,,
F5F6E6D6E7G5C5C6E3B5D7C4F4D3G4F7C2C8D8E2B6F8F3E8C3H4,1.0,1.0,,,,,
F5F6E6D6E7G5C5C6E3B5D7F8E8F4G4D8H5D3C3F3C4G3E2H3,3.0,1.0,219.0,,,,
F5F6E6D6E7G5C5C6E3B5D7F8E8F4G4D8H5D3C3F3C4G3E2H3G6,3.0,1.0,220.0,,,,
F5F6E6D6E7G5C5C6E3B5D7F8E8F4G4D8H5D3C3F3C4G3E2H3G6H4,3.0,1.0,221.0,,,,
F5F6E6D6E7G5C5C6E3B5D7F8E8F4G4D8H5D3C3F3C4G3E2H3G6H4H2,3.0,1.0,222.0,303.0,,,
F5F6E6D6E7G5C5C6E3B5D7F8E8F4G4D8H5D3C3F3C4G3E2H3G6H4H2D2,2.0,1.0,223.0,,,,
F5F6E6D6E7G5C5C6E3B5D7F8E8F4G4D8H5D3C3F3C4G3E2H3G6H4H2D2F7,2.0,1.0,224.0,466.0,,,
F5F6E6D6E7G5C5C6E3B5D7F8E8F4G4D8H5D3C3F3C4G3E2H3G6H4H2D2F7E1,1.0,1.0,,,,,
F5F6E6D6E7G5C5C6E3B5D7C4F4D3G4F7C2E2G6,2.0,1.0,226.0,,,,
F5F6E6D6E7G5C5C6E3B5D7C4F4D3G4F7C2E2G6D8,2.0,1.0,227.0,,,,
F5F6E6D6E7G5C5C6E3B5D7C4F4D3G4F7C2E2G6D8C3,2.0,1.0,228.0,,,,
F5F6E6D6E7G5C5C6E3B5D7C4F4D3G4F7C2E2G6D8C3F3,2.0,1.0,229.0,,,,
F5F6E6D6E7G5C5C6E3B5D7C4F4D3G4F7C2E2G6D8C3F3E8,2.0,1.0,230.0,,,,
F5F6E6D6E7G5C5C6E3B5D7C4F4D3G4F7C2E2G6D8C3F3E8H3,2.0,1.0,231.0,,,,
F5F6E6D6E7G5C5C6E3B5D7C4F4D3G4F7C2E2G6D8C3F3E8H3C8,2.0,1.0,232.0,,,,
F5F6E6D6E7G5C5C6E3B5D7C4F4D3G4F7C2E2G6D8C3F3E8H3C8B3,2.0,1.0,233.0,,,,
F5F6E6D6E7G5C5C6E3B5D7C4F4D3G4F7C2E2G6D8C3F3E8H3C8B3G3,2.0,1.0,234.0,452.0,,,
F5F6E6D6E7G5C5C6E3B5D7C4F4D3G4F7C2E2G6D8C3F3E8H3C8B3G3H2,1.0,2.0,235.0,301.0,,,
F5F6E6D6E7G5C5C6E3B5D7C4F4D3G4F7C2E2G6D8C3F3E8H3C8B3G3H2D1,1.0,1.0,236.0,,,,
F5F6E6D6E7G5C5C6E3B5D7C4F4D3G4F7C2E2G6D8C3F3E8H3C8B3G3H2D1F2,1.0,1.0,,,,,
F5F6E6D6E7G5C5C6E3B5D7F8E8F4G4D8H5D3C3F3C4G3E2H6H3D2F7G6C7B6,1.0,1.0,,,,,
F5F6E6D6E7G5C5C6E3B5D7F8E8F4G4D8H5D3C3F3C4G3E2D2C7H6F2H4C1,3.0,1.0,239.0,307.0,412.0,,
F5F6E6D6E7G5C5C6E3B5D7F8E8F4G4D8H5D3C3F3C4G3E2D2C7H6F2H4C1B4,1.0,1.0,,,,,
F5F6E6D6E7G5C5C6E3B5D7F8E8F4G4D8H5D3C3F3C4G3E2D2C7H4E1H6,1.0,1.0,241.0,,,,
F5F6E6D6E7G5C5C6E3B5D7F8E8F4G4D8H5D3C3F3C4G3E2D2C7H4E1H6F2,1.0,1.0,242.0,,,,
F5F6E6D6E7G5C5C6E3B5D7F8E8F4G4D8H5D3C3F3C4G3E2D2C7H4E1H6F2C1,1.0,1.0,,,,,
F5F6E6D6E7G5C5C6E3B5D7F8E8F4G4D8F7G6H5C4C8B8C7C3D3B6,4.0,1.0,244.0,,,,
F5F6E6D6E7G5C5C6E3B5D7F8E8F4G4D8F7G6H5C4C8B8C7C3D3B6B3,4.0,1.0,245.0,467.0,,,
F5F6E6D6E7G5C5C6E3B5D7F8E8F4G4D8F7G6H5C4C8B8C7C3D3B6B3F3,2.0,1.0,246.0,,,,
F5F6E6D6E7G5C5C6E3B5D7F8E8F4G4D8F7G6H5C4C8B8C7C3D3B6B3F3B4,2.0,1.0,247.0,429.0,,,
F5F6E6D6E7G5C5C6E3B5D7F8E8F4G4D8F7G6H5C4C8B8C7C3D3B6B3F3B4H6,1.0,1.0,,,,,
F5F6E6D6E7G5C5C6E3B5D7C4F4D3G4F7C2C8D8E2G6,2.0,1.0,249.0,322.0,,,
F5F6E6D6E7G5C5C6E3B5D7C4F4D3G4F7C2C8D8E2G6F8,1.0,1.0,250.0,,,,
F5F6E6D6E7G5C5C6E3B5D7C4F4D3G4F7C2C8D8E2G6F8E8,1.0,1.0,251.0,,,,
F5F6E6D6E7G5C5C6E3B5D7C4F4D3G4F7C2C8D8E2G6F8E8F3,1.0,1.0,252.0,,,,
F5F6E6D6E7G5C5C6E3B5D7C4F4D3G4F7C2C8D8E2G6F8E8F3B6,1.0,1.0,253.0,,,,
F5F6E6D6E7G5C5C6E3B5D7C4F4D3G4F7C2C8D8E2G6F8E8F3B6C7,1.0,1.0,254.0,,,,
F5F6E6D6E7G5C5C6E3B5D7C4F4D3G4F7C2C8D8E2G6F8E8F3B6C7A4,1.0,1.0,255.0,,,,
F5F6E6D6E7G5C5C6E3B5D7C4F4D3G4F7C2C8D8E2G6F8E8F3B6C7A4B7,1.0,1.0,256.0,,,,
F5F6E6D6E7G5C5C6E3B5D7C4F4D3G4F7C2C8D8E2G6F8E8F3B6C7A4B7B3,1.0,1.0,257.0,,,,
F5F6E6D6E7G5C5C6E3B5D7C4F4D3G4F7C2C8D8E2G6F8E8F3B6C7A4B7B3A7,1.0,1.0,,,,,
F5F6E6D6E7G5C5C6E3B5D7F8E8F4G4D8H5D3C3F7C4F2E2B4B6C2C8C7,1.0,1.0,259.0,,,,
F5F6E6D6E7G5C5C6E3B5D7F8E8F4G4D8H5D3C3F7C4F2E2B4B6C2C8C7G8,1.0,1.0,260.0,,,,
F5F6E6D6E7G5C5C6E3B5D7F8E8F4G4D8H5D3C3F7C4F2E2B4B6C2C8C7G8F3,1.0,1.0,,,,,
F5F6E6D6E7G5C5C6E3B5D7F8E8F4G4D8H5D3C3F3C4G3E2D2C7H4F2,1.0,3.0,262.0,,,,
F5F6E6D6E7G5C5C6E3B5D7F8E8F4G4D8H5D3C3F3C4G3E2D2C7H4F2H6,1.0,3.0,263.0,280.0,416.0,,
F5F6E6D6E7G5C5C6E3B5D7F8E8F4G4D8H5D3C3F3C4G3E2D2C7H4F2H6C1,3.0,1.0,264.0,422.0,431.0,,
F5F6E6D6E7G5C5C6E3B5D7F8E8F4G4D8H5D3C3F3C4G3E2D2C7H4F2H6C1B4,1.0,1.0,,,,,
F5F6E6D6E7G5C5C6E3B5D7C4F4F3G6F7D3G4H5E2B6C3H3D8A4B4C8H4,1.0,1.0,266.0,,,,
F5F6E6D6E7G5C5C6E3B5D7C4F4F3G6F7D3G4H5E2B6C3H3D8A4B4C8H4E8,1.0,1.0,267.0,,,,
F5F6E6D6E7G5C5C6E3B5D7C4F4F3G6F7D3G4H5E2B6C3H3D8A4B4C8H4E8C7,1.0,1.0,,,,,
F5F6E6D6E7G5C5C6E3B5D7C4F4F3G6F7D3G4H5E2H3C8D8E8G3C3F2H4C2D2,1.0,1.0,,,,,
F5F6E6D6E7G5C5C6E3B5D7C7F7C8D8C4G4F3F4E8B3H5G3C3H3D2B6F2E2,1.0,1.0,270.0,,,,
F5F6E6D6E7G5C5C6E3B5D7C7F7C8D8C4G4F3F4E8B3H5G3C3H3D2B6F2E2G6,1.0,1.0,,,,,
F5F6E6D6E7G5C5C6E3B5D7C7F7C8D8C4G4F3F4E8B3H5G3C3H3D2B6A5,1.0,1.0,272.0,,,,
F5F6E6D6E7G5C5C6E3B5D7C7F7C8D8C4G4F3F4E8B3H5G3C3H3D2B6A5A6,1.0,1.0,,,,,
F5F6E6D6E7G5C5C6E3B5D7F8E8F4G4D8H5D3C3F3C4G3E2D2F7F1,1.0,7.0,274.0,316.0,381.0,418.0,
F5F6E6D6E7G5C5C6E3B5D7F8E8F4G4D8H5D3C3F3C4G3E2D2F7F1A6,6.0,1.0,275.0,284.0,338.0,407.0,
F5F6E6D6E7G5C5C6E3B5D7F8E8F4G4D8H5D3C3F3C4G3E2D2F7F1A6C2,1.0,2.0,276.0,366.0,,,
F5F6E6D6E7G5C5C6E3B5D7F8E8F4G4D8H5D3C3F3C4G3E2D2F7F1A6C2C8,1.0,1.0,277.0,,,,
F5F6E6D6E7G5C5C6E3B5D7F8E8F4G4D8H5D3C3F3C4G3E2D2F7F1A6C2C8B8,1.0,1.0,,,,,
F5F6E6D6E7G5C5C6E3B5D7F8E8F4G4D8F7G6H5C4C8B8C7C3D3D2B4A5A6,1.0,1.0,279.0,,,,
F5F6E6D6E7G5C5C6E3B5D7F8E8F4G4D8F7G6H5C4C8B8C7C3D3D2B4A5A6F2,1.0,1.0,,,,,
F5F6E6D6E7G5C5C6E3B5D7F8E8F4G4D8H5D3C3F3C4G3E2D2C7H4F2H6C8,1.0,1.0,281.0,,,,
F5F6E6D6E7G5C5C6E3B5D7F8E8F4G4D8H5D3C3F3C4G3E2D2C7H4F2H6C8F7,1.0,1.0,,,,,
F5F6E6D6E7G5C5C6E3B5D7F8E8F4G4D8H5D3C3F3C4G3E2D2C7H4E1F2G6,1.0,1.0,283.0,,,,
F5F6E6D6E7G5C5C6E3B5D7F8E8F4G4D8H5D3C3F3C4G3E2D2C7H4E1F2G6C1,1.0,1.0,,,,,
F5F6E6D6E7G5C5C6E3B5D7F8E8F4G4D8H5D3C3F3C4G3E2D2F7F1A6G8,2.0,1.0,285.0,,,,
F5F6E6D6E7G5C5C6E3B5D7F8E8F4G4D8H5D3C3F3C4G3E2D2F7F1A6G8C7,2.0,1.0,286.0,460.0,,,
F5F6E6D6E7G5C5C6E3B5D7F8E8F4G4D8H5D3C3F3C4G3E2D2F7F1A6G8C7A5,1.0,1.0,,,,,
F5F6E6D6E7G5C5C6E3B5D7C7F7C8D8C4G4D3F4G6B3F3C3B4F2C2,1.0,1.0,288.0,,,,
F5F6E6D6E7G5C5C6E3B5D7C7F7C8D8C4G4D3F4G6B3F3C3B4F2C2E2,1.0,1.0,289.0,,,,
F5F6E6D6E7G5C5C6E3B5D7C7F7C8D8C4G4D3F4G6B3F3C3B4F2C2E2D2,1.0,1.0,290.0,,,,
F5F6E6D6E7G5C5C6E3B5D7C7F7C8D8C4G4D3F4G6B3F3C3B4F2C2E2D2G3,1.0,1.0,291.0,,,,
F5F6E6D6E7G5C5C6E3B5D7C7F7C8D8C4G4D3F4G6B3F3C3B4F2C2E2D2G3E1,1.0,1.0,,,,,
F5F6E6D6E7G5C5C6E3B5D7C7F7C8D8C4G4D3F4G6B3B4,1.0,2.0,293.0,473.0,,,
F5F6E6D6E7G5C5C6E3B5D7C7F7C8D8C4G4D3F4G6B3B4F3,1.0,1.0,294.0,,,,
F5F6E6D6E7G5C5C6E3B5D7C7F7C8D8C4G4D3F4G6B3B4F3H3,1.0,1.0,295.0,,,,
F5F6E6D6E7G5C5C6E3B5D7C7F7C8D8C4G4D3F4G6B3B4F3H3H4,1.0,1.0,296.0,,,,
F5F6E6D6E7G5C5C6E3B5D7C7F7C8D8C4G4D3F4G6B3B4F3H3H4H5,1.0,1.0,297.0,,,,
F5F6E6D6E7G5C5C6E3B5D7C7F7C8D8C4G4D3F4G6B3B4F3H3H4H5C2,1.0,1.0,298.0,,,,
F5F6E6D6E7G5C5C6E3B5D7C7F7C8D8C4G4D3F4G6B3B4F3H3H4H5C2G3,1.0,1.0,299.0,,,,
F5F6E6D6E7G5C5C6E3B5D7C7F7C8D8C4G4D3F4G6B3B4F3H3H4H5C2G3C3,1.0,1.0,300.0,,,,
F5F6E6D6E7G5C5C6E3B5D7C7F7C8D8C4G4D3F4G6B3B4F3H3H4H5C2G3C3D2,1.0,1.0,,,,,
F5F6E6D6E7G5C5C6E3B5D7C4F4D3G4F7C2E2G6D8C3F3E8H3C8B3G3H2D2,1.0,1.0,302.0,,,,
F5F6E6D6E7G5C5C6E3B5D7C4F4D3G4F7C2E2G6D8C3F3E8H3C8B3G3H2D2F2,1.0,1.0,,,,,
F5F6E6D6E7G5C5C6E3B5D7F8E8F4G4D8H5D3C3F3C4G3E2H3G6H4H2E1,1.0,2.0,304.0,426.0,,,
F5F6E6D6E7G5C5C6E3B5D7F8E8F4G4D8H5D3C3F3C4G3E2H3G6H4H2E1F2,1.0,1.0,305.0,,,,
F5F6E6D6E7G5C5C6E3B5D7F8E8F4G4D8H5D3C3F3C4G3E2H3G6H4H2E1F2D2,1.0,1.0,,,,,
F5F6E6D6E7G5C5C6E3B5D7F8E8F4G4D8F7G6H5C4C8B8C7C3D3D2B4A5H6B3,1.0,1.0,,,,,
F5F6E6D6E7G5C5C6E3B5D7F8E8F4G4D8H5D3C3F3C4G3E2D2C7H6F2H4C1B3,1.0,1.0,,,,,
F5F6E6D6E7G5C5C6E3B5D7C4F4D3G4F7C2E2B6C8D8F8F3G6,1.0,1.0,309.0,,,,
F5F6E6D6E7G5C5C6E3B5D7C4F4D3G4F7C2E2B6C8D8F8F3G6B8,1.0,1.0,,,,,
F5F6E6D6E7G5C5C6E3B5D7C7F7C8D8C4G4F3F4E8B3H5G3C3H6,2.0,1.0,311.0,495.0,,,
F5F6E6D6E7G5C5C6E3B5D7C7F7C8D8C4G4F3F4E8B3H5G3C3H6H7,1.0,1.0,312.0,,,,
F5F6E6D6E7G5C5C6E3B5D7C7F7C8D8C4G4F3F4E8B3H5G3C3H6H7G6,1.0,1.0,313.0,,,,
F5F6E6D6E7G5C5C6E3B5D7C7F7C8D8C4G4F3F4E8B3H5G3C3H6H7G6F8,1.0,1.0,314.0,,,,
F5F6E6D6E7G5C5C6E3B5D7C7F7C8D8C4G4F3F4E8B3H5G3C3H6H7G6F8H3,1.0,1.0,315.0,,,,
F5F6E6D6E7G5C5C6E3B5D7C7F7C8D8C4G4F3F4E8B3H5G3C3H6H7G6F8H3D3,1.0,1.0,,,,,
F5F6E6D6E7G5C5C6E3B5D7F8E8F4G4D8H5D3C3F3C4G3E2D2F7F1D1,1.0,4.0,317.0,,,,
F5F6E6D6E7G5C5C6E3B5D7F8E8F4G4D8H5D3C3F3C4G3E2D2F7F1D1C2,1.0,4.0,318.0,341.0,385.0,413.0,
F5F6E6D6E7G5C5C6E3B5D7F8E8F4G4D8H5D3C3F3C4G3E2D2F7F1D1C2H3,1.0,1.0,319.0,,,,
F5F6E6D6E7G5C5C6E3B5D7F8E8F4G4D8H5D3C3F3C4G3E2D2F7F1D1C2H3G8,1.0,1.0,,,,,
F5F6E6D6E7G5C5C6E3B5D7C7F7C8D8C4G4F3F4E8B3H5G3C3D3,1.0,1.0,321.0,,,,
F5F6E6D6E7G5C5C6E3B5D7C7F7C8D8C4G4F3F4E8B3H5G3C3D3C2,1.0,1.0,,,,,
F5F6E6D6E7G5C5C6E3B5D7C4F4D3G4F7C2C8D8E2G6E8,1.0,1.0,323.0,,,,
F5F6E6D6E7G5C5C6E3B5D7C4F4D3G4F7C2C8D8E2G6E8C3,1.0,1.0,324.0,,,,
F5F6E6D6E7G5C5C6E3B5D7C4F4D3G4F7C2C8D8E2G6E8C3F3,1.0,1.0,325.0,,,,
F5F6E6D6E7G5C5C6E3B5D7C4F4D3G4F7C2C8D8E2G6E8C3F3D2,1.0,1.0,326.0,,,,
F5F6E6D6E7G5C5C6E3B5D7C4F4D3G4F7C2C8D8E2G6E8C3F3D2B3,1.0,1.0,327.0,,,,
F5F6E6D6E7G5C5C6E3B5D7C4F4D3G4F7C2C8D8E2G6E8C3F3D2B3E1,1.0,1.0,328.0,,,,
F5F6E6D6E7G5C5C6E3B5D7C4F4D3G4F7C2C8D8E2G6E8C3F3D2B3E1F2,1.0,1.0,329.0,,,,
F5F6E6D6E7G5C5C6E3B5D7C4F4D3G4F7C2C8D8E2G6E8C3F3D2B3E1F2G3,1.0,1.0,330.0,,,,
F5F6E6D6E7G5C5C6E3B5D7C4F4D3G4F7C2C8D8E2G6E8C3F3D2B3E1F2G3H4,1.0,1.0,,,,,
F5F6E6D6E7G5C5C6E3B5D7F8E8F4G4D8H5D3C3F3C4G3E2D2F7H6H3H4,1.0,1.0,332.0,,,,
F5F6E6D6E7G5C5C6E3B5D7F8E8F4G4D8H5D3C3F3C4G3E2D2F7H6H3H4H7,1.0,1.0,333.0,,,,
F5F6E6D6E7G5C5C6E3B5D7F8E8F4G4D8H5D3C3F3C4G3E2D2F7H6H3H4H7G6,1.0,1.0,,,,,
F5F6E6D6E7G5C5C6E3B5D7F8E8F4G4D8H5D3C3F3C4G3E2D2C7E1C8,1.0,1.0,335.0,,,,
F5F6E6D6E7G5C5C6E3B5D7F8E8F4G4D8H5D3C3F3C4G3E2D2C7E1C8F2,1.0,1.0,336.0,,,,
F5F6E6D6E7G5C5C6E3B5D7F8E8F4G4D8H5D3C3F3C4G3E2D2C7E1C8F2F7,1.0,1.0,337.0,,,,
F5F6E6D6E7G5C5C6E3B5D7F8E8F4G4D8H5D3C3F3C4G3E2D2C7E1C8F2F7B8,1.0,1.0,,,,,
F5F6E6D6E7G5C5C6E3B5D7F8E8F4G4D8H5D3C3F3C4G3E2D2F7F1A6B4,2.0,1.0,339.0,,,,
F5F6E6D6E7G5C5C6E3B5D7F8E8F4G4D8H5D3C3F3C4G3E2D2F7F1A6B4D1,2.0,1.0,340.0,379.0,,,
F5F6E6D6E7G5C5C6E3B5D7F8E8F4G4D8H5D3C3F3C4G3E2D2F7F1A6B4D1H6,1.0,1.0,,,,,
F5F6E6D6E7G5C5C6E3B5D7F8E8F4G4D8H5D3C3F3C4G3E2D2F7F1D1C2B4,2.0,1.0,342.0,451.0,,,
F5F6E6D6E7G5C5C6E3B5D7F8E8F4G4D8H5D3C3F3C4G3E2D2F7F1D1C2B4A5,1.0,1.0,,,,,
F5F6E6D6E7G5C5C6E3B5D7F8E8F4G4D8H5D3C3F3C4G3E2D2C7H4C8,1.0,1.0,344.0,,,,
F5F6E6D6E7G5C5C6E3B5D7F8E8F4G4D8H5D3C3F3C4G3E2D2C7H4C8F7,1.0,1.0,345.0,,,,
F5F6E6D6E7G5C5C6E3B5D7F8E8F4G4D8H5D3C3F3C4G3E2D2C7H4C8F7F2,1.0,1.0,346.0,,,,
F5F6E6D6E7G5C5C6E3B5D7F8E8F4G4D8H5D3C3F3C4G3E2D2C7H4C8F7F2H6,1.0,1.0,,,,,
F5F6E6D6E7G5C5C6E3B5D7C4F4D3G4F7C2C8D8E2B6F8F3E8C3D2B3A6D1,1.0,1.0,,,,,
F5F6E6D6E7G5C5C6E3B5D7F8E8F4G4D8F7G6H5C4C8B8C7H3,3.0,1.0,349.0,,,,
F5F6E6D6E7G5C5C6E3B5D7F8E8F4G4D8F7G6H5C4C8B8C7H3H4,3.0,1.0,350.0,,,,
F5F6E6D6E7G5C5C6E3B5D7F8E8F4G4D8F7G6H5C4C8B8C7H3H4H6,3.0,1.0,351.0,,,,
F5F6E6D6E7G5C5C6E3B5D7F8E8F4G4D8F7G6H5C4C8B8C7H3H4H6H7,3.0,1.0,352.0,,,,
F5F6E6D6E7G5C5C6E3B5D7F8E8F4G4D8F7G6H5C4C8B8C7H3H4H6H7H8,3.0,1.0,353.0,,,,
F5F6E6D6E7G5C5C6E3B5D7F8E8F4G4D8F7G6H5C4C8B8C7H3H4H6H7H8C3,3.0,1.0,354.0,380.0,455.0,,
F5F6E6D6E7G5C5C6E3B5D7F8E8F4G4D8F7G6H5C4C8B8C7H3H4H6H7H8C3G3,1.0,1.0,,,,,
F5F6E6D6E7G5C5C6E3B5D7F8E8F4G4D8H5D3C3F3C4G3E2D2F7H6H4H3G6F1,1.0,1.0,,,,,
F5F6E6D6E7G5C5C6E3B5D7C4F4D3G4F7C2E2B6C8A5,2.0,1.0,357.0,,,,
F5F6E6D6E7G5C5C6E3B5D7C4F4D3G4F7C2E2B6C8A5C7,2.0,1.0,358.0,,,,
F5F6E6D6E7G5C5C6E3B5D7C4F4D3G4F7C2E2B6C8A5C7C3,2.0,1.0,359.0,,,,
F5F6E6D6E7G5C5C6E3B5D7C4F4D3G4F7C2E2B6C8A5C7C3G6,2.0,1.0,360.0,,,,
F5F6E6D6E7G5C5C6E3B5D7C4F4D3G4F7C2E2B6C8A5C7C3G6F2,2.0,1.0,361.0,,,,
F5F6E6D6E7G5C5C6E3B5D7C4F4D3G4F7C2E2B6C8A5C7C3G6F2F3,2.0,1.0,362.0,,,,
F5F6E6D6E7G5C5C6E3B5D7C4F4D3G4F7C2E2B6C8A5C7C3G6F2F3D1,2.0,1.0,363.0,,,,
F5F6E6D6E7G5C5C6E3B5D7C4F4D3G4F7C2E2B6C8A5C7C3G6F2F3D1H3,2.0,1.0,364.0,,,,
F5F6E6D6E7G5C5C6E3B5D7C4F4D3G4F7C2E2B6C8A5C7C3G6F2F3D1H3G3,2.0,1.0,365.0,442.0,,,
F5F6E6D6E7G5C5C6E3B5D7C4F4D3G4F7C2E2B6C8A5C7C3G6F2F3D1H3G3F8,1.0,1.0,,,,,
F5F6E6D6E7G5C5C6E3B5D7F8E8F4G4D8H5D3C3F3C4G3E2D2F7F1A6C2C7,4.0,1.0,367.0,368.0,425.0,492.0,
F5F6E6D6E7G5C5C6E3B5D7F8E8F4G4D8H5D3C3F3C4G3E2D2F7F1A6C2C7G8,1.0,1.0,,,,,
F5F6E6D6E7G5C5C6E3B5D7F8E8F4G4D8H5D3C3F3C4G3E2D2F7F1A6C2C7A4,1.0,1.0,,,,,
F5F6E6D6E7G5C5C6E3B5D7F8E8F4G4D8H5D3C3F3C4G3E2D2C7H6F2H4E1,1.0,1.0,370.0,,,,
F5F6E6D6E7G5C5C6E3B5D7F8E8F4G4D8H5D3C3F3C4G3E2D2C7H6F2H4E1C1,1.0,1.0,,,,,
F5F6E6D6E7G5C5C6E3B5D7C7F7C8D8C4G4F3F4E8B3H5G3C3H3D2E2,2.0,1.0,372.0,394.0,,,
F5F6E6D6E7G5C5C6E3B5D7C7F7C8D8C4G4F3F4E8B3H5G3C3H3D2E2H4,1.0,1.0,373.0,,,,
F5F6E6D6E7G5C5C6E3B5D7C7F7C8D8C4G4F3F4E8B3H5G3C3H3D2E2H4H6,1.0,1.0,374.0,,,,
F5F6E6D6E7G5C5C6E3B5D7C7F7C8D8C4G4F3F4E8B3H5G3C3H3D2E2H4H6E1,1.0,1.0,,,,,
F5F6E6D6E7G5C5C6E3B5D7F8E8F4G4D8F7G6H5C4C8B8C7C3D3D2B4F2,1.0,1.0,376.0,,,,
F5F6E6D6E7G5C5C6E3B5D7F8E8F4G4D8F7G6H5C4C8B8C7C3D3D2B4F2A6,1.0,1.0,377.0,,,,
F5F6E6D6E7G5C5C6E3B5D7F8E8F4G4D8F7G6H5C4C8B8C7C3D3D2B4F2A6H3,1.0,1.0,,,,,
F5F6E6D6E7G5C5C6E3B5D7F8E8F4G4D8H5D3C3F3C4G3E2D2C7F1G6F2H2F7,1.0,1.0,,,,,
F5F6E6D6E7G5C5C6E3B5D7F8E8F4G4D8H5D3C3F3C4G3E2D2F7F1A6B4D1A5,1.0,1.0,,,,,
F5F6E6D6E7G5C5C6E3B5D7F8E8F4G4D8F7G6H5C4C8B8C7H3H4H6H7H8C3B7,1.0,1.0,,,,,
F5F6E6D6E7G5C5C6E3B5D7F8E8F4G4D8H5D3C3F3C4G3E2D2F7F1C2,1.0,1.0,382.0,,,,
F5F6E6D6E7G5C5C6E3B5D7F8E8F4G4D8H5D3C3F3C4G3E2D2F7F1C2H6,1.0,1.0,383.0,,,,
F5F6E6D6E7G5C5C6E3B5D7F8E8F4G4D8H5D3C3F3C4G3E2D2F7F1C2H6H4,1.0,1.0,384.0,,,,
F5F6E6D6E7G5C5C6E3B5D7F8E8F4G4D8H5D3C3F3C4G3E2D2F7F1C2H6H4H3,1.0,1.0,,,,,
F5F6E6D6E7G5C5C6E3B5D7F8E8F4G4D8H5D3C3F3C4G3E2D2F7F1D1C2H2,1.0,1.0,386.0,,,,
F5F6E6D6E7G5C5C6E3B5D7F8E8F4G4D8H5D3C3F3C4G3E2D2F7F1D1C2H2G8,1.0,1.0,,,,,
F5F6E6D6E7G5C5C6E3B5D7F8E8F4G4D8H5D3C3F3C4G3E2D2C7H4E1F2C8,1.0,1.0,388.0,,,,
F5F6E6D6E7G5C5C6E3B5D7F8E8F4G4D8H5D3C3F3C4G3E2D2C7H4E1F2C8F7,1.0,1.0,,,,,
F5F6E6D6E7G5C5C6E3B5D7F8E8F4G4D8H5D3C3F3C4G3E2D2C7H6C8,1.0,1.0,390.0,,,,
F5F6E6D6E7G5C5C6E3B5D7F8E8F4G4D8H5D3C3F3C4G3E2D2C7H6C8F7,1.0,1.0,391.0,,,,
F5F6E6D6E7G5C5C6E3B5D7F8E8F4G4D8H5D3C3F3C4G3E2D2C7H6C8F7F2,1.0,1.0,392.0,,,,
F5F6E6D6E7G5C5C6E3B5D7F8E8F4G4D8H5D3C3F3C4G3E2D2C7H6C8F7F2H4,1.0,1.0,,,,,
F5F6E6D6E7G5C5C6E3B5D7F8E8F4G4D8H5D3C3F3C4G3E2D2F7H6H4H3G6H7,1.0,1.0,,,,,
F5F6E6D6E7G5C5C6E3B5D7C7F7C8D8C4G4F3F4E8B3H5G3C3H3D2E2E1,1.0,2.0,395.0,493.0,,,
F5F6E6D6E7G5C5C6E3B5D7C7F7C8D8C4G4F3F4E8B3H5G3C3H3D2E2E1D3,1.0,1.0,396.0,,,,
F5F6E6D6E7G5C5C6E3B5D7C7F7C8D8C4G4F3F4E8B3H5G3C3H3D2E2E1D3F2,1.0,1.0,,,,,
F5F6E6D6E7G5C5C6E3B5D7C4F4F3G6F7D3G4H5E2B6C3H3D8A4B4C8B8F2H4,1.0,1.0,,,,,
F5F6E6D6E7G5C5C6E3B5D7F8E8F4G4D8H5D3C3F3C4D2,1.0,1.0,399.0,,,,
F5F6E6D6E7G5C5C6E3B5D7F8E8F4G4D8H5D3C3F3C4D2F2,1.0,1.0,400.0,,,,
