,num4black,num4white,0,1,2,3
F5D6C3D3C4F4C5B4C6E6E3B5D7F6B6E7F3B3A3D8G4C7A4H3C8A5G5H4H6G6,1.0,1.0,,,,
F5D6C3D3C4F4C5B4C6E6F6B5D2E7B6C7F7E3F2E2E8G5D7C8D8G6B8D1F3G3F1C2,3.0,1.0,815.0,,,
F5D6C3D3C4F4C5B4C6E6F6B5D2E7B6C7F7E3F2E2E8G5D7C8D8G6B8D1F3G3F1C2G4,3.0,1.0,816.0,1868.0,,
F5D6C3D3C4F4C5B4C6E6F6B5D2E7B6C7F7E3F2E2E8G5D7C8D8G6B8D1F3G3F1C2G4H4,2.0,1.0,817.0,,,
F5D6C3D3C4F4C5B4C6E6F6B5D2E7B6C7F7E3F2E2E8G5D7C8D8G6B8D1F3G3F1C2G4H4A6,2.0,1.0,818.0,,,
F5D6C3D3C4F4C5B4C6E6F6B5D2E7B6C7F7E3F2E2E8G5D7C8D8G6B8D1F3G3F1C2G4H4A6A5,2.0,1.0,819.0,,,
F5D6C3D3C4F4C5B4C6E6F6B5D2E7B6C7F7E3F2E2E8G5D7C8D8G6B8D1F3G3F1C2G4H4A6A5A3,2.0,1.0,820.0,1956.0,,
F5D6C3D3C4F4C5B4C6E6F6B5D2E7B6C7F7E3F2E2E8G5D7C8D8G6B8D1F3G3F1C2G4H4A6A5A3A7,1.0,2.0,821.0,1558.0,,
F5D6C3D3C4F4C5B4C6E6F6B5D2E7B6C7F7E3F2E2E8G5D7C8D8G6B8D1F3G3F1C2G4H4A6A5A3A7B1,2.0,1.0,822.0,1436.0,,
F5D6C3D3C4F4C5B4C6E6F6B5D2E7B6C7F7E3F2E2E8G5D7C8D8G6B8D1F3G3F1C2G4H4A6A5A3A7B1C1,1.0,1.0,,,,
F5D6C3D3C4F4C5B4C6E6F6D7F3G3E3B6G4B5C8C2B3A4H3E7D8F8C7D2D1E8G8F2,1.0,1.0,,,,
F5D6C3D3C4F4C5B4C6E6E3B5D7F6B6E7F3D8G4C7A4D2E2,2.0,5.0,825.0,,,
F5D6C3D3C4F4C5B4C6E6E3B5D7F6B6E7F3D8G4C7A4D2E2H3,2.0,5.0,826.0,1737.0,,
F5D6C3D3C4F4C5B4C6E6E3B5D7F6B6E7F3D8G4C7A4D2E2H3H5,2.0,4.0,827.0,,,
F5D6C3D3C4F4C5B4C6E6E3B5D7F6B6E7F3D8G4C7A4D2E2H3H5C2,2.0,4.0,828.0,,,
F5D6C3D3C4F4C5B4C6E6E3B5D7F6B6E7F3D8G4C7A4D2E2H3H5C2B3,2.0,4.0,829.0,,,
F5D6C3D3C4F4C5B4C6E6E3B5D7F6B6E7F3D8G4C7A4D2E2H3H5C2B3A6,2.0,4.0,830.0,848.0,935.0,
F5D6C3D3C4F4C5B4C6E6E3B5D7F6B6E7F3D8G4C7A4D2E2H3H5C2B3A6E1,3.0,1.0,831.0,,,
F5D6C3D3C4F4C5B4C6E6E3B5D7F6B6E7F3D8G4C7A4D2E2H3H5C2B3A6E1D1,3.0,1.0,832.0,,,
F5D6C3D3C4F4C5B4C6E6E3B5D7F6B6E7F3D8G4C7A4D2E2H3H5C2B3A6E1D1F8,3.0,1.0,833.0,1915.0,,
F5D6C3D3C4F4C5B4C6E6E3B5D7F6B6E7F3D8G4C7A4D2E2H3H5C2B3A6E1D1F8A5,2.0,1.0,834.0,,,
F5D6C3D3C4F4C5B4C6E6E3B5D7F6B6E7F3D8G4C7A4D2E2H3H5C2B3A6E1D1F8A5A3,2.0,1.0,835.0,1703.0,,
F5D6C3D3C4F4C5B4C6E6E3B5D7F6B6E7F3D8G4C7A4D2E2H3H5C2B3A6E1D1F8A5A3E8,1.0,1.0,836.0,,,
F5D6C3D3C4F4C5B4C6E6E3B5D7F6B6E7F3D8G4C7A4D2E2H3H5C2B3A6E1D1F8A5A3E8A7,1.0,1.0,837.0,,,
F5D6C3D3C4F4C5B4C6E6E3B5D7F6B6E7F3D8G4C7A4D2E2H3H5C2B3A6E1D1F8A5A3E8A7F1,1.0,1.0,,,,
F5D6C3D3C4F4C5B4C6E6F6B5B3G5A3A4D2F7A6A5B6C7F3E3E7G3E2,1.0,1.0,,,,
F5D6C3D3C4F4C5B4C6E6F6B3E3B5F3C7D2E2C2C1B6A5F1E7D7F7E8D8F8D1C8B7A3,1.0,1.0,,,,
F5D6C3D3C4F4C5B4C6E6E3B5G5B6F6B3A3C2F7A4,1.0,4.0,841.0,,,
F5D6C3D3C4F4C5B4C6E6E3B5G5B6F6B3A3C2F7A4D2,1.0,4.0,842.0,,,
F5D6C3D3C4F4C5B4C6E6E3B5G5B6F6B3A3C2F7A4D2F3,1.0,4.0,843.0,,,
F5D6C3D3C4F4C5B4C6E6E3B5G5B6F6B3A3C2F7A4D2F3D7,1.0,4.0,844.0,,,
F5D6C3D3C4F4C5B4C6E6E3B5G5B6F6B3A3C2F7A4D2F3D7G4,1.0,4.0,845.0,1633.0,,
F5D6C3D3C4F4C5B4C6E6E3B5G5B6F6B3A3C2F7A4D2F3D7G4C7,1.0,3.0,846.0,,,
F5D6C3D3C4F4C5B4C6E6E3B5G5B6F6B3A3C2F7A4D2F3D7G4C7H6,1.0,3.0,847.0,2140.0,,
F5D6C3D3C4F4C5B4C6E6E3B5G5B6F6B3A3C2F7A4D2F3D7G4C7H6H3,1.0,1.0,,,,
F5D6C3D3C4F4C5B4C6E6E3B5D7F6B6E7F3D8G4C7A4D2E2H3H5C2B3A6G6,2.0,1.0,849.0,,,
F5D6C3D3C4F4C5B4C6E6E3B5D7F6B6E7F3D8G4C7A4D2E2H3H5C2B3A6G6A5,2.0,1.0,850.0,,,
F5D6C3D3C4F4C5B4C6E6E3B5D7F6B6E7F3D8G4C7A4D2E2H3H5C2B3A6G6A5C1,2.0,1.0,851.0,,,
F5D6C3D3C4F4C5B4C6E6E3B5D7F6B6E7F3D8G4C7A4D2E2H3H5C2B3A6G6A5C1H6,2.0,1.0,852.0,,,
F5D6C3D3C4F4C5B4C6E6E3B5D7F6B6E7F3D8G4C7A4D2E2H3H5C2B3A6G6A5C1H6A7,2.0,1.0,853.0,1938.0,,
F5D6C3D3C4F4C5B4C6E6E3B5D7F6B6E7F3D8G4C7A4D2E2H3H5C2B3A6G6A5C1H6A7D1,1.0,1.0,854.0,,,
F5D6C3D3C4F4C5B4C6E6E3B5D7F6B6E7F3D8G4C7A4D2E2H3H5C2B3A6G6A5C1H6A7D1A3,1.0,1.0,,,,
F5D6C3D3C4F4C5B4C6E6F6D2E3F3E2D7C1F2,1.0,1.0,,,,
F5D6C3D3C4F4C5B4C6E6F6B3A4D7D2A3A5G5A2,1.0,3.0,857.0,,,
F5D6C3D3C4F4C5B4C6E6F6B3A4D7D2A3A5G5A2B6,1.0,3.0,858.0,888.0,,
F5D6C3D3C4F4C5B4C6E6F6B3A4D7D2A3A5G5A2B6A6,1.0,2.0,859.0,,,
F5D6C3D3C4F4C5B4C6E6F6B3A4D7D2A3A5G5A2B6A6C2,1.0,2.0,860.0,,,
F5D6C3D3C4F4C5B4C6E6F6B3A4D7D2A3A5G5A2B6A6C2C8,1.0,2.0,861.0,,,
F5D6C3D3C4F4C5B4C6E6F6B3A4D7D2A3A5G5A2B6A6C2C8E1,1.0,2.0,862.0,1722.0,,
F5D6C3D3C4F4C5B4C6E6F6B3A4D7D2A3A5G5A2B6A6C2C8E1G3,2.0,1.0,863.0,,,
F5D6C3D3C4F4C5B4C6E6F6B3A4D7D2A3A5G5A2B6A6C2C8E1G3B7,2.0,1.0,864.0,,,
F5D6C3D3C4F4C5B4C6E6F6B3A4D7D2A3A5G5A2B6A6C2C8E1G3B7B5,2.0,1.0,865.0,1914.0,,
F5D6C3D3C4F4C5B4C6E6F6B3A4D7D2A3A5G5A2B6A6C2C8E1G3B7B5E3,1.0,1.0,866.0,,,
F5D6C3D3C4F4C5B4C6E6F6B3A4D7D2A3A5G5A2B6A6C2C8E1G3B7B5E3C1,1.0,1.0,867.0,,,
F5D6C3D3C4F4C5B4C6E6F6B3A4D7D2A3A5G5A2B6A6C2C8E1G3B7B5E3C1F7,1.0,1.0,868.0,,,
F5D6C3D3C4F4C5B4C6E6F6B3A4D7D2A3A5G5A2B6A6C2C8E1G3B7B5E3C1F7F3,1.0,1.0,,,,
F5D6C3D3C4F4C5B4C6E6A3B5E3F2F3A4B3G5D7E7G6,2.0,2.0,870.0,,,
F5D6C3D3C4F4C5B4C6E6A3B5E3F2F3A4B3G5D7E7G6F6,2.0,2.0,871.0,,,
F5D6C3D3C4F4C5B4C6E6A3B5E3F2F3A4B3G5D7E7G6F6G3,2.0,2.0,872.0,,,
F5D6C3D3C4F4C5B4C6E6A3B5E3F2F3A4B3G5D7E7G6F6G3B6,2.0,2.0,873.0,,,
F5D6C3D3C4F4C5B4C6E6A3B5E3F2F3A4B3G5D7E7G6F6G3B6E8,2.0,2.0,874.0,,,
F5D6C3D3C4F4C5B4C6E6A3B5E3F2F3A4B3G5D7E7G6F6G3B6E8C8,2.0,2.0,875.0,,,
F5D6C3D3C4F4C5B4C6E6A3B5E3F2F3A4B3G5D7E7G6F6G3B6E8C8H5,2.0,2.0,876.0,,,
F5D6C3D3C4F4C5B4C6E6A3B5E3F2F3A4B3G5D7E7G6F6G3B6E8C8H5G4,2.0,2.0,877.0,,,
F5D6C3D3C4F4C5B4C6E6A3B5E3F2F3A4B3G5D7E7G6F6G3B6E8C8H5G4F7,2.0,2.0,878.0,,,
F5D6C3D3C4F4C5B4C6E6A3B5E3F2F3A4B3G5D7E7G6F6G3B6E8C8H5G4F7H4,2.0,2.0,879.0,989.0,,
F5D6C3D3C4F4C5B4C6E6A3B5E3F2F3A4B3G5D7E7G6F6G3B6E8C8H5G4F7H4H3,2.0,1.0,880.0,1173.0,,
F5D6C3D3C4F4C5B4C6E6A3B5E3F2F3A4B3G5D7E7G6F6G3B6E8C8H5G4F7H4H3H6,1.0,1.0,,,,
F5D6C3D3C4F4C5B4C6E6F6D7C7D2E3F3E2G5G6B3B5G4F7C2A4E7D8A6A5A3F2B6H3H4,1.0,2.0,882.0,1137.0,,
F5D6C3D3C4F4C5B4C6E6F6D7C7D2E3F3E2G5G6B3B5G4F7C2A4E7D8A6A5A3F2B6H3H4E8,1.0,1.0,883.0,,,
F5D6C3D3C4F4C5B4C6E6F6D7C7D2E3F3E2G5G6B3B5G4F7C2A4E7D8A6A5A3F2B6H3H4E8G3,1.0,1.0,884.0,,,
F5D6C3D3C4F4C5B4C6E6F6D7C7D2E3F3E2G5G6B3B5G4F7C2A4E7D8A6A5A3F2B6H3H4E8G3H5,1.0,1.0,885.0,,,
F5D6C3D3C4F4C5B4C6E6F6D7C7D2E3F3E2G5G6B3B5G4F7C2A4E7D8A6A5A3F2B6H3H4E8G3H5B8,1.0,1.0,886.0,,,
F5D6C3D3C4F4C5B4C6E6F6D7C7D2E3F3E2G5G6B3B5G4F7C2A4E7D8A6A5A3F2B6H3H4E8G3H5B8D1,1.0,1.0,887.0,,,
F5D6C3D3C4F4C5B4C6E6F6D7C7D2E3F3E2G5G6B3B5G4F7C2A4E7D8A6A5A3F2B6H3H4E8G3H5B8D1G8,1.0,1.0,,,,
F5D6C3D3C4F4C5B4C6E6F6B3A4D7D2A3A5G5A2B6C8,1.0,1.0,,,,
F5D6C3D3C4F4C5B4C6E6F6B5D2E7B6C7F7E3F2E2E8G5D7D1,1.0,3.0,890.0,,,
F5D6C3D3C4F4C5B4C6E6F6B5D2E7B6C7F7E3F2E2E8G5D7D1D8,1.0,3.0,891.0,,,
F5D6C3D3C4F4C5B4C6E6F6B5D2E7B6C7F7E3F2E2E8G5D7D1D8G6,1.0,3.0,892.0,1657.0,,
F5D6C3D3C4F4C5B4C6E6F6B5D2E7B6C7F7E3F2E2E8G5D7D1D8G6H6,2.0,2.0,893.0,,,
F5D6C3D3C4F4C5B4C6E6F6B5D2E7B6C7F7E3F2E2E8G5D7D1D8G6H6C8,2.0,2.0,894.0,,,
F5D6C3D3C4F4C5B4C6E6F6B5D2E7B6C7F7E3F2E2E8G5D7D1D8G6H6C8G3,2.0,2.0,895.0,,,
F5D6C3D3C4F4C5B4C6E6F6B5D2E7B6C7F7E3F2E2E8G5D7D1D8G6H6C8G3F3,2.0,2.0,896.0,,,
F5D6C3D3C4F4C5B4C6E6F6B5D2E7B6C7F7E3F2E2E8G5D7D1D8G6H6C8G3F3H5,2.0,2.0,897.0,1392.0,,
F5D6C3D3C4F4C5B4C6E6F6B5D2E7B6C7F7E3F2E2E8G5D7D1D8G6H6C8G3F3H5C2,1.0,3.0,898.0,1154.0,,
F5D6C3D3C4F4C5B4C6E6F6B5D2E7B6C7F7E3F2E2E8G5D7D1D8G6H6C8G3F3H5C2G4,1.0,1.0,,,,
F5D6C3D3C4F4C5B4C6E6F6D2E3B5F3G4A3A4,1.0,4.0,900.0,,,
F5D6C3D3C4F4C5B4C6E6F6D2E3B5F3G4A3A4A5,1.0,4.0,901.0,,,
F5D6C3D3C4F4C5B4C6E6F6D2E3B5F3G4A3A4A5A6,1.0,4.0,902.0,,,
F5D6C3D3C4F4C5B4C6E6F6D2E3B5F3G4A3A4A5A6A7,1.0,4.0,903.0,,,
F5D6C3D3C4F4C5B4C6E6F6D2E3B5F3G4A3A4A5A6A7B6,1.0,4.0,904.0,2149.0,,
F5D6C3D3C4F4C5B4C6E6F6D2E3B5F3G4A3A4A5A6A7B6G3,1.0,3.0,905.0,,,
F5D6C3D3C4F4C5B4C6E6F6D2E3B5F3G4A3A4A5A6A7B6G3F2,1.0,3.0,906.0,1437.0,,
F5D6C3D3C4F4C5B4C6E6F6D2E3B5F3G4A3A4A5A6A7B6G3F2G5,1.0,1.0,,,,
F5D6C3D3C4F4C5B4C6E6A3B5E3F2F3A4B3G5G6G3H6F6G4H3C7E7D7H4B6A5A6D8F8B8H5E8H2D2F1E2,1.0,1.0,,,,
F5D6C3D3C4F4C5B4C6E6E3B5G5B3F3C2B6D2A5F2E2G6F1H5A4A3E1D1,1.0,1.0,,,,
F5D6C3D3C4F4C5B4C6E6E3B5G5B6F6B3A3C2F7F3A5A4,2.0,1.0,910.0,,,
F5D6C3D3C4F4C5B4C6E6E3B5G5B6F6B3A3C2F7F3A5A4D7,2.0,1.0,911.0,,,
F5D6C3D3C4F4C5B4C6E6E3B5G5B6F6B3A3C2F7F3A5A4D7G4,2.0,1.0,912.0,,,
F5D6C3D3C4F4C5B4C6E6E3B5G5B6F6B3A3C2F7F3A5A4D7G4C7,2.0,1.0,913.0,1565.0,,
F5D6C3D3C4F4C5B4C6E6E3B5G5B6F6B3A3C2F7F3A5A4D7G4C7A6,1.0,1.0,,,,
F5D6C3D3C4F4C5B4C6E6E3B5G5C7F6B3A3C2D2A4A5F3C1G6D7C8E7G3D8G4A2E8F8G8,1.0,1.0,915.0,,,
F5D6C3D3C4F4C5B4C6E6E3B5G5C7F6B3A3C2D2A4A5F3C1G6D7C8E7G3D8G4A2E8F8G8F7,1.0,1.0,916.0,,,
F5D6C3D3C4F4C5B4C6E6E3B5G5C7F6B3A3C2D2A4A5F3C1G6D7C8E7G3D8G4A2E8F8G8F7B7,1.0,1.0,917.0,,,
F5D6C3D3C4F4C5B4C6E6E3B5G5C7F6B3A3C2D2A4A5F3C1G6D7C8E7G3D8G4A2E8F8G8F7B7E2,1.0,1.0,,,,
F5D6C3D3C4F4C5B4C6E6F6B3E3B5F3G4D2C2G5D1A5E2A4A6A7B6H3E7D7E8C7B8,1.0,2.0,919.0,,,
F5D6C3D3C4F4C5B4C6E6F6B3E3B5F3G4D2C2G5D1A5E2A4A6A7B6H3E7D7E8C7B8F2,1.0,2.0,920.0,,,
F5D6C3D3C4F4C5B4C6E6F6B3E3B5F3G4D2C2G5D1A5E2A4A6A7B6H3E7D7E8C7B8F2A3,1.0,2.0,921.0,,,
F5D6C3D3C4F4C5B4C6E6F6B3E3B5F3G4D2C2G5D1A5E2A4A6A7B6H3E7D7E8C7B8F2A3A2,1.0,2.0,922.0,,,
F5D6C3D3C4F4C5B4C6E6F6B3E3B5F3G4D2C2G5D1A5E2A4A6A7B6H3E7D7E8C7B8F2A3A2G1,1.0,2.0,923.0,2036.0,,
F5D6C3D3C4F4C5B4C6E6F6B3E3B5F3G4D2C2G5D1A5E2A4A6A7B6H3E7D7E8C7B8F2A3A2G1B2,1.0,1.0,924.0,,,
F5D6C3D3C4F4C5B4C6E6F6B3E3B5F3G4D2C2G5D1A5E2A4A6A7B6H3E7D7E8C7B8F2A3A2G1B2G2,1.0,1.0,925.0,,,
F5D6C3D3C4F4C5B4C6E6F6B3E3B5F3G4D2C2G5D1A5E2A4A6A7B6H3E7D7E8C7B8F2A3A2G1B2G2G3,1.0,1.0,926.0,,,
F5D6C3D3C4F4C5B4C6E6F6B3E3B5F3G4D2C2G5D1A5E2A4A6A7B6H3E7D7E8C7B8F2A3A2G1B2G2G3H5,1.0,1.0,,,,
F5D6C3D3C4F4C5B4C6E6F6D7F3G3E3B6E7,3.0,1.0,928.0,,,
F5D6C3D3C4F4C5B4C6E6F6D7F3G3E3B6E7C7,3.0,1.0,929.0,,,
F5D6C3D3C4F4C5B4C6E6F6D7F3G3E3B6E7C7D8,3.0,1.0,930.0,,,
F5D6C3D3C4F4C5B4C6E6F6D7F3G3E3B6E7C7D8B5,3.0,1.0,931.0,,,
F5D6C3D3C4F4C5B4C6E6F6D7F3G3E3B6E7C7D8B5C8,3.0,1.0,932.0,,,
F5D6C3D3C4F4C5B4C6E6F6D7F3G3E3B6E7C7D8B5C8F2,3.0,1.0,933.0,,,
F5D6C3D3C4F4C5B4C6E6F6D7F3G3E3B6E7C7D8B5C8F2E2,3.0,1.0,934.0,1075.0,,
F5D6C3D3C4F4C5B4C6E6F6D7F3G3E3B6E7C7D8B5C8F2E2C2,1.0,1.0,,,,
F5D6C3D3C4F4C5B4C6E6E3B5D7F6B6E7F3D8G4C7A4D2E2H3H5C2B3A6F8,2.0,2.0,936.0,1464.0,,
F5D6C3D3C4F4C5B4C6E6E3B5D7F6B6E7F3D8G4C7A4D2E2H3H5C2B3A6F8A5,1.0,2.0,937.0,1039.0,,
F5D6C3D3C4F4C5B4C6E6E3B5D7F6B6E7F3D8G4C7A4D2E2H3H5C2B3A6F8A5E8,2.0,1.0,938.0,1829.0,,
F5D6C3D3C4F4C5B4C6E6E3B5D7F6B6E7F3D8G4C7A4D2E2H3H5C2B3A6F8A5E8C8,1.0,1.0,939.0,,,
F5D6C3D3C4F4C5B4C6E6E3B5D7F6B6E7F3D8G4C7A4D2E2H3H5C2B3A6F8A5E8C8A3,1.0,1.0,940.0,,,
F5D6C3D3C4F4C5B4C6E6E3B5D7F6B6E7F3D8G4C7A4D2E2H3H5C2B3A6F8A5E8C8A3F7,1.0,1.0,,,,
F5D6C3D3C4F4C5B4C6E6F6B3E3B5F3C7D2E7D7F7E8F8D8G5G4,1.0,5.0,942.0,,,
F5D6C3D3C4F4C5B4C6E6F6B3E3B5F3C7D2E7D7F7E8F8D8G5G4G6,1.0,5.0,943.0,1215.0,,
F5D6C3D3C4F4C5B4C6E6F6B3E3B5F3C7D2E7D7F7E8F8D8G5G4G6A6,1.0,4.0,944.0,,,
F5D6C3D3C4F4C5B4C6E6F6B3E3B5F3C7D2E7D7F7E8F8D8G5G4G6A6C8,1.0,4.0,945.0,,,
F5D6C3D3C4F4C5B4C6E6F6B3E3B5F3C7D2E7D7F7E8F8D8G5G4G6A6C8H5,1.0,4.0,946.0,,,
F5D6C3D3C4F4C5B4C6E6F6B3E3B5F3C7D2E7D7F7E8F8D8G5G4G6A6C8H5C2,1.0,4.0,947.0,1202.0,,
F5D6C3D3C4F4C5B4C6E6F6B3E3B5F3C7D2E7D7F7E8F8D8G5G4G6A6C8H5C2A5,1.0,3.0,948.0,,,
F5D6C3D3C4F4C5B4C6E6F6B3E3B5F3C7D2E7D7F7E8F8D8G5G4G6A6C8H5C2A5A4,1.0,3.0,949.0,1214.0,,
F5D6C3D3C4F4C5B4C6E6F6B3E3B5F3C7D2E7D7F7E8F8D8G5G4G6A6C8H5C2A5A4E2,1.0,2.0,950.0,,,
F5D6C3D3C4F4C5B4C6E6F6B3E3B5F3C7D2E7D7F7E8F8D8G5G4G6A6C8H5C2A5A4E2B6,1.0,2.0,951.0,1651.0,,
F5D6C3D3C4F4C5B4C6E6F6B3E3B5F3C7D2E7D7F7E8F8D8G5G4G6A6C8H5C2A5A4E2B6A2,1.0,1.0,,,,
F5D6C3D3C4F4C5B4C6E6F6D2A3G6G5E7D7D8E2C2F8B3G3E8F3E3B5F2C8H6D1,1.0,1.0,,,,
F5D6C3D3C4F4C5B4C6E6E3B5G5B6F6B3A3C2F7F3A5A6,1.0,1.0,954.0,,,
F5D6C3D3C4F4C5B4C6E6E3B5G5B6F6B3A3C2F7F3A5A6A4,1.0,1.0,955.0,,,
F5D6C3D3C4F4C5B4C6E6E3B5G5B6F6B3A3C2F7F3A5A6A4E7,1.0,1.0,,,,
F5D6C3D3C4F4C5B4C6E6F6B5D2E7B6C7F7E3F2G5G6F8H5F3A3,2.0,1.0,957.0,,,
F5D6C3D3C4F4C5B4C6E6F6B5D2E7B6C7F7E3F2G5G6F8H5F3A3A4,2.0,1.0,958.0,,,
F5D6C3D3C4F4C5B4C6E6F6B5D2E7B6C7F7E3F2G5G6F8H5F3A3A4A5,2.0,1.0,959.0,,,
F5D6C3D3C4F4C5B4C6E6F6B5D2E7B6C7F7E3F2G5G6F8H5F3A3A4A5C2,2.0,1.0,960.0,,,
F5D6C3D3C4F4C5B4C6E6F6B5D2E7B6C7F7E3F2G5G6F8H5F3A3A4A5C2B3,2.0,1.0,961.0,1442.0,,
F5D6C3D3C4F4C5B4C6E6F6B5D2E7B6C7F7E3F2G5G6F8H5F3A3A4A5C2B3F1,1.0,1.0,,,,
F5D6C3D3C4F4C5B4C6E6F6B5B3G5A3A4D2F7G3G4,1.0,1.0,963.0,,,
F5D6C3D3C4F4C5B4C6E6F6B5B3G5A3A4D2F7G3G4E7,1.0,1.0,964.0,,,
F5D6C3D3C4F4C5B4C6E6F6B5B3G5A3A4D2F7G3G4E7E8,1.0,1.0,965.0,,,
F5D6C3D3C4F4C5B4C6E6F6B5B3G5A3A4D2F7G3G4E7E8H5,1.0,1.0,966.0,,,
F5D6C3D3C4F4C5B4C6E6F6B5B3G5A3A4D2F7G3G4E7E8H5H6,1.0,1.0,967.0,,,
F5D6C3D3C4F4C5B4C6E6F6B5B3G5A3A4D2F7G3G4E7E8H5H6E3,1.0,1.0,968.0,,,
F5D6C3D3C4F4C5B4C6E6F6B5B3G5A3A4D2F7G3G4E7E8H5H6E3D7,1.0,1.0,969.0,,,
F5D6C3D3C4F4C5B4C6E6F6B5B3G5A3A4D2F7G3G4E7E8H5H6E3D7H4,1.0,1.0,,,,
F5D6C3D3C4F4C5B4C6E6E3B5D7F6B6E7F3D8G4C7A4D2C2A6E1,2.0,1.0,971.0,1429.0,,
F5D6C3D3C4F4C5B4C6E6E3B5D7F6B6E7F3D8G4C7A4D2C2A6E1A3,1.0,1.0,972.0,,,
F5D6C3D3C4F4C5B4C6E6E3B5D7F6B6E7F3D8G4C7A4D2C2A6E1A3A5,1.0,1.0,973.0,,,
F5D6C3D3C4F4C5B4C6E6E3B5D7F6B6E7F3D8G4C7A4D2C2A6E1A3A5H3,1.0,1.0,974.0,,,
F5D6C3D3C4F4C5B4C6E6E3B5D7F6B6E7F3D8G4C7A4D2C2A6E1A3A5H3G5,1.0,1.0,,,,
F5D6C3D3C4F4C5B4C6E6F6D2A3G6E3F7G5D7E2G3F3E7B3H5,1.0,1.0,976.0,,,
F5D6C3D3C4F4C5B4C6E6F6D2A3G6E3F7G5D7E2G3F3E7B3H5C1,1.0,1.0,977.0,,,
F5D6C3D3C4F4C5B4C6E6F6D2A3G6E3F7G5D7E2G3F3E7B3H5C1G4,1.0,1.0,978.0,,,
F5D6C3D3C4F4C5B4C6E6F6D2A3G6E3F7G5D7E2G3F3E7B3H5C1G4H3,1.0,1.0,979.0,,,
F5D6C3D3C4F4C5B4C6E6F6D2A3G6E3F7G5D7E2G3F3E7B3H5C1G4H3C2,1.0,1.0,980.0,,,
F5D6C3D3C4F4C5B4C6E6F6D2A3G6E3F7G5D7E2G3F3E7B3H5C1G4H3C2C7,1.0,1.0,981.0,,,
F5D6C3D3C4F4C5B4C6E6F6D2A3G6E3F7G5D7E2G3F3E7B3H5C1G4H3C2C7E1,1.0,1.0,982.0,,,
F5D6C3D3C4F4C5B4C6E6F6D2A3G6E3F7G5D7E2G3F3E7B3H5C1G4H3C2C7E1D1,1.0,1.0,983.0,,,
F5D6C3D3C4F4C5B4C6E6F6D2A3G6E3F7G5D7E2G3F3E7B3H5C1G4H3C2C7E1D1F1,1.0,1.0,984.0,,,
F5D6C3D3C4F4C5B4C6E6F6D2A3G6E3F7G5D7E2G3F3E7B3H5C1G4H3C2C7E1D1F1G1,1.0,1.0,985.0,,,
F5D6C3D3C4F4C5B4C6E6F6D2A3G6E3F7G5D7E2G3F3E7B3H5C1G4H3C2C7E1D1F1G1F2,1.0,1.0,986.0,,,
F5D6C3D3C4F4C5B4C6E6F6D2A3G6E3F7G5D7E2G3F3E7B3H5C1G4H3C2C7E1D1F1G1F2H4,1.0,1.0,987.0,,,
F5D6C3D3C4F4C5B4C6E6F6D2A3G6E3F7G5D7E2G3F3E7B3H5C1G4H3C2C7E1D1F1G1F2H4H2,1.0,1.0,988.0,,,
F5D6C3D3C4F4C5B4C6E6F6D2A3G6E3F7G5D7E2G3F3E7B3H5C1G4H3C2C7E1D1F1G1F2H4H2D8,1.0,1.0,,,,
F5D6C3D3C4F4C5B4C6E6A3B5E3F2F3A4B3G5D7E7G6F6G3B6E8C8H5G4F7H4H2,3.0,1.0,990.0,,,
F5D6C3D3C4F4C5B4C6E6A3B5E3F2F3A4B3G5D7E7G6F6G3B6E8C8H5G4F7H4H2H6,3.0,1.0,991.0,,,
F5D6C3D3C4F4C5B4C6E6A3B5E3F2F3A4B3G5D7E7G6F6G3B6E8C8H5G4F7H4H2H6D8,3.0,1.0,992.0,1182.0,,
F5D6C3D3C4F4C5B4C6E6A3B5E3F2F3A4B3G5D7E7G6F6G3B6E8C8H5G4F7H4H2H6D8D2,1.0,1.0,,,,
F5D6C3D3C4F4C5B4C6E6E3B5D7F6B6E7F3D8A6,2.0,1.0,994.0,1908.0,,
F5D6C3D3C4F4C5B4C6E6E3B5D7F6B6E7F3D8A6A5,1.0,2.0,995.0,,,
F5D6C3D3C4F4C5B4C6E6E3B5D7F6B6E7F3D8A6A5G4,1.0,2.0,996.0,,,
F5D6C3D3C4F4C5B4C6E6E3B5D7F6B6E7F3D8A6A5G4A7,1.0,2.0,997.0,,,
F5D6C3D3C4F4C5B4C6E6E3B5D7F6B6E7F3D8A6A5G4A7C7,1.0,2.0,998.0,,,
F5D6C3D3C4F4C5B4C6E6E3B5D7F6B6E7F3D8A6A5G4A7C7B3,1.0,2.0,999.0,,,
F5D6C3D3C4F4C5B4C6E6E3B5D7F6B6E7F3D8A6A5G4A7C7B3G5,1.0,2.0,1000.0,,,
F5D6C3D3C4F4C5B4C6E6E3B5D7F6B6E7F3D8A6A5G4A7C7B3G5C2,1.0,2.0,1001.0,1485.0,,
F5D6C3D3C4F4C5B4C6E6E3B5D7F6B6E7F3D8A6A5G4A7C7B3G5C2A3,1.0,1.0,,,,
F5D6C3D3C4F4C5B4C6E6F6B5D2E7B6C7F7E3F2E2E8G5D7G6A3,1.0,1.0,,,,
F5D6C3D3C4F4C5B4C6E6A3B5E3F2F3A4B3G5D7E7G4F6H6H3H4G3E2C8F1C7,1.0,2.0,1004.0,,,
