,num4black,num4white,0,1,2,3,4
F5D6C3D3C4F4F6F3E6E7F7C5B6G6G5C6E8B5E3G3G4F2H5H4F1H6D7C7D8D2E2C2D1F8A4A5A6E1C1,2.0,1.0,111.0,139.0,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6G5C6E8B5E3G3G4F2H5H4F1H6D7C7D8D2E2C2D1F8A4A5A6E1C1C8,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6G5C6E8B5E3G3G4F2H5H4F1H6D7C7B8B3E2D2H2D1E1F8G8G1A5,2.0,1.0,113.0,154.0,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6G5C6E8B5E3G3G4F2H5H4F1H6D7C7B8B3E2D2H2D1E1F8G8G1A5B4,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6G5C6E8B5E3G3G4F2H5H4F1H6D7C7B8B3E2D2H2F8G8D1E1G1G2,1.0,1.0,115.0,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6G5C6E8B5E3G3G4F2H5H4F1H6D7C7B8B3E2D2H2F8G8D1E1G1G2H1,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6G5C6E8B5E3G3G4F2H5H4F1H6D7C7B8B3E2F8G8D2H2D1E1G1A3,2.0,1.0,117.0,160.0,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6G5C6E8B5E3G3G4F2H5H4F1H6D7C7B8B3E2F8G8D2H2D1E1G1A3A6,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6G5C6E8B5E3G3G4F2H5H4F1H6D7C7D8D2C2E1E2G1A5A4A3B3B4,1.0,1.0,119.0,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6G5C6E8B5E3G3G4F2H5H4F1H6D7C7D8D2C2E1E2G1A5A4A3B3B4F8,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6G5C6E8B5E3G3G4F2H5H4F1H6D7C7D8D2C2E1A5,1.0,2.0,121.0,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6G5C6E8B5E3G3G4F2H5H4F1H6D7C7D8D2C2E1A5B3,1.0,2.0,122.0,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6G5C6E8B5E3G3G4F2H5H4F1H6D7C7D8D2C2E1A5B3B4,1.0,2.0,123.0,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6G5C6E8B5E3G3G4F2H5H4F1H6D7C7D8D2C2E1A5B3B4D1,1.0,2.0,124.0,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6G5C6E8B5E3G3G4F2H5H4F1H6D7C7D8D2C2E1A5B3B4D1E2,1.0,2.0,125.0,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6G5C6E8B5E3G3G4F2H5H4F1H6D7C7D8D2C2E1A5B3B4D1E2G2,1.0,2.0,126.0,155.0,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6G5C6E8B5E3G3G4F2H5H4F1H6D7C7D8D2C2E1A5B3B4D1E2G2A2,1.0,1.0,127.0,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6G5C6E8B5E3G3G4F2H5H4F1H6D7C7D8D2C2E1A5B3B4D1E2G2A2G8,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E6E7F7C5B6G6G5C6E8B5E3G3G4F2H5H4F1H6D7C7B8B3E2D2H2F8G8D1E1G1B2,1.0,1.0,129.0,,,,
