,num4black,num4white,0,1,2,3
F5D6C3D3C4F4C5B3C2D2E6B4G4F6E7D8F7G5C7C6B5A5A4F3E3F2D1,1.0,1.0,823.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F6E7D8F7G5C7C6B5A5A4F3E3F2D1E2,1.0,1.0,824.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F6E7D8F7G5C7C6B5A5A4F3E3F2D1E2A6,1.0,1.0,825.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F6E7D8F7G5C7C6B5A5A4F3E3F2D1E2A6A3,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F7D7D8E2F3E3F2A5A4A3F1G3D1C7B6C8,1.0,1.0,827.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F7D7D8E2F3E3F2A5A4A3F1G3D1C7B6C8B8,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F6E7F7D7G5E2F1A5C1F2A4B5D1C7A6C6,1.0,1.0,829.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F6E7F7D7G5E2F1A5C1F2A4B5D1C7A6C6B6,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F7D7F6E7G5E2F1A5C1C6B5H5B6C7E3,1.0,1.0,831.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F7D7F6E7G5E2F1A5C1C6B5H5B6C7E3F3,1.0,1.0,832.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F7D7F6E7G5E2F1A5C1C6B5H5B6C7E3F3G6,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4G3F3E3D1G6B6E2F6H5C6,2.0,1.0,834.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4G3F3E3D1G6B6E2F6H5C6G5,2.0,1.0,835.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4G3F3E3D1G6B6E2F6H5C6G5A3,2.0,1.0,836.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4G3F3E3D1G6B6E2F6H5C6G5A3A4,2.0,1.0,837.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4G3F3E3D1G6B6E2F6H5C6G5A3A4A5,2.0,1.0,838.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4G3F3E3D1G6B6E2F6H5C6G5A3A4A5B5,2.0,1.0,839.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4G3F3E3D1G6B6E2F6H5C6G5A3A4A5B5E1,2.0,1.0,840.0,970.0,,
F5D6C3D3C4F4C5B3C2D2E6B4G4G3F3E3D1G6B6E2F6H5C6G5A3A4A5B5E1F7,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F6E7F7D7F8G6E3C7C6D8H6G5H3H4C8H2,1.0,1.0,842.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F6E7F7D7F8G6E3C7C6D8H6G5H3H4C8H2E8,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4G3F3E3D1G6F6E2D7H5B6G5A3A5E1B5C6D8,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4C1C6F6F7D7C7B5C8G5B6E3F2F3E2H4G3F1,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F6E7D8F7G5C7C6B5A5A4A3A6A7B6F3H5H6,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F7D7F6E7G5E2F1A5E3F3A4B5B6A6F2G3,1.0,1.0,847.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F7D7F6E7G5E2F1A5E3F3A4B5B6A6F2G3H5,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F7D7D8E2F3E3F2A5A4A3F1G3D1E1C1C7H5,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4G3F3E3D1G6B6E2F6H5A3E7C7,1.0,1.0,850.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4G3F3E3D1G6B6E2F6H5A3E7C7D7,1.0,1.0,851.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4G3F3E3D1G6B6E2F6H5A3E7C7D7C6,1.0,1.0,852.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4G3F3E3D1G6B6E2F6H5A3E7C7D7C6A5,1.0,1.0,853.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4G3F3E3D1G6B6E2F6H5A3E7C7D7C6A5C8,1.0,1.0,854.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4G3F3E3D1G6B6E2F6H5A3E7C7D7C6A5C8B5,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F6E7D8F7G5C7C6B5A5A4A3A6F3B6A7F8,1.0,1.0,856.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F6E7D8F7G5C7C6B5A5A4A3A6F3B6A7F8E3,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4G3F3E3D1G6B6E2F6H5D7G5A3A5E1B5C6F1,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F6E7F8G6F7D7E3C7C6D8H6G5H3H4C8H2,1.0,1.0,859.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F6E7F8G6F7D7E3C7C6D8H6G5H3H4C8H2E8,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F6E7F7D7G5E2F1A5A4,1.0,1.0,861.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F6E7F7D7G5E2F1A5A4E3,1.0,1.0,862.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F6E7F7D7G5E2F1A5A4E3F3,1.0,1.0,863.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F6E7F7D7G5E2F1A5A4E3F3E1,1.0,1.0,864.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F6E7F7D7G5E2F1A5A4E3F3E1F2,1.0,1.0,865.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F6E7F7D7G5E2F1A5A4E3F3E1F2C7,1.0,1.0,866.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F6E7F7D7G5E2F1A5A4E3F3E1F2C7C6,1.0,1.0,867.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F6E7F7D7G5E2F1A5A4E3F3E1F2C7C6A3,1.0,1.0,868.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F6E7F7D7G5E2F1A5A4E3F3E1F2C7C6A3B6,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F7D7D8E2F3E3F2A5A4A3F1E1G6F6E7,1.0,1.0,870.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F7D7D8E2F3E3F2A5A4A3F1E1G6F6E7H6,1.0,1.0,871.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F7D7D8E2F3E3F2A5A4A3F1E1G6F6E7H6G3,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F6E7D8G6F7F8E3B5C6,1.0,1.0,873.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F6E7D8G6F7F8E3B5C6E8,1.0,1.0,874.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F6E7D8G6F7F8E3B5C6E8G8,1.0,1.0,875.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F6E7D8G6F7F8E3B5C6E8G8D7,1.0,1.0,876.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F6E7D8G6F7F8E3B5C6E8G8D7G3,1.0,1.0,877.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F6E7D8G6F7F8E3B5C6E8G8D7G3F3,1.0,1.0,878.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F6E7D8G6F7F8E3B5C6E8G8D7G3F3H4,1.0,1.0,879.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F6E7D8G6F7F8E3B5C6E8G8D7G3F3H4H5,1.0,1.0,880.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F6E7D8G6F7F8E3B5C6E8G8D7G3F3H4H5A5,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F6E7F8G6G3F3E3B5C6D7H4F2F7C7E2E1,1.0,1.0,882.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F6E7F8G6G3F3E3B5C6D7H4F2F7C7E2E1A6,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F7D7F6E7G5E2F1A5A4,1.0,1.0,884.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F7D7F6E7G5E2F1A5A4E3,1.0,1.0,885.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F7D7F6E7G5E2F1A5A4E3F3,1.0,1.0,886.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F7D7F6E7G5E2F1A5A4E3F3E1,1.0,1.0,887.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F7D7F6E7G5E2F1A5A4E3F3E1F2,1.0,1.0,888.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F7D7F6E7G5E2F1A5A4E3F3E1F2C7,1.0,1.0,889.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F7D7F6E7G5E2F1A5A4E3F3E1F2C7C6,1.0,1.0,890.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F7D7F6E7G5E2F1A5A4E3F3E1F2C7C6A3,1.0,1.0,891.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F7D7F6E7G5E2F1A5A4E3F3E1F2C7C6A3B6,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4C1C6F6F7D7C7B5C8G5B6E3F2F3E2G3G6,1.0,1.0,893.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4C1C6F6F7D7C7B5C8G5B6E3F2F3E2G3G6D1,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F7D7D8E2F3E3F2A5A4A3F1G3D1E7G5C8F6,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F6E7F7D7G5E2F1A5C1C6B5H5B6C7F3,1.0,1.0,896.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F6E7F7D7G5E2F1A5C1C6B5H5B6C7F3E3,1.0,1.0,897.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F6E7F7D7G5E2F1A5C1C6B5H5B6C7F3E3A6,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4C1C6F6F7D7B5C7B6A6E8G5D8F8H6,1.0,1.0,899.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4C1C6F6F7D7B5C7B6A6E8G5D8F8H6E7,1.0,1.0,900.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4C1C6F6F7D7B5C7B6A6E8G5D8F8H6E7E3,1.0,1.0,901.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4C1C6F6F7D7B5C7B6A6E8G5D8F8H6E7E3G3,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F7D7F6E7G5E2F1A5E3F3A4B5C6B6C1G3,1.0,1.0,903.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F7D7F6E7G5E2F1A5E3F3A4B5C6B6C1G3F2,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F6E7F7D7G5E2F1A5E3F3A4B5B6D1H3,1.0,1.0,905.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F6E7F7D7G5E2F1A5E3F3A4B5B6D1H3C6,1.0,1.0,906.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F6E7F7D7G5E2F1A5E3F3A4B5B6D1H3C6A6,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4C1C6F6F7D7C7B5C8G5B6E3F2G3H6E8,1.0,1.0,908.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4C1C6F6F7D7C7B5C8G5B6E3F2G3H6E8A5,1.0,1.0,909.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4C1C6F6F7D7C7B5C8G5B6E3F2G3H6E8A5E7,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F7C6E3E7G3F3E2D7G6F6H4E1F2G5C8E8B5,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4G3F3E3C6F6D1B5G5E2E7,2.0,1.0,912.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4G3F3E3C6F6D1B5G5E2E7H6,2.0,1.0,913.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4G3F3E3C6F6D1B5G5E2E7H6B6,2.0,1.0,914.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4G3F3E3C6F6D1B5G5E2E7H6B6H3,2.0,1.0,915.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4G3F3E3C6F6D1B5G5E2E7H6B6H3G6,2.0,1.0,916.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4G3F3E3C6F6D1B5G5E2E7H6B6H3G6E1,2.0,1.0,917.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4G3F3E3C6F6D1B5G5E2E7H6B6H3G6E1A5,2.0,1.0,918.0,990.0,,
F5D6C3D3C4F4C5B3C2D2E6B4G4G3F3E3C6F6D1B5G5E2E7H6B6H3G6E1A5D7,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4G3F3E3D1G6E2C1A3E1A4F2B5G5H4H3,1.0,1.0,920.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4G3F3E3D1G6E2C1A3E1A4F2B5G5H4H3C6,1.0,1.0,921.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4G3F3E3D1G6E2C1A3E1A4F2B5G5H4H3C6F6,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F6E7F7D7G5E2F1A5E3F3A4B5B6C6A6D1,1.0,1.0,923.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F6E7F7D7G5E2F1A5E3F3A4B5B6C6A6D1H3,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F6E7D8G6F7F8E3B5G3F3C6E8H4H5G5D7C7,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F7D7D8E2F3E3F2A5A4A3F1G3D1E7G5F6,2.0,1.0,926.0,975.0,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F7D7D8E2F3E3F2A5A4A3F1G3D1E7G5F6B6,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4G3F3E3C6F6D1B5G5E2B6H6H5D7D8C7F7A6,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4G3F3E3D1G6E2C1F6E1D7,1.0,1.0,929.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4G3F3E3D1G6E2C1F6E1D7F1,1.0,1.0,930.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4G3F3E3D1G6E2C1F6E1D7F1B5,1.0,1.0,931.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4G3F3E3D1G6E2C1F6E1D7F1B5H5,1.0,1.0,932.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4G3F3E3D1G6E2C1F6E1D7F1B5H5A4,1.0,1.0,933.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4G3F3E3D1G6E2C1F6E1D7F1B5H5A4G5,1.0,1.0,934.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4G3F3E3D1G6E2C1F6E1D7F1B5H5A4G5F2,1.0,1.0,935.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4G3F3E3D1G6E2C1F6E1D7F1B5H5A4G5F2E7,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4G3F3E3D1G6F6E2B6H5C6,2.0,1.0,937.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4G3F3E3D1G6F6E2B6H5C6G5,2.0,1.0,938.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4G3F3E3D1G6F6E2B6H5C6G5A3,2.0,1.0,939.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4G3F3E3D1G6F6E2B6H5C6G5A3A4,2.0,1.0,940.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4G3F3E3D1G6F6E2B6H5C6G5A3A4A5,2.0,1.0,941.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4G3F3E3D1G6F6E2B6H5C6G5A3A4A5B5,2.0,1.0,942.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4G3F3E3D1G6F6E2B6H5C6G5A3A4A5B5E1,2.0,1.0,943.0,996.0,,
F5D6C3D3C4F4C5B3C2D2E6B4G4G3F3E3D1G6F6E2B6H5C6G5A3A4A5B5E1F2,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F7D7F6E7G5E2F1A5C1F2A4B5D1C7A6A3,3.0,1.0,945.0,954.0,997.0,
F5D6C3D3C4F4C5B3C2D2E6B4G4F7D7F6E7G5E2F1A5C1F2A4B5D1C7A6A3A2,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F6E7F7D7G5E2F1A5C1F2A4C6A6B5H3H5,2.0,1.0,947.0,962.0,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F6E7F7D7G5E2F1A5C1F2A4C6A6B5H3H5D1,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F7D7F6E7G5E2F1A5E3F3A4B5C6A6F8A2,1.0,1.0,949.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F7D7F6E7G5E2F1A5E3F3A4B5C6A6F8A2A7,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F6E7D8G6F7F8E3B5G3F3C6E8H4H5G8,2.0,1.0,951.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F6E7D8G6F7F8E3B5G3F3C6E8H4H5G8D7,2.0,1.0,952.0,989.0,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F6E7D8G6F7F8E3B5G3F3C6E8H4H5G8D7A5,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4G3F3E3D1G6E2C1F6E1C6D7C7B5C8F1B6E7,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F7D7F6E7G5E2F1A5C1F2A4B5D1C7A6A3B6,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F6E7F7D7G5E2F1A5C1C6B5H6D1G6G7E8,1.0,1.0,956.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F6E7F7D7G5E2F1A5C1C6B5H6D1G6G7E8G8,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F6E7F8G6F7D7E3C7C6B6C8B5A6F3G3,1.0,1.0,958.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F6E7F8G6F7D7E3C7C6B6C8B5A6F3G3A5,1.0,1.0,959.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F6E7F8G6F7D7E3C7C6B6C8B5A6F3G3A5A4,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F6E7F7D7G5E2F1A5C1C6B5H6B6G6D1C7E3,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4G3F3E3C6F6D1D7F7F8E2G5A5A4B5F2H6H5,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F6E7F7D7G5E2F1A5C1F2A4C6A6B5H3H5F8,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4G3D7D1F3E3F2C6E2E7C7C8F8F6B5,1.0,1.0,964.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4G3D7D1F3E3F2C6E2E7C7C8F8F6B5G6,1.0,1.0,965.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4G3D7D1F3E3F2C6E2E7C7C8F8F6B5G6A4,1.0,1.0,966.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4G3D7D1F3E3F2C6E2E7C7C8F8F6B5G6A4H4,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F7D7D8E2F3C7B6F2F6E3C1C6B5G6D1,1.0,1.0,968.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F7D7D8E2F3C7B6F2F6E3C1C6B5G6D1F8,1.0,1.0,969.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F7D7D8E2F3C7B6F2F6E3C1C6B5G6D1F8E7,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4G3F3E3D1G6B6E2F6H5C6G5A3A4A5B5E1F2,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F6E7F7D7G5E2F1A5C1F2A4B5C8D8,1.0,1.0,972.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F6E7F7D7G5E2F1A5C1F2A4B5C8D8B6,1.0,1.0,973.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F6E7F7D7G5E2F1A5C1F2A4B5C8D8B6A6,1.0,1.0,974.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F6E7F7D7G5E2F1A5C1F2A4B5C8D8B6A6C6,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F7D7D8E2F3E3F2A5A4A3F1G3D1E7G5F6B5,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4G3F3E3D1G6E2C1F6E1C6D7C7F1E7F2,1.0,1.0,977.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4G3F3E3D1G6E2C1F6E1C6D7C7F1E7F2H6,1.0,1.0,978.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4G3F3E3D1G6E2C1F6E1C6D7C7F1E7F2H6H4,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F7C6E3E7G3F3E2D7G6F6H4E1C8D8E8,1.0,1.0,980.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F7C6E3E7G3F3E2D7G6F6H4E1C8D8E8G5,1.0,1.0,981.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F7C6E3E7G3F3E2D7G6F6H4E1C8D8E8G5C7,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4G3F3E3C6F6D1D7F7F8E2G5A5A4B5F2D8,1.0,1.0,983.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4G3F3E3C6F6D1D7F7F8E2G5A5A4B5F2D8A6,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4C1C6F6F7D7C7B5C8G5B6E3F2E2,1.0,1.0,985.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4C1C6F6F7D7C7B5C8G5B6E3F2E2A5,1.0,1.0,986.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4C1C6F6F7D7C7B5C8G5B6E3F2E2A5E7,1.0,1.0,987.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4C1C6F6F7D7C7B5C8G5B6E3F2E2A5E7H5,1.0,1.0,988.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4C1C6F6F7D7C7B5C8G5B6E3F2E2A5E7H5H6,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F6E7D8G6F7F8E3B5G3F3C6E8H4H5G8D7G5,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4G3F3E3C6F6D1B5G5E2E7H6B6H3G6E1A5F7,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F6E7F7D7G5E2F1A5C1F2A4C6D1,1.0,1.0,992.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F6E7F7D7G5E2F1A5C1F2A4C6D1E1,1.0,1.0,993.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F6E7F7D7G5E2F1A5C1F2A4C6D1E1E3,1.0,1.0,994.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F6E7F7D7G5E2F1A5C1F2A4C6D1E1E3F3,1.0,1.0,995.0,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F6E7F7D7G5E2F1A5C1F2A4C6D1E1E3F3B6,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4G3F3E3D1G6F6E2B6H5C6G5A3A4A5B5E1F7,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F7D7F6E7G5E2F1A5C1F2A4B5D1C7A6A3E3,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2D2E6B4G4F6E7F7D7G5E2F1A5C1F2A4B5D1C7A6A3E3,1.0,1.0,,,,
