,num4black,num4white,0,1,2,3,4
F5D6C3D3C4F4F6F3E6E7D7G6G5C5B6C6B5C7F8E8F7H6H4H5G3B4G4E3,1.0,1.0,171.0,,,,
F5D6C3D3C4F4F6F3E6E7D7G6G5C5B6C6B5C7F8E8F7H6H4H5G3B4G4E3C2,1.0,1.0,172.0,,,,
F5D6C3D3C4F4F6F3E6E7D7G6G5C5B6C6B5C7F8E8F7H6H4H5G3B4G4E3C2B3,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6G5C5B6C6B5C7D2F7G3H3C8H4D8G4E8B3,1.0,2.0,174.0,235.0,,,
F5D6C3D3C4F4F6F3E6E7D7G6G5C5B6C6B5C7D2F7G3H3C8H4D8G4E8B3A3,1.0,1.0,175.0,,,,
F5D6C3D3C4F4F6F3E6E7D7G6G5C5B6C6B5C7D2F7G3H3C8H4D8G4E8B3A3A5,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6G5C5B6C6B5C7D2F7G3H5C8A4F2E3,2.0,2.0,177.0,324.0,,,
F5D6C3D3C4F4F6F3E6E7D7G6G5C5B6C6B5C7D2F7G3H5C8A4F2E3A5,2.0,1.0,178.0,,,,
F5D6C3D3C4F4F6F3E6E7D7G6G5C5B6C6B5C7D2F7G3H5C8A4F2E3A5A6,2.0,1.0,179.0,,,,
F5D6C3D3C4F4F6F3E6E7D7G6G5C5B6C6B5C7D2F7G3H5C8A4F2E3A5A6E2,2.0,1.0,180.0,234.0,,,
F5D6C3D3C4F4F6F3E6E7D7G6G5C5B6C6B5C7D2F7G3H5C8A4F2E3A5A6E2B3,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6G5C5B6C6B5C7D2F7G3A6E3A4E8B4F8,1.0,1.0,182.0,,,,
F5D6C3D3C4F4F6F3E6E7D7G6G5C5B6C6B5C7D2F7G3A6E3A4E8B4F8B3,1.0,1.0,183.0,,,,
F5D6C3D3C4F4F6F3E6E7D7G6G5C5B6C6B5C7D2F7G3A6E3A4E8B4F8B3D8,1.0,1.0,184.0,,,,
F5D6C3D3C4F4F6F3E6E7D7G6G5C5B6C6B5C7D2F7G3A6E3A4E8B4F8B3D8E1,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6G5C5B6C6B5C7D2F7G3H5C8A4A6,3.0,1.0,186.0,377.0,,,
F5D6C3D3C4F4F6F3E6E7D7G6G5C5B6C6B5C7D2F7G3H5C8A4A6B3,2.0,3.0,187.0,257.0,,,
F5D6C3D3C4F4F6F3E6E7D7G6G5C5B6C6B5C7D2F7G3H5C8A4A6B3B4,2.0,2.0,188.0,,,,
F5D6C3D3C4F4F6F3E6E7D7G6G5C5B6C6B5C7D2F7G3H5C8A4A6B3B4A5,2.0,2.0,189.0,219.0,,,
F5D6C3D3C4F4F6F3E6E7D7G6G5C5B6C6B5C7D2F7G3H5C8A4A6B3B4A5A3,2.0,1.0,190.0,297.0,,,
F5D6C3D3C4F4F6F3E6E7D7G6G5C5B6C6B5C7D2F7G3H5C8A4A6B3B4A5A3G4,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6G5C5B6C6B5C7D2F7G3H3E3,2.0,2.0,192.0,290.0,,,
F5D6C3D3C4F4F6F3E6E7D7G6G5C5B6C6B5C7D2F7G3H3E3H4,1.0,2.0,193.0,399.0,,,
F5D6C3D3C4F4F6F3E6E7D7G6G5C5B6C6B5C7D2F7G3H3E3H4C8,1.0,1.0,194.0,,,,
F5D6C3D3C4F4F6F3E6E7D7G6G5C5B6C6B5C7D2F7G3H3E3H4C8E2,1.0,1.0,195.0,,,,
F5D6C3D3C4F4F6F3E6E7D7G6G5C5B6C6B5C7D2F7G3H3E3H4C8E2F1,1.0,1.0,196.0,,,,
F5D6C3D3C4F4F6F3E6E7D7G6G5C5B6C6B5C7D2F7G3H3E3H4C8E2F1G4,1.0,1.0,197.0,,,,
F5D6C3D3C4F4F6F3E6E7D7G6G5C5B6C6B5C7D2F7G3H3E3H4C8E2F1G4F2,1.0,1.0,198.0,,,,
F5D6C3D3C4F4F6F3E6E7D7G6G5C5B6C6B5C7D2F7G3H3E3H4C8E2F1G4F2A6,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6G5C5B6C6B5C7F8E8F7H6D2G4C8B3D8E3H3H5,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6G5C5B6C6B5C7D2F7G3H3C8H4E3,1.0,1.0,201.0,,,,
F5D6C3D3C4F4F6F3E6E7D7G6G5C5B6C6B5C7D2F7G3H3C8H4E3E2,1.0,1.0,202.0,,,,
